CLA_0_2 -54.49562602253617 -59.6636655319149
CLA_0_3 -19.98648172506035 -34.87688553191491
CLA_1_2 -22.293942677673357 -29.135345531914894
CLA_1_3 -55.91100397315373 -86.40708553191489
CLA_2_2 -29.70895703024631 -44.73875553191489
CLA_2_3 -51.34779910795345 -72.6361855319149
CLA_3_2 13.1211954149455 19.229934468085105
CLA_3_3 -1.1812038589049656 -5.206635531914898
CLA_4_2 -4.331355837137523 1.3514644680850978
CLA_4_3 -19.255301471480905 -26.777295531914902
CLA_5_2 7.701077141863442 8.555704468085096
CLA_5_3 -32.99331788450673 -41.07468553191491
CLA_6_2 10.791725211636962 26.122834468085102
CLA_6_3 -27.135560697681687 -29.847865531914906
CLA_7_2 -2.5205518901231736 5.069614468085092
CLA_7_3 -21.754032274701647 -38.9368555319149
CLA_8_2 17.361917155373806 20.712834468085106
CLA_8_3 -15.838156168345053 -38.021605531914915
CLA_9_2 -35.9724744460635 -49.9476955319149
CLA_9_3 -45.08780805445929 -48.3252755319149
37_8_CLA_9_1 -6.382021966496524 -0.01522553191490772
37_11_CLA_13_1 16.127507467540585 23.781934468085097
37_13_CLA_15_1 9.888509986201028 10.787784468085093
37_12_CLA_14_1 2.979590099075656 5.2730344680851005
37_14_CLA_16_1 -0.7139589338522336 6.292004468085096
37_9_CLA_10_1 21.323287143571477 21.5679844680851
37_10_CLA_11_1 9.933560860305155 13.673974468085092
37_15_CLA_17_1 5.822449055386622 11.2498844680851
37_16_CLA_18_1 9.264447489157522 11.665324468085103
37_17_CLA_19_1 19.928512092516566 20.975374468085093
37_18_CLA_20_1 10.913095822417898 13.473734468085098
37_19_CLA_21_1 -0.5132784146847148 -2.706435531914906
37_1_CLA_0_1 5.484797263734756 7.124804468085102
37_20_CLA_22_1 13.000267633256833 24.0909544680851
37_21_CLA_23_1 3.574935564136168 10.915924468085095
37_22_CLA_24_1 8.083088359849821 4.076384468085095
37_23_CLA_25_1 26.29006958415579 22.053864468085095
37_24_CLA_26_1 11.430819287664374 19.267374468085094
37_25_CLA_27_1 5.0785301661182976 13.144204468085093
37_26_CLA_28_1 8.344043555713347 9.504034468085095
37_27_CLA_29_1 1.423618027742035 4.056624468085104
37_28_CLA_30_1 12.43712015172883 21.421684468085104
37_29_CLA_31_1 -1.2652821295084218 5.798824468085101
37_2_CLA_1_1 5.796069237465885 5.703864468085101
37_30_CLA_32_1 12.448351641323613 18.836544468085094
37_31_CLA_33_1 0.7624727329504147 0.8992244680850945
37_32_CLA_34_1 5.536497605878692 -5.8507055319148975
37_33_CLA_35_1 8.093693336375924 10.240494468085103
37_34_CLA_36_1 7.0967833624042616 -0.5468955319148989
37_35_CLA_37_1 -4.0121293865120915 -4.2273255319149
37_36_CLA_38_1 10.25086816285536 13.853564468085096
37_37_CLA_39_1 -3.734662341896466 -2.9212455319149058
37_3_CLA_2_1 -4.696573825426219 -3.5504955319149047
37_4_CLA_3_1 22.078165921858318 30.644464468085104
37_5_CLA_4_1 12.061981118917553 15.407204468085098
37_6_CLA_6_1 4.926286351136308 16.136364468085105
37_7_CLA_7_1 6.992391995247689 3.0679944680851037
40_10_CLA_10_1 14.024279363521243 9.274384468085103
40_11_CLA_11_1 3.8745542112046176 6.852474468085106
40_12_CLA_12_1 17.504316852858086 24.722734468085093
40_13_CLA_13_1 4.9274275618474315 7.7810744680850945
40_14_CLA_14_1 -1.7159350822721882 -0.8782955319149011
40_15_CLA_15_1 4.146551531203375 4.730394468085095
40_16_CLA_16_1 -4.998415153307196 2.3633244680850964
40_17_CLA_17_1 4.075888126615314 7.595014468085097
40_18_CLA_18_1 -3.931661318988026 -2.784935531914897
40_19_CLA_19_1 16.59963972431091 16.364114468085106
40_1_CLA_0_1 -1.9086296870529313 -0.9892355319149004
40_20_CLA_20_1 0.3889740675246683 0.6530244680850927
40_21_CLA_21_1 -3.354012163217423 -5.166605531914897
40_22_CLA_22_1 15.770313799223374 25.435564468085104
40_23_CLA_23_1 -3.102958586825706 2.462854468085098
40_24_CLA_24_1 1.725833112034086 -6.868905531914905
40_25_CLA_25_1 24.436291442931 16.585764468085102
40_26_CLA_26_1 12.727020118659482 21.1110544680851
40_27_CLA_27_1 3.0341354422604105 8.655304468085106
40_28_CLA_28_1 6.376818985255922 5.597004468085103
40_29_CLA_29_1 0.609673785344602 -0.5830355319149021
40_2_CLA_1_1 -4.731863755193324 -3.740615531914898
40_30_CLA_30_1 2.483050945514737 8.780114468085102
40_31_CLA_31_1 -6.502125929349104 -1.4420855319148984
40_32_CLA_32_1 12.638191440581448 15.226524468085103
40_33_CLA_34_1 5.795167744679656 -5.4785355319149005
40_34_CLA_35_1 6.219345772393825 7.0463144680851
40_35_CLA_36_1 3.692316147568404 -6.5662855319149
40_36_CLA_38_1 12.515684076314214 14.950154468085103
40_37_CLA_39_1 -9.821416716156559 -9.247535531914906
40_3_CLA_2_1 -9.090010732201177 -10.407815531914906
40_4_CLA_4_1 5.819401738186566 9.055234468085104
40_5_CLA_5_1 -7.006544069772355 -11.478225531914902
40_6_CLA_6_1 4.705156185562706 8.785134468085104
40_7_CLA_7_1 1.0824285083039742 -5.465825531914902
40_8_CLA_8_1 -3.676446418459643 4.9429844680851005
40_9_CLA_9_1 -10.548686953207653 -8.486265531914896
POT_0_1 -27.071341684447482 -41.292102098765426
POT_1_1 -21.4210439605799 -35.20279209876543
POT_2_1 8.699416927240858 2.0545979012345725
POT_3_1 -20.972345840442294 -24.69254209876543
POT_4_1 -16.210286906086708 -15.672152098765437
POT_5_1 -20.683875070356205 -33.463062098765434
POT_6_1 -46.54630997623861 -54.40174209876544
POT_7_1 -27.846131434697433 -40.05215209876543
POT_8_1 -17.105540593295288 -20.096122098765434
POT_9_1 -30.36210490560564 -36.20009209876544
37_20_POT_21_1 19.450247858691792 21.477147901234574
37_22_POT_23_1 11.953310954299155 11.704587901234575
37_24_POT_25_1 1.2663760780381723 5.949077901234574
37_26_POT_27_1 0.7379804331090982 9.826477901234568
37_28_POT_29_1 2.0421124264431847 5.623077901234566
37_2_POT_1_1 17.28077880136411 16.488267901234565
37_31_POT_32_1 7.656934577511393 14.674177901234572
37_32_POT_33_1 14.737102312947089 17.02794790123457
37_34_POT_35_1 6.42543298999554 4.661797901234564
37_35_POT_36_1 13.160235382874193 16.236367901234573
37_3_POT_2_1 18.798054766447937 20.61166790123457
37_4_POT_3_1 -3.586259876142235 1.587627901234569
37_6_POT_5_1 1.217475514997373 6.327307901234576
37_7_POT_6_1 -0.6962130786913107 -2.9778520987654247
37_9_POT_8_1 11.407049344030913 14.690567901234573
40_11_POT_11_1 -7.189795559075145 -5.8834520987654315
40_12_POT_12_1 -1.0621553347315678 -0.903162098765435
40_14_POT_15_1 2.6999746398913533 7.942317901234574
40_16_POT_17_1 8.005570719734662 -1.1769820987654356
40_17_POT_18_1 -1.2601117324045634 5.527857901234569
40_19_POT_20_1 -6.449822930116971 -0.5275620987654293
40_21_POT_23_1 9.64661278338722 0.5637579012345668
40_23_POT_25_1 -2.8681097229737484 -1.3588320987654328
40_26_POT_28_1 -6.117762027629841 -6.992742098765433
40_28_POT_30_1 12.697737282123594 10.771417901234571
40_30_POT_32_1 3.5557034318577423 5.560307901234566
40_32_POT_34_1 26.755360946254797 24.63812790123457
40_34_POT_36_1 12.587719134723306 13.31300790123457
40_4_POT_3_1 -4.197378067735907 0.1835979012345632
40_6_POT_6_1 -7.084936352743485 -11.070102098765432
40_8_POT_8_1 3.441605042162062 3.3743479012345716
