CLA_0_2 -18.061065640203708 -35.43482986546633
CLA_0_3 -4.643418049924605 -35.90082161798426
CLA_1_2 -9.571105922247256 -33.40257108368451
CLA_1_3 -14.511566758570098 -38.719750845075566
CLA_2_2 -12.563520084354707 -30.74784210744093
CLA_2_3 -18.507151332327624 -39.56089287882037
CLA_3_2 -10.746924199678915 -21.591981971223817
CLA_3_3 -4.909097189401621 -31.2516237927382
CLA_4_2 -10.845864049760507 -19.92857106444896
CLA_4_3 -2.1460621594193015 -33.2535750990194
CLA_5_2 -2.360362337461197 -25.820262440596935
CLA_5_3 -5.395201365065674 -30.822029678778108
CLA_6_2 -9.875493202740586 -19.54830931573838
CLA_6_3 -15.56928610630564 -33.78028627814683
CLA_7_2 -17.31244387662116 -21.584506644253594
CLA_7_3 -8.350653242051408 -35.6326569719015
CLA_8_2 -10.038187796957487 -17.183847039894516
CLA_8_3 -4.169557746029284 -35.00004082025117
CLA_9_2 -11.603916888666106 -37.558282345769896
CLA_9_3 -8.799632842070167 -33.8173958528979
37_8_CLA_9_1 0.37257729248244686 -24.83076676394691
37_11_CLA_13_1 0.7274332414343121 -23.92548571922856
37_13_CLA_15_1 -2.2349351621557787 -27.05406227861755
37_12_CLA_14_1 -0.21012591775084388 -25.43261402717374
37_14_CLA_16_1 -1.2544160246348497 -25.05230102872696
37_9_CLA_10_1 1.07236937734217 -23.07064710820174
37_10_CLA_11_1 -0.4525868644162472 -24.60067406561859
37_15_CLA_17_1 -5.316549139061209 -24.299961836665346
37_16_CLA_18_1 -1.9590985207508993 -25.170931598217805
37_17_CLA_19_1 1.7804479595308464 -24.963881789238684
37_18_CLA_20_1 1.8255215394891025 -26.13746160813176
37_19_CLA_21_1 2.6689661661520745 -24.960142465289124
37_1_CLA_0_1 3.364329794099916 -26.674235893012565
37_20_CLA_22_1 -3.5889714923389704 -21.33460433099637
37_21_CLA_23_1 -2.357357958301918 -25.519900530060283
37_22_CLA_24_1 -2.5744901403307665 -24.877948160439388
37_23_CLA_25_1 7.588903936005096 -28.23670846338831
37_24_CLA_26_1 -0.9805669091266225 -23.997685717994244
37_25_CLA_27_1 -1.2297466657951759 -22.951254834420354
37_26_CLA_28_1 0.15505866044981076 -23.60826242508074
37_27_CLA_29_1 -2.096851849591502 -23.352809815352146
37_28_CLA_30_1 1.2662315244012348 -24.647736026214062
37_29_CLA_31_1 -4.78579232714884 -25.25401941503054
37_2_CLA_1_1 -1.7802612112143663 -25.085575451371767
37_30_CLA_32_1 -1.2423648264519898 -25.05351768745919
37_31_CLA_33_1 0.8394237122203094 -25.7182718145595
37_32_CLA_34_1 -0.9518958021685648 -26.128833390656325
37_33_CLA_35_1 2.84771031973807 -24.85509463699799
37_34_CLA_36_1 -0.722566981924814 -24.525814543409524
37_35_CLA_37_1 1.1108536532853748 -26.830450669974653
37_36_CLA_38_1 0.32416554077974524 -25.149710179275758
37_37_CLA_39_1 -0.5167216340679204 -25.550429111354475
37_3_CLA_2_1 -3.578915975154331 -25.488731371502894
37_4_CLA_3_1 -0.4513375102199859 -23.628546090013657
37_5_CLA_4_1 3.6745733156329834 -25.517516091565483
37_6_CLA_6_1 -4.992859824495639 -26.07019337228678
37_7_CLA_7_1 0.6948796366485226 -28.250998550233476
40_10_CLA_10_1 -1.0176135316709747 -24.70671782292021
40_11_CLA_11_1 -3.2264914804927685 -26.731355776193112
40_12_CLA_12_1 -1.0410529987405255 -26.11780968541109
40_13_CLA_13_1 -0.05550850733689572 -25.35916399243635
40_14_CLA_14_1 -0.1301719443507352 -26.617942295141745
40_15_CLA_15_1 -3.5120757587994547 -28.602376880917888
40_16_CLA_16_1 -3.2380308171030663 -26.207532561863417
40_17_CLA_17_1 -7.610244612058182 -26.341094178509024
40_18_CLA_18_1 -3.701063668967606 -26.716085973929438
40_19_CLA_19_1 1.0301686887817425 -26.103674735257044
40_1_CLA_0_1 2.9231445281035633 -27.494495791078975
40_20_CLA_20_1 1.2019183171426562 -27.380664413343425
40_21_CLA_21_1 1.0317173861380127 -25.9982620040808
40_22_CLA_22_1 -3.9710234796333452 -22.432228817353007
40_23_CLA_23_1 -3.56502432982424 -26.804541979190958
40_24_CLA_24_1 -4.657902485943481 -26.932825257717923
40_25_CLA_25_1 6.137143700752034 -29.818857763868834
40_26_CLA_26_1 -0.24687870372966358 -24.63440308876011
40_27_CLA_27_1 -1.9612675278388565 -23.591811194873685
40_28_CLA_28_1 -1.3997374759425156 -24.681087074059036
40_29_CLA_29_1 -3.394431583115704 -25.156049175863416
40_2_CLA_1_1 -4.608427686509401 -26.378630370179422
40_30_CLA_30_1 -0.32633600533810636 -25.92639217969503
40_31_CLA_31_1 -4.436312294636338 -26.19240622970574
40_32_CLA_32_1 -3.412996508776871 -26.72847074466506
40_33_CLA_34_1 -0.887779161540692 -26.89442943467583
40_34_CLA_35_1 2.646612667493713 -25.965824665809407
40_35_CLA_36_1 -0.9842002314853175 -25.529455732915267
40_36_CLA_38_1 -1.1195418031515203 -26.0459173109152
40_37_CLA_39_1 -3.231732790611062 -27.012621828223928
40_3_CLA_2_1 -4.528180816728906 -26.613646379423983
40_4_CLA_4_1 2.532410591707304 -26.44315149338584
40_5_CLA_5_1 -1.8158001604542733 -27.290015171678903
40_6_CLA_6_1 -5.735368456169965 -27.624985899587017
40_7_CLA_7_1 -0.13488285935878253 -29.35557564515659
40_8_CLA_8_1 1.1629740869312286 -26.040185620094547
40_9_CLA_9_1 -0.888655907954103 -26.3396444961096
