POT_0_1 -37.44178797243467 -63.44168239192339
POT_1_1 -36.29927349772544 -63.36641296582019
POT_2_1 -21.699594491944083 -44.746603994480466
POT_3_1 -24.31881480115115 -47.554560811886944
POT_4_1 -32.52700107899679 -52.77291348186512
POT_5_1 -37.323736016962584 -63.22862758565003
POT_6_1 -36.0979966602421 -57.88047371478592
POT_7_1 -33.967351854338915 -60.72721531237664
POT_8_1 -35.474885283214775 -58.07213766320152
POT_9_1 -33.930167642576635 -56.97642944608833
37_20_POT_21_1 -30.228411868085146 -50.8427867139666
37_22_POT_23_1 -26.291156338725216 -48.028915576223426
37_24_POT_25_1 -29.287236140377388 -48.10027029782529
37_26_POT_27_1 -26.028527204780502 -39.37912287775133
37_28_POT_29_1 -32.20477533845329 -51.73611852211445
37_2_POT_1_1 -25.57203474697475 -53.09564736019961
37_31_POT_32_1 -22.652537580869662 -44.26198533445363
37_32_POT_33_1 -31.859302963898415 -49.076693905406955
37_34_POT_35_1 -25.202140906919567 -50.064272260074944
37_35_POT_36_1 -20.931150870873324 -42.320229159837794
37_3_POT_2_1 -19.304084028673174 -40.40969129556072
37_4_POT_3_1 -22.515114133782987 -42.999095620845
37_6_POT_5_1 -28.57557151866601 -55.1641555764308
37_7_POT_6_1 -27.48784173709953 -51.850319699197456
37_9_POT_8_1 -25.15067913882993 -50.672723736953145
40_11_POT_11_1 -32.41295797378254 -54.58856126567966
40_12_POT_12_1 -31.07151968804604 -44.73396062482388
40_14_POT_15_1 -32.33468355878476 -50.82220630350166
40_16_POT_17_1 -28.547919763752674 -56.82079194957706
40_17_POT_18_1 -29.55734772346821 -51.21655052586834
40_19_POT_20_1 -34.08720185346897 -52.16729811401984
40_21_POT_23_1 -27.989344230635425 -49.89308781786528
40_23_POT_25_1 -30.333531947925223 -49.00113460610032
40_26_POT_28_1 -27.121170479603308 -43.04548824225435
40_28_POT_30_1 -28.111635171614864 -57.46765075639311
40_30_POT_32_1 -24.565627672973477 -45.85717474675005
40_32_POT_34_1 -26.556270375367973 -48.86846094105451
40_34_POT_36_1 -22.2069195129734 -44.32914107342032
40_4_POT_3_1 -22.63755059933328 -43.98342325817558
40_6_POT_6_1 -28.22129099312781 -52.78635269836744
40_8_POT_8_1 -27.850207895784536 -52.032798361155386
40_18_POT_19_1 -28.344108030184145 -51.99610534066983
40_20_POT_22_1 -25.57886518188849 -43.979740155201
40_22_POT_24_1 -28.081895574810375 -45.842132769228044
40_25_POT_27_1 -28.057302859375937 -40.74582076610582
40_27_POT_29_1 -34.57953470516122 -52.839751014521596
40_2_POT_1_1 -26.316875140045482 -54.661419049442316
40_31_POT_33_1 -32.7631552921994 -51.7146768738549
40_33_POT_35_1 -26.427602403741815 -51.38154619406032
40_3_POT_2_1 -20.25512975135348 -42.2347552234682
40_5_POT_4_1 -30.935584486425796 -49.67869987159898
40_7_POT_7_1 -24.30666627204627 -50.30802097585217
40_9_POT_9_1 -27.486467096885605 -50.44251385578306
37_10_POT_9_1 -25.651696351122354 -49.30902852816334
37_11_POT_10_1 -23.894002701328844 -42.44116266977758
37_12_POT_11_1 -29.625398185054877 -53.0677241892779
37_13_POT_12_1 -29.910770559339824 -43.91104481749446
37_14_POT_13_1 -25.14361205807191 -51.82288495241974
37_15_POT_15_1 -31.238190973061336 -50.1682282247223
37_16_POT_16_1 -23.461584316684224 -49.70023119811725
37_17_POT_17_1 -28.321296334912574 -55.32847088201788
37_18_POT_19_1 -26.87805246207583 -50.59119306260067
37_19_POT_20_1 -31.579677932545962 -50.734102351362566
37_1_POT_0_1 -28.39801295128433 -53.83231694679512
37_21_POT_22_1 -25.509121927230836 -43.108394287815514
37_23_POT_24_1 -26.595355151828883 -45.06625808707658
37_25_POT_26_1 -27.234073247390086 -51.46889541672488
37_27_POT_28_1 -24.42630097657451 -41.37655402531834
37_29_POT_30_1 -26.824635783929978 -55.71352815789476
37_30_POT_31_1 -32.93869116121937 -56.66968121499744
37_33_POT_34_1 -25.47274644521731 -47.94179619660248
37_36_POT_37_1 -28.071169055599228 -52.55386252426234
37_5_POT_4_1 -30.585879514057467 -48.496284575115965
37_8_POT_7_1 -23.484725922178626 -49.54116900813432
40_10_POT_10_1 -24.979223284055536 -43.46901416952855
40_13_POT_14_1 -28.996905811460437 -41.821963914816905
40_15_POT_16_1 -22.90298788018424 -50.49568379920811
40_1_POT_0_1 -28.582373331843883 -54.8567422252643
40_24_POT_26_1 -27.565464308325346 -52.720214703459476
40_29_POT_31_1 -36.50264414151812 -58.60361532500224
40_35_POT_37_1 -28.371833985531993 -54.18412026808335
