vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
3438.50043,-21784.26494,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.0,122.17641,-23103.01061,24559.37358,68921.0,-2494.50678,-2984.0996,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3281.01528,-20980.81377,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,63.40744,-23097.37095,23853.19817,68921.0,-2462.95424,-2611.93667,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3281.01528,-20980.81377,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,63.32507,-23098.35283,23853.19817,68921.0,-2463.60536,-2611.93667,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3348.90653,-21053.36208,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,68.30726,-23098.54871,23912.78249,68921.0,-2234.36938,-2842.12636,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3348.90653,-21053.36208,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,68.30636,-23098.55938,23912.78249,68921.0,-2234.37647,-2842.12636,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3380.29268,-21143.80218,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,70.33298,-23098.57989,23936.96061,68921.0,-2307.41311,-2858.50752,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3380.29268,-21143.80218,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,70.3297,-23098.61894,23936.96061,68921.0,-2307.43895,-2858.50752,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3352.60456,-21107.07982,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,72.07268,-23098.64794,23957.76621,68921.0,-2338.61257,-1784.14716,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3352.60456,-21107.07982,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,129.36484,-22415.71598,23957.76621,68921.0,-2135.04429,-1784.14716,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3273.8454,-20779.33687,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,5.0,104.09474,-22413.05889,23653.88541,68921.0,-2199.20526,-2401.54582,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3273.8454,-20779.33687,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,5.0,104.09392,-22413.06868,23653.88541,68921.0,-2199.21179,-2401.54582,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3238.91771,-20633.60361,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,6.0,103.94252,-22412.9489,23651.96093,68921.0,-2182.37939,-1535.16698,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3238.91771,-20633.60361,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,6.0,103.94196,-22412.95561,23651.96093,68921.0,-2182.38404,-1535.16698,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3184.37227,-20573.89838,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,7.0,106.27629,-22412.92015,23679.75112,68921.0,-2436.45688,-2646.13391,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3184.37227,-20573.89838,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,7.0,106.27546,-22412.93005,23679.75112,68921.0,-2436.46354,-2646.13391,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3286.22582,-20730.68653,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,8.0,108.54672,-22413.17166,23707.06651,68921.0,-2119.11973,-2378.94835,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3286.22582,-20730.68653,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,8.0,128.03733,-22180.84039,23707.06651,68921.0,-2060.37994,-2378.94835,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3263.21712,-20515.47967,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,9.0,114.87285,-22179.70613,23549.00948,68921.0,-1872.25682,-1676.17497,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3263.21712,-20515.47967,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,9.0,114.87278,-22179.70692,23549.00948,68921.0,-1872.25743,-1676.17497,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3315.60698,-20674.36168,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,10.0,119.57558,-22180.21653,23605.57721,68921.0,-1815.46363,-2215.02215,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3315.60698,-20674.36168,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,10.0,119.57521,-22180.22093,23605.57721,68921.0,-1815.46635,-2215.02215,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3241.13406,-20525.34603,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,11.0,117.58514,-22179.81033,23581.44466,68921.0,-2071.58403,-2729.29956,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3241.13406,-20525.34603,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,11.0,117.58447,-22179.81839,23581.44466,68921.0,-2071.5893,-2729.29956,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3239.42087,-20594.5723,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,12.0,120.82056,-22179.98446,23620.1855,68921.0,-2125.47254,-2241.2028,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3239.42087,-20594.5723,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,12.0,134.71644,-22014.34325,23620.1855,68921.0,-2067.82892,-2241.2028,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3239.68464,-20453.37005,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,13.0,127.66861,-22013.72668,23535.55759,68921.0,-1961.60635,-2986.04976,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3239.68464,-20453.37005,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,13.0,127.66578,-22013.76046,23535.55759,68921.0,-1961.62879,-2986.04976,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3250.59236,-20476.12942,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,14.0,127.32809,-22013.46926,23531.24109,68921.0,-1886.04648,-1933.1235,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3250.59236,-20476.12942,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,14.0,127.3276,-22013.47508,23531.24109,68921.0,-1886.05021,-1933.1235,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3290.20387,-20499.75364,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,15.0,128.49846,-22013.70337,23545.42626,68921.0,-1683.47319,-1757.88373,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3290.20387,-20499.75364,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,15.0,128.49741,-22013.71591,23545.42626,68921.0,-1683.48149,-1757.88373,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3209.98554,-20423.15123,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,16.0,128.16202,-22013.76714,23541.47956,68921.0,-2049.1161,-2047.49848,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3209.98554,-20423.15123,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,16.0,143.78868,-21827.49472,23541.47956,68921.0,-1972.96605,-2047.49848,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3235.73769,-20364.96576,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,17.0,135.35689,-21826.92749,23440.404,68921.0,-1755.3498,-2111.46528,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3235.73769,-20364.96576,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,17.0,135.35602,-21826.93788,23440.404,68921.0,-1755.35647,-2111.46528,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3216.41793,-20334.88601,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,18.0,135.27728,-21826.50701,23439.03454,68921.0,-1876.22488,-2051.2734,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3216.41793,-20334.88601,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,18.0,135.27639,-21826.51761,23439.03454,68921.0,-1876.23202,-2051.2734,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3228.81497,-20392.90912,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,19.0,139.18952,-21826.69889,23485.86092,68921.0,-1834.41069,-2024.17106,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3228.81497,-20392.90912,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,19.0,139.1894,-21826.70027,23485.86092,68921.0,-1834.41146,-2024.17106,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3244.78884,-20344.57091,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,20.0,137.89431,-21827.00522,23470.72817,68921.0,-1764.27473,-1260.41362,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3244.78884,-20344.57091,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,20.0,158.71603,-21578.80688,23470.72817,68921.0,-1685.72802,-1260.41362,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3272.11781,-20248.00881,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,21.0,147.18217,-21577.64069,23332.07647,68921.0,-1612.04108,-3275.29363,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3272.11781,-20248.00881,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,21.0,147.18164,-21577.64695,23332.07647,68921.0,-1612.04533,-3275.29363,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3131.41174,-20088.98204,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.0,146.42833,-21577.47971,23322.92959,68921.0,-2000.6911,-1486.14812,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3131.41174,-20088.98204,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.0,146.4278,-21577.48601,23322.92959,68921.0,-2000.6952,-1486.14812,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3234.57295,-20233.60643,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.0,149.20691,-21577.85343,23356.42442,68921.0,-1672.58455,-2306.55339,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3234.57295,-20233.60643,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.0,149.20534,-21577.87214,23356.42442,68921.0,-1672.59687,-2306.55339,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3200.68779,-20260.40054,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.0,150.14903,-21577.75079,23367.55207,68921.0,-1821.67388,-1818.91631,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3200.68779,-20260.40054,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.0,165.20727,-21398.25411,23367.55207,68921.0,-1773.05798,-1818.91631,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3222.8024,-20139.98285,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.0,155.17516,-21397.57454,23247.28804,68921.0,-1597.90735,-1823.51189,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3222.8024,-20139.98285,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.0,155.17383,-21397.59033,23247.28804,68921.0,-1597.91776,-1823.51189,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3180.38862,-20022.57293,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.0,157.49354,-21397.46274,23274.81172,68921.0,-1569.88846,-507.86865,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3180.38862,-20022.57293,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.0,157.49221,-21397.47852,23274.81172,68921.0,-1569.89886,-507.86865,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3204.27458,-20052.8104,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,27.0,159.74519,-21397.64195,23301.83096,68921.0,-1519.76447,-531.88908,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3204.27458,-20052.8104,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,27.0,159.74307,-21397.66714,23301.83096,68921.0,-1519.78119,-531.88908,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3266.93195,-20181.05651,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,28.0,158.3336,-21397.59284,23284.95552,68921.0,-1434.91659,-2178.5529,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3266.93195,-20181.05651,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,28.0,175.08292,-21197.93813,23284.95552,68921.0,-1395.83747,-2178.5529,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3195.16025,-20000.72449,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,29.0,168.07884,-21196.93153,23200.45904,68921.0,-1549.50189,-1698.57706,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3195.16025,-20000.72449,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,29.0,168.07779,-21196.94396,23200.45904,68921.0,-1549.51012,-1698.57706,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3131.93256,-19863.31686,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,30.0,167.89944,-21197.0321,23198.42116,68921.0,-1677.68508,-1680.10528,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3131.93256,-19863.31686,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,30.0,167.89848,-21197.04358,23198.42116,68921.0,-1677.69263,-1680.10528,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3157.83599,-19925.3982,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,31.0,165.95272,-21196.76161,23174.94551,68921.0,-1554.44679,-1102.79773,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3157.83599,-19925.3982,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,31.0,165.95001,-21196.79401,23174.94551,68921.0,-1554.46822,-1102.79773,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3178.08914,-19856.86985,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,32.0,162.47263,-21196.52363,23133.22427,68921.0,-1505.62693,-1344.77435,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3178.08914,-19856.86985,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,32.0,187.16144,-20902.22896,23133.22427,68921.0,-1441.27551,-1344.77435,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3131.56235,-19674.587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,33.0,175.78032,-20901.46979,22996.80021,68921.0,-1469.50609,-1832.3657,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3131.56235,-19674.587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,33.0,175.77923,-20901.48276,22996.80021,68921.0,-1469.51456,-1832.3657,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3083.29453,-19610.06352,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,34.0,176.49514,-20901.38925,23005.24052,68921.0,-1638.38199,-2295.14426,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3083.29453,-19610.06352,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,34.0,176.49289,-20901.41614,23005.24052,68921.0,-1638.39992,-2295.14426,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3074.34001,-19715.53429,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,35.0,179.88139,-20901.37173,23045.58767,68921.0,-1731.51975,-1757.37615,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3074.34001,-19715.53429,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,35.0,179.88083,-20901.37844,23045.58767,68921.0,-1731.52415,-1757.37615,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3064.83338,-19603.56287,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,36.0,176.22633,-20901.37555,23002.02249,68921.0,-1740.46819,-1481.54463,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3064.83338,-19603.56287,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,36.0,194.46822,-20683.92924,23002.02249,68921.0,-1625.43725,-1481.54463,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3029.11845,-19530.05201,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,37.0,187.96427,-20683.23237,22923.79748,68921.0,-1643.52733,-1523.66035,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3029.11845,-19530.05201,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,37.0,187.96363,-20683.24001,22923.79748,68921.0,-1643.53241,-1523.66035,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3090.97483,-19520.80479,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,38.0,186.66265,-20683.25988,22908.30947,68921.0,-1498.05977,-2305.66096,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3090.97483,-19520.80479,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,38.0,186.66219,-20683.26538,22908.30947,68921.0,-1498.0633,-2305.66096,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3136.36316,-19581.8522,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,39.0,183.83074,-20683.27463,22874.56737,68921.0,-1282.04617,-835.70001,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3136.36316,-19581.8522,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,39.0,183.82984,-20683.28532,22874.56737,68921.0,-1282.0532,-835.70001,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3085.6663,-19498.24257,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,40.0,186.28389,-20683.34671,22903.88149,68921.0,-1490.88295,-1605.58168,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3085.6663,-19498.24257,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,40.0,209.95421,-20401.19261,22903.88149,68921.0,-1390.97217,-1605.58168,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3016.86443,-19338.36523,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,41.0,197.73133,-20400.20415,22757.19426,68921.0,-1450.15627,-1354.66102,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3016.86443,-19338.36523,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,41.0,197.73058,-20400.21308,22757.19426,68921.0,-1450.16255,-1354.66102,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
2949.54835,-19268.35211,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,42.0,195.40307,-20400.17231,22729.40921,68921.0,-1721.34712,-1663.02642,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
2949.54835,-19268.35211,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,42.0,195.40258,-20400.17822,22729.40921,68921.0,-1721.35117,-1663.02642,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3107.07018,-19414.5947,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,43.0,196.39661,-20400.19246,22741.27251,68921.0,-1277.54927,-1821.12322,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3107.07018,-19414.5947,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,43.0,196.39639,-20400.19509,22741.27251,68921.0,-1277.55116,-1821.12322,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3014.7961,-19359.45331,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,44.0,196.47412,-20400.53966,22742.54365,68921.0,-1532.02106,-805.74234,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
3014.7961,-19359.45331,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,44.0,221.02866,-20107.84545,22742.54365,68921.0,-1416.97469,-805.74234,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
2951.57278,-19114.49214,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.0,207.40812,-20106.51441,22578.85351,68921.0,-1491.25704,-1741.35881,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
2951.57278,-19114.49214,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.0,207.40793,-20106.51675,22578.85351,68921.0,-1491.25868,-1741.35881,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
2796.589,-18960.77853,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.0,207.27388,-20106.64664,22577.38558,68921.0,-2059.42951,-1539.9916,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
2796.589,-18960.77853,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.0,207.27276,-20106.66,22577.38558,68921.0,-2059.43842,-1539.9916,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
2882.50057,-18951.71109,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.0,200.20064,-20105.97643,22492.40112,68921.0,-1668.36574,-1789.24517,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
2882.50057,-18951.71109,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.0,200.20032,-20105.98023,22492.40112,68921.0,-1668.3682,-1789.24517,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
2936.59,-19003.05916,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.0,200.60625,-20106.0826,22497.34219,68921.0,-1452.98368,-1458.20663,/home/boittier/pcbach/sims4/shake/water/k289/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k289_dynamics.log
