vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
3731.26623,-23405.88361,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,151.8456,-20005.56221,22720.82539,68921.0,-3168.97042,-2273.53861,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3780.36165,-23485.69098,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,155.43494,-20006.11309,22785.55996,68921.0,-4458.54673,-2830.79683,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3780.36165,-23485.69098,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,155.43494,-20006.11314,22785.55996,68921.0,-4458.54676,-2830.79683,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3739.16216,-23449.26752,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,155.77256,-20005.52492,22791.00914,68921.0,-1770.18408,-1882.63556,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3739.16216,-23449.26752,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,155.77255,-20005.5251,22791.00914,68921.0,-1770.18419,-1882.63556,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3727.52514,-23462.08896,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,157.44506,-20006.05165,22821.44303,68921.0,-1618.02017,-2284.27176,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3727.52514,-23462.08896,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,175.45688,-19683.96899,22821.44303,68921.0,-1404.39735,-2284.27176,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3702.4227,-23311.12052,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,161.67128,-19682.92997,22573.89341,68921.0,-2495.62324,-3141.72358,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3702.4227,-23311.12052,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,161.67128,-19682.92999,22573.89341,68921.0,-2495.62326,-3141.72358,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3737.48399,-23407.25098,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,168.40987,-19683.5848,22695.04603,68921.0,-4554.08447,-3238.1782,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3737.48399,-23407.25098,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,168.40987,-19683.5849,22695.04603,68921.0,-4554.08454,-3238.1782,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3681.14171,-23284.28587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.27164,-19682.81828,22620.28073,68921.0,-2763.91701,-3808.70035,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3681.14171,-23284.28587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.27163,-19682.81836,22620.28073,68921.0,-2763.91706,-3808.70035,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3727.85373,-23282.16237,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,167.73975,-19683.41558,22682.89387,68921.0,-1018.65335,-3412.90447,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3727.85373,-23282.16237,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,186.36395,-19350.38253,22682.89387,68921.0,-797.76762,-3412.90447,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3633.85786,-23088.52599,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,172.92632,-19349.47158,22441.69478,68921.0,-2556.28605,-2794.75302,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3633.85786,-23088.52599,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,172.92632,-19349.47165,22441.69478,68921.0,-2556.28609,-2794.75302,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3725.63559,-23214.32673,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,177.54749,-19350.11128,22524.96907,68921.0,-4275.5317,-4270.73972,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3725.63559,-23214.32673,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,177.54748,-19350.11144,22524.96907,68921.0,-4275.5318,-4270.73972,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3603.25634,-23120.46976,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,173.92736,-19349.42901,22459.55252,68921.0,-3176.50774,-3003.4059,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3603.25634,-23120.46976,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,173.92735,-19349.42914,22459.55252,68921.0,-3176.50783,-3003.4059,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3692.41803,-23165.79198,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,177.97925,-19349.90662,22532.48489,68921.0,-1282.44673,-1648.04639,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3692.41803,-23165.79198,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,194.54487,-19053.6844,22532.48489,68921.0,-1085.97597,-1648.04639,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3731.28146,-23137.51422,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,182.77094,-19052.82125,22321.08341,68921.0,-2114.55336,-2963.35376,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3731.28146,-23137.51422,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,182.77094,-19052.8213,22321.08341,68921.0,-2114.55339,-2963.35376,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3689.47893,-23128.68866,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,187.15269,-19053.38185,22399.99723,68921.0,-3641.72942,-4482.75951,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3689.47893,-23128.68866,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,187.15268,-19053.38195,22399.99723,68921.0,-3641.72949,-4482.75951,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3584.41934,-22995.7459,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,183.13515,-19052.78767,22327.56251,68921.0,-3370.13355,-3374.50478,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3584.41934,-22995.7459,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,183.13514,-19052.78791,22327.56251,68921.0,-3370.13371,-3374.50478,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3661.15732,-23084.05404,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,186.10716,-19053.22065,22381.1402,68921.0,-1137.00585,-3382.99581,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3661.15732,-23084.05404,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,205.82423,-18700.64524,22381.1402,68921.0,-903.15856,-3382.99581,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3619.05971,-22869.54045,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,192.65638,-18699.93815,22144.96916,68921.0,-2067.12898,-5365.70049,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3619.05971,-22869.54045,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,192.65637,-18699.9384,22144.96916,68921.0,-2067.12915,-5365.70049,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3622.89705,-22944.28337,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,196.46512,-18700.3746,22213.51243,68921.0,-3826.55629,-4198.48319,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3622.89705,-22944.28337,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,196.46511,-18700.37473,22213.51243,68921.0,-3826.55638,-4198.48319,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3514.11911,-22793.74118,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,192.46112,-18699.815,22141.3543,68921.0,-3808.91917,-4105.7985,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3514.11911,-22793.74118,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,192.46111,-18699.81514,22141.3543,68921.0,-3808.91926,-4105.7985,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3517.93291,-22854.77,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,197.89865,-18700.28883,22239.06067,68921.0,-1938.46026,-3058.19032,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3517.93291,-22854.77,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,216.67282,-18364.57403,22239.06067,68921.0,-1715.79585,-3058.19032,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3563.39433,-22699.85388,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,202.36302,-18363.81918,21982.42166,68921.0,-1606.47794,-2997.67663,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3563.39433,-22699.85388,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,202.36301,-18363.81925,21982.42166,68921.0,-1606.47798,-2997.67663,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
3671.08918,-22914.98519,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,207.74942,-18364.19474,22079.11543,68921.0,-3931.37769,-3085.40765,/home/boittier/pcbach/sims4/kmdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k250_dynamics.log
