vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
832.5277,-13726.11097,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.0,321.01647,-9420.90422,15161.23665,68921.0,-1615.5769,-1174.59839,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
758.1245,-13585.61832,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.1,322.31141,-9421.27309,15184.76131,68921.0,-126.21917,-1835.75823,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
758.1245,-13585.61832,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.1,322.31139,-9421.27348,15184.76131,68921.0,-126.21943,-1835.75823,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
778.74019,-13633.28733,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.2,321.98813,-9421.00261,15178.71008,68921.0,719.48613,-1444.33602,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
778.74019,-13633.28733,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.2,321.98813,-9421.00271,15178.71008,68921.0,719.48607,-1444.33602,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
862.77757,-13687.50485,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.3,321.19493,-9420.77726,15164.30097,68921.0,377.07434,-2321.53563,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
862.77757,-13687.50485,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.3,321.19492,-9420.77743,15164.30097,68921.0,377.07423,-2321.53563,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
883.41451,-13788.90766,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.4,323.66629,-9420.50188,15208.21768,68921.0,-1481.2752,282.85009,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
883.41451,-13788.90766,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.4,323.66628,-9420.50203,15208.21768,68921.0,-1481.2753,282.85009,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
788.77888,-13655.26913,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.5,321.27913,-9420.87575,15165.90502,68921.0,-2907.509,-2993.05498,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
788.77888,-13655.26913,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.5,321.27913,-9420.87581,15165.90502,68921.0,-2907.50904,-2993.05498,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
858.22404,-13742.07664,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.6,323.22583,-9421.1906,15201.03031,68921.0,-1672.31802,-1903.11477,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
858.22404,-13742.07664,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.6,323.22582,-9421.19079,15201.03031,68921.0,-1672.31814,-1903.11477,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
832.39683,-13696.75127,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.7,322.96931,-9420.97357,15196.22625,68921.0,347.45787,-681.92802,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
832.39683,-13696.75127,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.7,322.96931,-9420.97363,15196.22625,68921.0,347.45783,-681.92802,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
822.34715,-13658.4572,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.8,322.22915,-9420.85909,15182.87635,68921.0,1267.5874,-515.9327,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
822.34715,-13658.4572,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.8,322.22915,-9420.85913,15182.87635,68921.0,1267.58738,-515.9327,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
856.79515,-13687.91386,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.9,320.78271,-9420.68822,15156.84075,68921.0,419.90862,-2517.01465,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
856.79515,-13687.91386,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.9,320.7827,-9420.68841,15156.84075,68921.0,419.9085,-2517.01465,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
829.23282,-13574.50677,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.0,314.60155,-9420.66299,15046.2856,68921.0,-1552.05324,-1446.81457,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
829.23282,-13574.50677,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.0,314.60155,-9420.66302,15046.2856,68921.0,-1552.05325,-1446.81457,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
840.69545,-13658.09404,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.1,317.39818,-9421.16755,15096.79868,68921.0,-2880.02984,-2102.08989,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
840.69545,-13658.09404,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.1,317.39817,-9421.16767,15096.79868,68921.0,-2880.02992,-2102.08989,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
846.5315,-13718.42589,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.2,319.94609,-9421.06519,15142.2575,68921.0,-1790.00006,-2101.78094,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
846.5315,-13718.42589,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.2,319.94609,-9421.06535,15142.2575,68921.0,-1790.00017,-2101.78094,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
792.36786,-13569.24221,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.3,316.55435,-9420.71507,15081.25706,68921.0,77.49228,-1450.19917,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
792.36786,-13569.24221,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.3,316.55434,-9420.71519,15081.25706,68921.0,77.49221,-1450.19917,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
692.04284,-13457.40004,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.4,321.87156,-9421.20742,15176.83047,68921.0,765.94677,-2597.60139,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
692.04284,-13457.40004,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.4,321.87156,-9421.20749,15176.83047,68921.0,765.94672,-2597.60139,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
809.80433,-13622.73503,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.5,315.98475,-9420.44131,15070.79793,68921.0,174.38164,-986.92187,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
809.80433,-13622.73503,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.5,315.98475,-9420.44143,15070.79793,68921.0,174.38157,-986.92187,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
782.22359,-13559.18253,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.6,319.15359,-9420.88657,15127.90755,68921.0,-1449.12554,-1656.73902,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
782.22359,-13559.18253,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.6,319.15357,-9420.8869,15127.90755,68921.0,-1449.12576,-1656.73902,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
878.03626,-13681.44587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.7,320.66988,-9421.00862,15155.14341,68921.0,-2139.02392,-2855.07806,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
878.03626,-13681.44587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.7,320.66987,-9421.00874,15155.14341,68921.0,-2139.024,-2855.07806,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
723.05374,-13501.58331,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.8,319.79622,-9420.85173,15139.36397,68921.0,-2129.68676,94.16017,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
723.05374,-13501.58331,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.8,319.79621,-9420.8518,15139.36397,68921.0,-2129.68681,94.16017,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
667.00024,-13452.84675,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.9,319.18281,-9421.13511,15128.67849,68921.0,-1228.33038,-1937.27856,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
667.00024,-13452.84675,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.9,319.1828,-9421.13514,15128.67849,68921.0,-1228.3304,-1937.27856,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
754.38802,-13513.73321,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.0,319.89343,-9420.8101,15141.0606,68921.0,103.61836,-1593.14602,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
754.38802,-13513.73321,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.0,319.89342,-9420.81022,15141.0606,68921.0,103.61828,-1593.14602,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
916.93432,-13738.56074,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.1,324.01955,-9420.81529,15214.84809,68921.0,854.42186,-1559.72584,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
916.93432,-13738.56074,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.1,324.01954,-9420.81547,15214.84809,68921.0,854.42173,-1559.72584,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
836.08657,-13586.91902,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.2,317.95183,-9420.63902,15106.17049,68921.0,-586.33738,-2035.48964,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
836.08657,-13586.91902,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.2,317.95183,-9420.63903,15106.17049,68921.0,-586.33739,-2035.48964,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
852.08883,-13669.42838,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.3,323.39339,-9420.97109,15203.80701,68921.0,-1714.50847,-1339.98813,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
852.08883,-13669.42838,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.3,323.39339,-9420.97111,15203.80701,68921.0,-1714.50848,-1339.98813,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
856.11957,-13588.9742,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.4,317.24563,-9421.17658,15094.07984,68921.0,-2043.56538,-2079.46944,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
856.11957,-13588.9742,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.4,317.24561,-9421.17688,15094.07984,68921.0,-2043.56557,-2079.46944,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
736.82173,-13488.14791,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.5,318.24548,-9420.99649,15111.77876,68921.0,-1652.83509,-1714.36846,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
736.82173,-13488.14791,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.5,318.24546,-9420.99668,15111.77876,68921.0,-1652.83521,-1714.36846,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
852.14608,-13626.11952,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.6,320.41033,-9420.64783,15150.14151,68921.0,292.03271,-1822.34591,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
852.14608,-13626.11952,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.6,320.41033,-9420.64794,15150.14151,68921.0,292.03264,-1822.34591,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
790.52411,-13524.74348,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.7,321.04083,-9420.76971,15161.53785,68921.0,437.56698,-2911.84176,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
790.52411,-13524.74348,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.7,321.04083,-9420.7698,15161.53785,68921.0,437.56692,-2911.84176,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
811.535,-13564.70236,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.8,321.08736,-9420.78874,15162.3888,68921.0,-684.38704,-789.90334,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
811.535,-13564.70236,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.8,321.08735,-9420.78882,15162.3888,68921.0,-684.3871,-789.90334,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
753.20549,-13614.05092,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.9,326.05948,-9421.23441,15251.74464,68921.0,-2172.53668,-2183.55599,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
753.20549,-13614.05092,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,76.9,326.05947,-9421.23462,15251.74464,68921.0,-2172.53682,-2183.55599,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
852.9997,-13726.77913,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.0,327.58434,-9421.18227,15278.95961,68921.0,-1826.29505,-2890.9373,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
852.9997,-13726.77913,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.0,327.58433,-9421.18231,15278.95961,68921.0,-1826.29508,-2890.9373,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
921.86374,-13762.11188,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.1,322.52475,-9420.69312,15187.99625,68921.0,-227.67872,-1915.43942,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
921.86374,-13762.11188,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.1,322.52474,-9420.69327,15187.99625,68921.0,-227.67882,-1915.43942,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
886.45536,-13712.64239,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.2,323.53442,-9420.63843,15205.99622,68921.0,865.40468,-1352.39851,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
886.45536,-13712.64239,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.2,323.5344,-9420.63886,15205.99622,68921.0,865.4044,-1352.39851,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
906.85125,-13716.543,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.3,326.08594,-9420.73453,15251.71792,68921.0,649.82171,-1146.81639,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
906.85125,-13716.543,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.3,326.08594,-9420.73454,15251.71792,68921.0,649.8217,-1146.81639,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
884.93163,-13669.68063,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.4,320.97396,-9421.05451,15160.62683,68921.0,-455.1504,-302.05843,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
884.93163,-13669.68063,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.4,320.97395,-9421.05462,15160.62683,68921.0,-455.15047,-302.05843,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
825.55301,-13672.55645,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.5,323.18943,-9421.07536,15200.26413,68921.0,-1972.60409,-2056.13366,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
825.55301,-13672.55645,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.5,323.18943,-9421.0754,15200.26413,68921.0,-1972.60412,-2056.13366,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
770.37483,-13541.64658,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.6,321.52771,-9420.91501,15170.3893,68921.0,-1946.9645,-1070.23453,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
770.37483,-13541.64658,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.6,321.5277,-9420.91505,15170.3893,68921.0,-1946.96453,-1070.23453,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
752.41529,-13482.64816,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.7,316.93161,-9420.49897,15087.78701,68921.0,-891.0728,-2244.28907,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
752.41529,-13482.64816,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.7,316.93161,-9420.49901,15087.78701,68921.0,-891.07283,-2244.28907,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
753.13369,-13501.7511,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.8,321.65365,-9420.8767,15172.60313,68921.0,526.53316,-2015.26178,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
753.13369,-13501.7511,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.8,321.65364,-9420.87691,15172.60313,68921.0,526.53302,-2015.26178,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
770.34108,-13457.47613,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.9,318.65349,-9420.96034,15119.03857,68921.0,651.22194,-2137.41974,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
770.34108,-13457.47613,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,77.9,318.65348,-9420.96046,15119.03857,68921.0,651.22186,-2137.41974,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
724.18226,-13394.36003,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.0,318.03151,-9421.15382,15108.11009,68921.0,-1009.75031,-1473.28552,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
724.18226,-13394.36003,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.0,318.0315,-9421.15403,15108.11009,68921.0,-1009.75045,-1473.28552,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
755.88014,-13583.69592,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.1,323.429,-9421.08114,15204.55383,68921.0,-2406.45447,-2095.13288,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
755.88014,-13583.69592,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.1,323.42899,-9421.08127,15204.55383,68921.0,-2406.45455,-2095.13288,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
835.66647,-13624.76927,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.2,317.13368,-9420.57726,15091.47865,68921.0,-2154.35848,-1731.18704,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
835.66647,-13624.76927,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.2,317.13367,-9420.57746,15091.47865,68921.0,-2154.35861,-1731.18704,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
873.94017,-13690.36006,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.3,320.60376,-9420.92158,15153.87406,68921.0,-533.66877,-1676.03823,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
873.94017,-13690.36006,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.3,320.60376,-9420.92162,15153.87406,68921.0,-533.6688,-1676.03823,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
862.58589,-13581.28579,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.4,319.5039,-9420.80908,15134.09414,68921.0,903.28583,-2319.09672,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
862.58589,-13581.28579,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.4,319.50389,-9420.8092,15134.09414,68921.0,903.28575,-2319.09672,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
703.07527,-13462.06202,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.5,323.32877,-9420.96731,15202.64781,68921.0,165.37202,-999.51817,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
703.07527,-13462.06202,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.5,323.32877,-9420.96746,15202.64781,68921.0,165.37192,-999.51817,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
794.19193,-13648.65699,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.6,325.82183,-9421.1567,15247.41742,68921.0,-698.38347,-1828.73536,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
794.19193,-13648.65699,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.6,325.82183,-9421.1568,15247.41742,68921.0,-698.38354,-1828.73536,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
720.64552,-13517.48929,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.7,321.36771,-9420.83713,15167.45044,68921.0,-2696.69123,-2759.43058,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
720.64552,-13517.48929,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,78.7,321.36771,-9420.83722,15167.45044,68921.0,-2696.6913,-2759.43058,/home/boittier/pcbach/sims4/mdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k325_dynamics.log
