test0 -12.842978657676724 -8.952930056131294
test1 -12.893629000331458 -11.042385167007097
test2 -10.587563263934243 -9.833855184103015
test3 -9.974705177327081 -9.362619974863179
test4 -19.14562935707451 -11.891782322234945
test5 -11.260968599890106 -10.526983091811132
test6 -12.885330005426994 -9.318491785931286
test7 -12.801002186798655 -10.072640801113266
test8 -12.394331463384162 -8.596440797532011
test9 -11.330551873404687 -11.696700907422866
test10 -9.925146057071288 -9.787298924951614
test11 -12.95923774717474 -10.694999400384177
test12 -9.15706330727508 -9.117581135535886
test13 -13.466045816706867 -10.54387398113954
test14 -13.83192202326208 -9.83238170683353
test15 -12.669185963948536 -9.939190150434627
test16 -18.997153409641413 -12.089385332629291
test17 -15.751904749855527 -11.522225943201533
test18 -12.281030890102244 -9.727141153632203
test19 -10.91958302623982 -9.765535951575004
test20 -11.07427030913152 -8.38639537013563
test21 -12.26519596241701 -9.255011420014426
test22 -12.239954583808384 -9.861950133844744
test23 -11.15681389998528 -9.471277785193848
test24 -14.899451653910859 -12.152925951136126
test25 -14.125059439262543 -12.19925329844267
test26 -11.760983989350592 -9.532901942764965
test27 -12.696129216674791 -10.246175196127723
test28 -14.454116378221045 -10.301697115552997
test29 -12.329328534185265 -10.960683195819769
test30 -18.18674278463004 -13.959690144545334
test31 -11.873976990416622 -10.056769761389546
test32 -10.459292377358963 -11.198968015085455
test33 -11.53542910224104 -11.351819357923631
test34 -16.290590399531794 -10.925313301191665
test35 -14.940270658847993 -11.725371538820013
test36 -13.372974970958978 -11.415164035123155
test37 -13.13156706900466 -10.32234697564769
test38 -13.40171593733325 -11.89021908770718
test39 -14.137140368962179 -9.649471947472449
test40 -12.778261928729847 -11.274490400195162
test41 -11.44179472354918 -10.866862280375756
test42 -14.44071895587635 -12.68312539897002
test43 -14.363846362293401 -11.566941241845598
test44 -10.996983992420354 -9.56618614810941
test45 -13.36965506681176 -10.85523094837805
test46 -14.702807732717105 -11.385530010943853
test47 -12.215266244118993 -10.337108061581858
test48 -13.015991513436319 -10.80811256891127
test49 -15.588889271645286 -12.198104373268592
test50 -16.444153333293826 -10.784081270399867
test51 -14.311697144624219 -10.502376026027719
test52 -12.393286791038065 -10.278684146610516
test53 -10.352280474947662 -10.290874831914863
test54 -9.81685131219993 -9.27733906109836
test55 -15.647162182182768 -11.876113506375503
test56 -14.13419479610559 -11.870554618507384
test57 -11.945174837512695 -10.265599103587817
test58 -11.545702082515163 -9.145719893397
test59 -12.247282224318809 -9.742178446838125
test60 -12.311733377172857 -10.349765984427563
test61 -10.92398403259611 -10.131539481244289
test62 -10.175501327049176 -9.751820813748651
test63 -14.539001019260894 -10.821322220757253
test64 -13.394161435311133 -8.880748361684994
test65 -11.878946267028965 -9.128831489272585
test66 -11.960684211791516 -10.82067251331216
test67 -18.41035683054571 -12.13863830022828
test68 -8.963757262381392 -9.618930619312636
test69 -18.78190794239589 -12.231506474028123
test70 -13.279183948259146 -10.029512340946837
test71 -15.297296921412112 -10.587775110884593
test72 -14.85189060002756 -10.905879055462975
test73 -13.330604962630161 -10.287321764039802
test74 -13.268419413247557 -9.553240538315947
test75 -10.766051567318783 -9.941153985595776
test76 -11.009808540212788 -8.290195787433646
test77 -14.906291109087505 -11.023804271965076
test78 -15.48894267335288 -10.153533597439349
test79 -12.651566204524755 -10.635073951384982
test80 -15.256514470590531 -11.09865180782461
test81 -10.871296725808065 -9.30406343060352
test82 -11.951923627916784 -11.008965832999877
test83 -14.477652345000621 -10.615918586373766
test84 -12.0111208128194 -9.525780863952434
test85 -10.387974653807248 -10.056366190847939
test86 -13.753421767155658 -11.34401186836513
test87 -17.664549585211034 -11.497904287970073
test88 -13.536420859554482 -9.618347575443266
test89 -12.061275592954928 -10.82672776702168
test90 -15.716289492768254 -12.282482710699867
test91 -13.527348158840454 -9.327950270248124
test92 -11.823800036607224 -9.117877870907279
test93 -11.620094312951238 -10.22624869888051
test94 -16.853035198324875 -12.41393696706217
test95 -14.659547437447372 -9.638337259924015
test96 -12.609650031567924 -11.009432844016317
test97 -13.892554266354892 -11.503088445199609
test98 -11.548040563769405 -10.040149304262002
test99 -16.487134883551192 -10.83836309208283
test100 -13.341739417818417 -10.435166157249057
test101 -15.14814842509918 -9.921506298385196
test102 -15.338185772822357 -11.145965057257882
test103 -8.668845616803964 -9.811222562000978
test104 -14.301563231713374 -11.04919078168652
test105 -11.113865905236025 -9.952671538469275
test106 -13.75870407918734 -10.823194057788612
test107 -13.22448636929903 -10.186720635195371
test108 -13.246807294562188 -11.032540043410648
test109 -13.310117182403275 -10.894560617814847
test110 -18.360453643709036 -12.350445028269945
test111 -15.628568612300143 -10.13466358676979
test112 -13.506432036488633 -9.711658194125647
test113 -8.727794904412292 -9.429314318649375
test114 -14.121991769993059 -10.368487748686618
test115 -14.577859807301166 -11.273385604962073
test116 -11.468804802179278 -10.22973868540916
test117 -10.224581230956659 -8.956067069863252
test118 -9.340951694177818 -9.928772043176252
test119 -12.526680164457815 -9.452076273399598
test120 -12.628748202500134 -10.079859967812922
test121 -17.00785728593098 -11.451421923347823
test122 -12.285140091040546 -10.102474635437432
test123 -11.368258116423789 -9.048609102377867
test124 -16.191461453736053 -11.198245130652992
test125 -12.817197794802723 -11.63937311340149
test126 -14.444695908592678 -10.418124066498478
test127 -16.6072123298282 -11.512117272218774
test128 -11.337912839960921 -10.280189060445792
test129 -12.295404611171932 -10.685469412422265
test130 -15.404678343627609 -11.592075540554504
test131 -16.07009230961347 -10.864602105473892
test132 -10.100540307674208 -9.314674054567064
test133 -13.33161778988017 -11.300342224059051
test134 -9.857690976199109 -9.718538331255132
test135 -11.696481197756071 -10.011576109743942
test136 -9.641054975224819 -8.364618944059657
test137 -11.074270309081442 -8.386395370085552
test138 -11.606396007134975 -11.19539429196604
test139 -11.894675891938903 -11.310541807211592
test140 -11.141574931585751 -9.504908095272953
test141 -14.220171151597441 -10.37895562886223
test142 -14.340076792465737 -10.790431109925493
test143 -9.519620436849124 -8.939406832240792
