test478 -90.48981390098588 -119.54022
test479 -68.79517311052794 -90.47662
test480 -71.94637363480444 -97.10243
test481 -73.7055184812749 -91.04919
test482 -76.42211341524404 -99.42179
test483 -70.81794351300121 -92.38387
test484 -65.5168588122491 -95.41307
test485 -63.24099897375897 -88.06737
test486 -46.98405743667499 -84.95719
test487 -76.02236477333432 -111.45379
test488 -42.71442748444276 -61.06566
test489 -73.32875199574237 -105.83212
test490 -65.93483620613972 -95.78814
test491 -55.112362495275754 -82.81732
test492 -66.58817573296128 -96.57774
test493 -75.45845026242257 -100.55031
test494 -64.48790516525197 -87.46074
test495 -78.92740645041287 -109.70299
test496 -60.017335505584846 -95.75465
test497 -59.52466388579537 -91.37167
test498 -67.27043506283964 -91.24181
test499 -72.50289079418278 -97.24738
