100_4322_DCM_499_988 -17.0643331021575 -36.52441
100_646_DCM_76_1117 -11.700614507339791 -45.08994
100_1774_DCM_207_229 -11.191976503457129 -35.35478
100_2990_DCM_349_1039 -17.80900237780574 -33.98895
100_392_DCM_46_962 -9.174826445025323 -28.46347
100_3431_DCM_400_472 -13.735353585132062 -31.42158
100_3729_DCM_434_267 -10.514319813633056 -44.79054
100_4229_DCM_493_872 -18.095693846413653 -40.03183
100_2698_DCM_314_1207 -9.835148568744128 -35.57399
100_1685_DCM_197_292 -11.59274928677797 -24.16158
100_331_DCM_40_843 -13.805037521574079 -31.25376
100_961_DCM_113_122 -11.20503615535642 -41.9931
100_1315_DCM_153_444 -21.301930389264605 -45.15241
100_1053_DCM_123_948 -11.071652762302731 -40.46775
100_2120_DCM_248_555 -5.587158576992129 -24.09021
100_2038_DCM_238_39 -17.86434442180223 -41.80458
100_938_DCM_111_558 -9.544561129940627 -26.18621
100_2018_DCM_236_465 -16.088083371705448 -32.94254
100_1149_DCM_135_575 -14.449775210416107 -32.8422
100_884_DCM_104_631 -6.591583087162227 -37.41526
100_4227_DCM_493_1089 -13.083340348640759 -37.38382
100_992_DCM_117_761 -14.64762759022025 -42.84666
100_2753_DCM_320_460 -12.091728908936629 -39.09685
100_1598_DCM_187_1186 -19.146761545453035 -50.12447
100_2985_DCM_348_891 -5.3859890660397856 -18.81177
100_2330_DCM_272_1084 -15.425472492680914 -46.19912
100_1594_DCM_187_1084 -16.699266315085403 -40.24067
100_3236_DCM_377_983 -7.706208875898717 -30.61261
100_3575_DCM_416_1033 -12.725714577063881 -47.83966
100_14_DCM_1_1073 -11.485914414098279 -25.95866
100_3770_DCM_439_744 -12.42609119846997 -35.94539
100_979_DCM_115_117 -12.412896625186013 -31.41256
100_2364_DCM_276_1213 -6.208379960715875 -37.61987
100_2008_DCM_235_1221 -11.710962927306237 -38.92982
100_3591_DCM_418_520 -16.699574452007035 -40.53882
100_3397_DCM_396_556 -7.895229515864301 -22.23309
100_2358_DCM_275_336 -14.523242607493486 -31.78508
100_941_DCM_111_580 -10.618088863058222 -37.88669
100_2393_DCM_279_926 -21.706513696385034 -49.63855
100_3140_DCM_365_926 -13.190777109896672 -36.49013
100_2580_DCM_300_17 -17.237206134653253 -41.18285
100_3916_DCM_456_603 -14.638749724928386 -45.3671
100_986_DCM_116_989 -12.106287120000323 -35.55802
100_2948_DCM_343_1089 -14.984997529157974 -39.04389
100_3441_DCM_401_687 -8.660480333720901 -30.65063
100_4247_DCM_495_215 -20.08329922508912 -40.70974
100_98_DCM_12_534 -16.55287060414933 -38.79832
100_782_DCM_92_432 -16.556587317916073 -31.63755
100_983_DCM_116_25 -10.280209660840931 -41.04383
100_761_DCM_90_525 -17.804400743006212 -34.77893
100_2829_DCM_329_137 -21.820122718122352 -44.4657
100_94_DCM_11_711 -14.848460276970146 -26.61363
100_4056_DCM_472_500 -10.121454202866865 -28.8246
100_3396_DCM_396_527 -16.39546797758003 -50.18034
100_3451_DCM_402_111 -11.398876552988694 -32.17399
100_3502_DCM_408_572 -13.10525216568146 -27.88028
100_2760_DCM_321_82 -8.444900797540633 -31.44866
100_2673_DCM_311_998 -11.224543168803272 -25.78432
100_617_DCM_72_420 -16.552975431294236 -33.46186
100_1748_DCM_204_170 -17.82765106047404 -41.22032
100_2225_DCM_260_1024 -21.07175736988375 -45.66919
100_2881_DCM_335_766 -9.342706589924896 -38.79538
100_2677_DCM_311_23 -11.441712053235474 -24.00973
100_2402_DCM_280_895 -16.10998636974884 -35.67761
100_213_DCM_26_766 -10.374825455624888 -41.3742
100_805_DCM_95_541 -12.39621356154377 -32.9134
100_3638_DCM_424_264 -8.201104382166157 -23.98733
100_2097_DCM_245_1085 -17.773505592542733 -40.18895
100_3070_DCM_357_136 -15.08865912114839 -42.50358
100_3717_DCM_433_693 -11.835918235131073 -30.06823
100_3572_DCM_416_1180 -18.10463649744943 -40.99209
100_3268_DCM_381_641 -10.035539379498374 -30.30208
100_766_DCM_90_1212 -13.169061112049475 -40.76518
100_2574_DCM_300_21 -5.972651341071978 -24.50033
100_240_DCM_29_59 -5.999969293564191 -22.99298
100_3570_DCM_416_422 -13.380879641437822 -29.10067
100_4096_DCM_477_1221 -14.645728154123537 -43.75708
100_2510_DCM_293_538 -14.091155545689999 -30.49214
100_2896_DCM_337_400 -7.467943520618195 -29.78607
100_2242_DCM_262_349 -14.429112286811632 -44.79445
