vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
3719.31419,-23459.00849,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,132.54748,-20527.76186,22897.94126,68921.0,-4551.49474,-2373.71806,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3682.82851,-23404.05766,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,138.22699,-20528.51903,23000.25796,68921.0,-4213.39697,-2708.6416,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3682.82851,-23404.05766,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,138.22699,-20528.51912,23000.25796,68921.0,-4213.39703,-2708.6416,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3643.69814,-23357.64117,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,133.75563,-20527.66603,22919.44916,68921.0,-2021.7125,-3568.19047,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3643.69814,-23357.64117,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,133.75562,-20527.66613,22919.44916,68921.0,-2021.71257,-3568.19047,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3726.97686,-23552.08366,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,144.12622,-20528.53271,23105.76011,68921.0,-1608.9221,-2619.28524,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3726.97686,-23552.08366,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,156.70248,-20303.64747,23105.76011,68921.0,-1459.76591,-2619.28524,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3691.83902,-23477.69301,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,145.37091,-20302.59627,22902.08082,68921.0,-4254.03951,-3611.66636,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3691.83902,-23477.69301,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,145.37091,-20302.59632,22902.08082,68921.0,-4254.03954,-3611.66636,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3638.81107,-23409.72921,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,147.68503,-20303.17932,22944.04431,68921.0,-4536.07162,-4396.27954,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3638.81107,-23409.72921,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,147.68502,-20303.1794,22944.04431,68921.0,-4536.07167,-4396.27954,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3790.49033,-23562.54669,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,144.60371,-20302.49593,22888.26155,68921.0,-1799.20969,-3418.63568,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3790.49033,-23562.54669,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,144.6037,-20302.49601,22888.26155,68921.0,-1799.20974,-3418.63568,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3829.44422,-23623.34737,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,150.02546,-20303.08884,22985.80489,68921.0,-1538.9257,-2760.59451,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3829.44422,-23623.34737,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,164.48394,-20044.54615,22985.80489,68921.0,-1367.44606,-2760.59451,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3729.08712,-23438.71943,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,153.27524,-20043.86719,22784.69484,68921.0,-2476.05677,-3831.82901,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3729.08712,-23438.71943,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,153.27522,-20043.86739,22784.69484,68921.0,-2476.05691,-3831.82901,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3711.00986,-23434.92353,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,154.82773,-20044.37914,22812.968,68921.0,-3733.09295,-3176.73308,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3711.00986,-23434.92353,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,154.82771,-20044.37937,22812.968,68921.0,-3733.09309,-3176.73308,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3766.07886,-23484.83958,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,152.65084,-20043.90628,22773.56855,68921.0,-3357.08488,-2890.81972,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3766.07886,-23484.83958,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,152.65083,-20043.90639,22773.56855,68921.0,-3357.08495,-2890.81972,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3814.31438,-23538.11828,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,156.05302,-20044.22557,22834.7249,68921.0,-1333.90979,-2056.75823,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3814.31438,-23538.11828,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,180.50433,-19606.99373,22834.7249,68921.0,-1043.91373,-2056.75823,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3676.28676,-23300.17092,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,167.17318,-19606.15122,22595.49823,68921.0,-2896.95815,-3222.31391,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3676.28676,-23300.17092,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,167.17318,-19606.15125,22595.49823,68921.0,-2896.95817,-3222.31391,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3615.23954,-23209.52958,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,168.91473,-19606.60918,22627.09819,68921.0,-4237.59146,-2921.72801,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3615.23954,-23209.52958,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,168.91473,-19606.60927,22627.09819,68921.0,-4237.59152,-2921.72801,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3744.40259,-23336.88836,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.95781,-19606.11496,22555.84738,68921.0,-2883.09404,-3310.57,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3744.40259,-23336.88836,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.95781,-19606.11502,22555.84738,68921.0,-2883.09408,-3310.57,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3723.88534,-23371.50984,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,169.23925,-19606.11736,22632.40939,68921.0,-1714.72371,-3340.66435,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3723.88534,-23371.50984,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,187.80991,-19274.04167,22632.40939,68921.0,-1494.47296,-3340.66435,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3702.68367,-23190.72783,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,172.5173,-19273.18159,22358.0907,68921.0,-2872.60434,-3276.15784,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3702.68367,-23190.72783,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,172.51729,-19273.18161,22358.0907,68921.0,-2872.60435,-3276.15784,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3656.84239,-23152.13836,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,178.59271,-19273.85999,22467.40813,68921.0,-3793.01281,-2413.29032,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3656.84239,-23152.13836,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,178.59271,-19273.86009,22467.40813,68921.0,-3793.01288,-2413.29032,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3685.86019,-23192.22749,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,175.93584,-19273.0203,22419.05897,68921.0,-2626.60051,-3538.21102,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3685.86019,-23192.22749,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,175.93584,-19273.02035,22419.05897,68921.0,-2626.60055,-3538.21102,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3623.9502,-23102.57823,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,180.56198,-19273.77458,22502.53663,68921.0,-1582.87816,-2814.60491,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3623.9502,-23102.57823,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,195.60412,-19004.79492,22502.53663,68921.0,-1404.47615,-2814.60491,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3660.66435,-23059.36745,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,182.80598,-19003.95254,22272.8412,68921.0,-1221.77396,-2877.66875,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3660.66435,-23059.36745,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,182.80597,-19003.9527,22272.8412,68921.0,-1221.77406,-2877.66875,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3628.30946,-23059.93513,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,188.22651,-19004.54492,22370.36218,68921.0,-3123.22524,-2513.58737,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3628.30946,-23059.93513,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,188.22651,-19004.54505,22370.36218,68921.0,-3123.22533,-2513.58737,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3608.37735,-23039.56489,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,181.17215,-19003.78764,22243.46068,68921.0,-4661.91924,-3910.61006,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3608.37735,-23039.56489,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,181.17215,-19003.78765,22243.46068,68921.0,-4661.91925,-3910.61006,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3739.41816,-23167.09535,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,187.51685,-19004.49464,22357.6219,68921.0,-1531.68392,-3198.43784,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3739.41816,-23167.09535,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,209.576,-18610.03867,22357.6219,68921.0,-1270.05917,-3198.43784,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3600.3852,-22929.33309,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,193.57254,-18609.01877,22070.43232,68921.0,-2468.99703,-3921.60609,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3600.3852,-22929.33309,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,193.57254,-18609.01884,22070.43232,68921.0,-2468.99708,-3921.60609,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3613.96522,-22937.47519,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,196.87704,-18609.63033,22130.13403,68921.0,-2867.44571,-2487.4219,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3613.96522,-22937.47519,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,196.87703,-18609.6305,22130.13403,68921.0,-2867.44582,-2487.4219,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3696.95353,-23068.24218,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,195.14159,-18609.0458,22098.51654,68921.0,-2919.94448,-3357.33728,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3696.95353,-23068.24218,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,195.14158,-18609.04584,22098.51654,68921.0,-2919.94452,-3357.33728,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3689.6668,-22969.60479,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,195.85137,-18609.29552,22111.45853,68921.0,-1142.16357,-2763.67782,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3689.6668,-22969.60479,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,215.75549,-18253.37534,22111.45853,68921.0,-906.09785,-2763.67782,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3523.7123,-22701.67912,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,203.07828,-18252.56998,21883.96266,68921.0,-2340.67016,-3590.88164,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3523.7123,-22701.67912,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,203.07827,-18252.57014,21883.96266,68921.0,-2340.67027,-3590.88164,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
3552.25814,-22751.06986,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,206.77577,-18253.02817,21950.53838,68921.0,-2599.09044,-2375.95668,/home/boittier/pcbach/sims4/kmdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k350_dynamics.log
