vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
1872.08397,-18502.34041,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.5,97.47305,-18479.98254,20222.97005,68921.0,-3304.15032,-3150.31007,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1863.85502,-18527.96134,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.6,90.07885,-18478.68436,20089.45073,68921.0,-3321.29816,-2633.03116,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1863.85502,-18527.96134,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.6,90.07884,-18478.68452,20089.45073,68921.0,-3321.29827,-2633.03116,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1918.46465,-18614.14666,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.7,98.21214,-18479.84163,20236.04535,68921.0,-2534.37344,-3074.369,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1918.46465,-18614.14666,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.7,98.21212,-18479.84189,20236.04535,68921.0,-2534.37361,-3074.369,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
2013.1096,-18748.46951,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.8,106.82509,-18480.87357,20391.09196,68921.0,-1842.04871,-2730.80922,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
2013.1096,-18748.46951,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.8,129.51745,-18075.09485,20391.09196,68921.0,-1572.91408,-2730.80922,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1925.63103,-18483.50083,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.9,110.77115,-18073.70351,20054.48418,68921.0,-1798.78404,-2825.59815,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1925.63103,-18483.50083,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.9,110.77113,-18073.70376,20054.48418,68921.0,-1798.7842,-2825.59815,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1853.50347,-18390.59845,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,106.40489,-18073.0141,19975.71848,68921.0,-2699.20975,-3314.19466,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1853.50347,-18390.59845,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,106.40488,-18073.01426,19975.71848,68921.0,-2699.20986,-3314.19466,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1891.62536,-18433.17927,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.1,111.7853,-18073.72592,20072.64144,68921.0,-3067.50793,-2796.40717,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1891.62536,-18433.17927,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.1,111.78529,-18073.72613,20072.64144,68921.0,-3067.50806,-2796.40717,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1944.01443,-18532.91417,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.2,118.59839,-18074.66184,20195.40725,68921.0,-3154.82447,-2729.29226,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1944.01443,-18532.91417,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.2,139.73564,-17696.69114,20195.40725,68921.0,-2904.13364,-2729.29226,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1967.67454,-18431.83418,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.3,125.26246,-17695.49306,19935.40361,68921.0,-2159.82313,-2852.1075,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1967.67454,-18431.83418,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.3,125.26246,-17695.49316,19935.40361,68921.0,-2159.8232,-2852.1075,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1897.49585,-18299.7529,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,117.70333,-17694.57807,19799.31823,68921.0,-1963.2919,-2549.04211,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1897.49585,-18299.7529,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,117.70332,-17694.57822,19799.31823,68921.0,-1963.29201,-2549.04211,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1918.28386,-18365.11252,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,123.36628,-17695.20368,19901.20712,68921.0,-1696.80316,-2735.04611,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1918.28386,-18365.11252,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,123.36627,-17695.20373,19901.20712,68921.0,-1696.80319,-2735.04611,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1920.58243,-18360.20746,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,129.27442,-17696.18822,20007.83961,68921.0,-1802.31112,-1900.56554,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1920.58243,-18360.20746,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,144.56708,-17422.72899,20007.83961,68921.0,-1620.93801,-1900.56554,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1859.57377,-18165.12519,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,131.82221,-17421.83613,19779.04638,68921.0,-1984.11042,-2634.4148,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1859.57377,-18165.12519,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,131.82221,-17421.83617,19779.04638,68921.0,-1984.11044,-2634.4148,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1801.49568,-18127.34797,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,127.24565,-17420.8869,19696.26037,68921.0,-2701.09858,-2184.84624,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1801.49568,-18127.34797,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,127.24565,-17420.88697,19696.26037,68921.0,-2701.09862,-2184.84624,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1848.02779,-18201.0003,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,130.73691,-17421.49496,19759.29813,68921.0,-2814.02787,-2443.43493,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1848.02779,-18201.0003,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,130.7369,-17421.4951,19759.29813,68921.0,-2814.02796,-2443.43493,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1897.54162,-18287.73625,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,138.84637,-17422.49182,19905.30622,68921.0,-2746.73737,-2186.93331,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1897.54162,-18287.73625,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,159.79796,-17047.84095,19905.30622,68921.0,-2498.24844,-2186.93331,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1745.20699,-17952.67093,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,143.75189,-17046.5886,19617.12223,68921.0,-2783.94352,-2095.01223,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1745.20699,-17952.67093,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,143.75188,-17046.58869,19617.12223,68921.0,-2783.94359,-2095.01223,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1858.35196,-18076.03601,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,139.59936,-17045.68381,19541.96303,68921.0,-2143.85243,-3434.99709,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1858.35196,-18076.03601,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,139.59934,-17045.68416,19541.96303,68921.0,-2143.85267,-3434.99709,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1776.0426,-17957.89189,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,143.96491,-17046.45337,19620.79626,68921.0,-1913.7147,-1501.43617,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1776.0426,-17957.89189,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,143.9649,-17046.45368,19620.79626,68921.0,-1913.71491,-1501.43617,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1808.82675,-18012.67246,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,151.02573,-17047.30583,19747.90839,68921.0,-1865.71904,-2051.38754,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1808.82675,-18012.67246,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,166.44748,-16771.53807,19747.90839,68921.0,-1682.81479,-2051.38754,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1740.44303,-17882.95501,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,154.41979,-16770.48746,19531.78177,68921.0,-2068.69692,-2246.25548,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1740.44303,-17882.95501,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,154.41978,-16770.48772,19531.78177,68921.0,-2068.69709,-2246.25548,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1828.65288,-17984.52319,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,147.2252,-16769.31934,19401.96184,68921.0,-2447.48165,-3103.07608,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1828.65288,-17984.52319,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,147.22518,-16769.31965,19401.96184,68921.0,-2447.48185,-3103.07608,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1863.24376,-18076.52304,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,154.44014,-16770.16847,19531.82668,68921.0,-2627.56434,-2167.92086,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1863.24376,-18076.52304,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,154.44013,-16770.16878,19531.82668,68921.0,-2627.56455,-2167.92086,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1861.56172,-18102.18163,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,159.68189,-16771.01096,19626.40072,68921.0,-2712.59541,-1924.77568,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1861.56172,-18102.18163,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,181.29604,-16384.51247,19626.40072,68921.0,-2456.24848,-1924.77568,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1842.8878,-17968.79399,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,166.20472,-16383.26192,19355.29129,68921.0,-2666.33105,-2412.4602,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1842.8878,-17968.79399,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,166.20472,-16383.26195,19355.29129,68921.0,-2666.33107,-2412.4602,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1748.27057,-17877.66599,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,160.62268,-16382.55322,19254.76596,68921.0,-2711.91809,-1699.72269,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1748.27057,-17877.66599,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,160.62268,-16382.55333,19254.76596,68921.0,-2711.91816,-1699.72269,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1808.58286,-17925.32919,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.85228,-16383.13823,19330.98362,68921.0,-1895.94415,-1815.4376,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1808.58286,-17925.32919,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.85226,-16383.13867,19330.98362,68921.0,-1895.94444,-1815.4376,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1870.94583,-17996.39438,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,172.01549,-16383.97276,19459.90864,68921.0,-1308.01864,-3389.12759,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1870.94583,-17996.39438,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,184.2933,-16164.4241,19459.90864,68921.0,-1162.40196,-3389.12759,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1788.00578,-17781.58683,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,171.56129,-16163.53602,19231.35001,68921.0,-1847.54033,-2576.46428,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1788.00578,-17781.58683,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,171.56128,-16163.53609,19231.35001,68921.0,-1847.54038,-2576.46428,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1699.62911,-17709.63308,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,166.91011,-16162.70602,19147.34886,68921.0,-2984.23736,-1954.81832,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1699.62911,-17709.63308,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,166.91009,-16162.7064,19147.34886,68921.0,-2984.23761,-1954.81832,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1912.90721,-17945.73278,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,168.46482,-16163.09181,19175.5357,68921.0,-2518.78344,-2063.3793,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1912.90721,-17945.73278,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,168.46481,-16163.09203,19175.5357,68921.0,-2518.78359,-2063.3793,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1891.4763,-17992.41862,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,179.84787,-16164.24494,19380.23749,68921.0,-2582.68561,-3668.98004,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1891.4763,-17992.41862,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,195.56671,-15883.16477,19380.23749,68921.0,-2396.25787,-3668.98004,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1809.78396,-17797.24789,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,179.47532,-15881.68409,19091.01487,68921.0,-2600.85349,-2364.79975,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1809.78396,-17797.24789,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,179.47531,-15881.68434,19091.01487,68921.0,-2600.85365,-2364.79975,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1783.06541,-17744.4923,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,175.31211,-15881.35465,19016.23993,68921.0,-2209.14208,-1506.12037,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1783.06541,-17744.4923,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,175.3121,-15881.35481,19016.23993,68921.0,-2209.14219,-1506.12037,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1848.40861,-17807.17833,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,179.87228,-15881.83274,19098.26171,68921.0,-1350.88492,-1613.87774,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1848.40861,-17807.17833,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,179.87225,-15881.83315,19098.26171,68921.0,-1350.8852,-1613.87774,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1811.92086,-17770.41165,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,184.35219,-15882.56392,19179.10152,68921.0,-1379.58042,-2220.42407,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1811.92086,-17770.41165,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,210.19199,-15420.5034,19179.10152,68921.0,-1073.11662,-2220.42407,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1721.99598,-17555.49418,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,194.86714,-15419.55341,18904.1165,68921.0,-2410.71331,-2690.73453,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1721.99598,-17555.49418,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,194.86713,-15419.55345,18904.1165,68921.0,-2410.71333,-2690.73453,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1714.98159,-17538.81089,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,189.33981,-15418.79567,18804.5206,68921.0,-3126.54484,-666.81236,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1714.98159,-17538.81089,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,189.3398,-15418.79591,18804.5206,68921.0,-3126.545,-666.81236,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1763.03759,-17531.13774,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,187.29244,-15419.11652,18768.23088,68921.0,-2915.59729,-2437.95794,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1763.03759,-17531.13774,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,187.29244,-15419.11657,18768.23088,68921.0,-2915.59733,-2437.95794,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1744.91115,-17561.11792,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,195.84812,-15419.97515,18922.07994,68921.0,-2160.84252,-3610.25343,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1744.91115,-17561.11792,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,221.91407,-14953.87072,18922.07994,68921.0,-1851.69659,-3610.25343,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1650.40974,-17267.66879,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,206.38316,-14952.87274,18643.36235,68921.0,-1242.59065,-1315.61641,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1650.40974,-17267.66879,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,206.38315,-14952.87296,18643.36235,68921.0,-1242.5908,-1315.61641,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1697.8943,-17307.28642,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,200.80563,-14952.00597,18542.75959,68921.0,-1007.12398,-2400.73844,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
1697.8943,-17307.28642,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,200.80562,-14952.0061,18542.75959,68921.0,-1007.12406,-2400.73844,/home/boittier/pcbach/sims4/mdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k275_dynamics.log
