test0 -78.46606494748873 -67.37643357647143
test1 -65.61117216916192 -64.36459094385309
test2 -59.95182386187172 -63.036780830711336
test3 -58.647037763205915 -56.177540062442496
test4 -113.16109589554198 -95.89993637272362
test5 -71.83340082643538 -69.46681374306097
test6 -73.68340856588419 -64.4613229163242
test7 -79.90550421738304 -74.28501249187242
test8 -81.6128992908355 -69.36462865550963
test9 -36.96227048093464 -37.76217268448185
test10 -69.80416535184976 -70.69356749216492
test11 -65.63714438062654 -62.44549390949962
test12 -52.82901465530358 -54.39006588555554
test13 -63.3218399139128 -58.04356892764347
test14 -87.12288072437126 -79.57516229495329
test15 -79.67663072252935 -74.27973027481875
test16 -101.56385308338936 -84.72933381076928
test17 -91.32526799303074 -78.23518258433519
test18 -78.19590942433743 -74.395335187502
test19 -75.85767018532594 -74.3984965695986
test20 -70.15228330591933 -63.918153294479
test21 -85.26863198694679 -76.32978089685139
test22 -82.98818371450902 -77.21754857692011
test23 -64.40311759964534 -61.04204167792777
test24 -80.42357695251886 -75.55921918506696
test25 -70.37606868176553 -63.80353796064007
test26 -55.34504190620448 -52.11041108508286
test27 -63.56203016164643 -56.65636499612148
test28 -85.77787616040393 -78.04345128352783
test29 -62.44279963617685 -58.70589951213485
test30 -85.8619270825384 -75.16473713745205
test31 -75.51573063402103 -70.67374593876707
test32 -59.0761332356665 -60.57529275039264
test33 -60.08276750468145 -62.99879317742597
test34 -94.8223225913132 -79.97777961814577
test35 -60.65148456018157 -56.181977590795796
test36 -62.721825095539224 -59.16416455228382
test37 -76.05273308959173 -69.88273864992816
test38 -67.93126947383308 -64.32012750462566
test39 -85.40219556927443 -72.84382814835041
test40 -74.16841103170867 -68.80778837277302
test41 -70.83852742611766 -71.58752990531187
test42 -80.18750328231083 -75.2407226298951
test43 -64.54369566779948 -59.021039678957706
test44 -66.30241619849986 -60.90415142743626
test45 -76.37692056627847 -71.53181594317336
test46 -80.32621961958569 -74.10241337182866
test47 -60.83820269685074 -56.881228635560646
test48 -81.1188326609425 -75.43096850168352
test49 -103.52739183577526 -92.87818595762609
test50 -92.29995927056937 -78.44930477559237
test51 -83.67577895250896 -72.93522288199408
test52 -75.04772145832311 -70.50647556001734
test53 -52.154482611506715 -51.34460894553536
test54 -59.13040434700422 -61.35420969672392
test55 -82.38231955162821 -73.6932378700507
test56 -67.96045635982566 -62.991158855013616
test57 -73.28815080702071 -68.00279262079572
test58 -57.16689035517317 -49.75050351503124
test59 -72.87102001557676 -66.70235621076066
test60 -83.93648083490065 -79.33511538590635
test61 -74.38767746101207 -72.03338166243823
test62 -59.339933642327004 -61.87125388437426
test63 -81.27635078628907 -71.25333158370115
test64 -86.10858400617812 -76.13400019083839
test65 -69.89544405899956 -60.0433253184558
test66 -76.68302278310459 -73.26909202479244
test67 -106.73286349912274 -93.8929763756588
test68 -59.59939137488214 -62.42341012284965
test69 -93.83768503438709 -79.95358994069781
test70 -79.38964643565592 -72.79946639407206
test71 -80.87724427700552 -70.87997282021412
test72 -85.30319503090722 -74.38851797179986
test73 -84.69896901000091 -77.16233303005956
test74 -76.4673615833178 -67.70651643559397
test75 -69.34950481715647 -70.37681623852393
test76 -75.19547958269142 -70.05459497159944
test77 -88.55779885796366 -79.54954139455462
test78 -91.12592598495561 -76.60203899497328
test79 -82.76824490652017 -78.6370023132057
test80 -98.8481041283234 -89.003035686818
test81 -59.474666273063676 -55.173738088374215
test82 -70.57938377256183 -67.8252501746158
test83 -82.3728051873869 -75.62408981057604
test84 -77.43934442769967 -72.86401961699625
test85 -65.84433587110628 -67.08829016793814
test86 -78.9429559175676 -73.51579808424576
test87 -98.90553131896286 -83.7934231436591
test88 -79.63555253026263 -72.11601298064382
test89 -82.18033957219265 -77.7957190014207
test90 -84.39514991616818 -76.55180423746354
test91 -88.14296824773105 -77.2996356887719
test92 -70.83334328143088 -64.99657602049707
test93 -69.61211302095644 -65.66701721004172
test94 -90.82656036839062 -79.07114873335276
test95 -90.62728999706559 -77.49714825025195
test96 -72.49321200467871 -69.85233713711398
test97 -78.42206515425714 -72.00464392205915
test98 -75.10946483424073 -74.9257814484941
test99 -94.22868312242855 -79.19239854995409
test100 -67.62351383153786 -61.76879250015914
test101 -95.90379366421989 -83.74322846737566
test102 -82.72802542562857 -74.96336709970625
test103 -50.359679695145786 -53.731239866991366
test104 -75.20580874399772 -68.13551371775443
test105 -63.95029953925786 -62.53943183238011
test106 -75.39528430015412 -69.01018166929006
test107 -86.84720211453542 -80.91352872561444
test108 -71.47855220636175 -69.71481292412804
test109 -80.38374266206775 -72.09397811454923
test110 -102.55047769455403 -87.58671386305633
test111 -86.58435025765759 -73.5960603296543
test112 -93.6122318254933 -83.12115434202526
test113 -59.012247343966095 -63.893921583312114
test114 -73.03647265825515 -65.85200709650479
test115 -78.25311900944644 -73.16575184521456
test116 -67.42659515343392 -64.68240183808025
test117 -69.08507104887342 -66.45812944833723
test118 -44.87568557912992 -48.972045759736
test119 -74.32294874445559 -66.09404478409023
test120 -68.12346169098825 -61.241884786618094
test121 -88.71369345819778 -74.19920236050494
test122 -76.0558785994907 -70.22859639622752
test123 -70.73527341503488 -68.35873463201754
test124 -80.70964594685852 -68.83463542511441
test125 -74.15820181144099 -73.59459703919359
test126 -88.83245953512443 -80.53498677805467
test127 -86.62755045094445 -76.69153272619762
test128 -71.35694760421676 -69.33695813117622
test129 -73.92683644333694 -71.93539861529685
test130 -73.80831897991551 -64.01741108936294
test131 -73.9377710362188 -61.250246880856714
test132 -61.16953362447443 -59.20253508903965
test133 -66.3797806426971 -60.0740955817747
test134 -60.051564439670685 -59.639820823788206
test135 -64.73966079482472 -60.24322076858535
test136 -77.0933818537382 -75.5580299418443
test137 -70.15228330834486 -63.918153294479
test138 -62.09156183088374 -64.6411115755825
test139 -72.5995403010658 -75.08854557291963
test140 -70.71019882821815 -70.46822326714965
test141 -86.33624117192326 -78.60870740943629
test142 -83.47955931293644 -76.82316877102393
test143 -61.892343953673524 -61.91584315514839
test144 -76.87022203616081 -69.88393748541553
test145 -72.53361892585137 -64.95337500212354
test146 -61.56441770343853 -63.82790609980302
test147 -62.01159813504563 -62.99509055852965
test148 -69.2830421216037 -65.65074725098714
test149 -64.10647842726632 -61.268570948224514
test150 -59.86135314900629 -56.27395530444554
test151 -105.95878626763076 -93.22608465642878
test152 -90.45232744334001 -85.47290642995924
test153 -67.72702386734383 -64.53949271763169
test154 -68.42323743347319 -58.983686287823176
test155 -69.37951634189076 -63.723035840011796
test156 -60.477395628210914 -55.10032527614252
test157 -66.42731969436772 -65.95298372726884
test158 -82.782523398654 -75.66457530198242
test159 -78.46606495490805 -67.37643357647143
test160 -71.96612422908892 -71.64529560794983
test161 -69.3676614322345 -60.25930750369673
test162 -57.23541568428688 -55.409277292772465
test163 -70.46345681839374 -68.57978076972002
test164 -78.06151430722879 -78.99636525463721
test165 -80.05541245103362 -74.79668201335441
test166 -103.94372066423156 -85.1064664630925
test167 -81.09956562876164 -74.77645904825395
test168 -61.25274581043744 -62.078755870020956
test169 -64.41671752324484 -63.73987500485557
test170 -91.16343196160646 -79.97245730640938
test171 -73.5862754467191 -67.72864167970857
test172 -84.93016343714092 -77.08432876203423
test173 -71.58644072831676 -68.121314161318
test174 -96.17748233935728 -85.27619524641996
test175 -92.38464768618037 -84.93435499455816
test176 -66.30682005587042 -64.50471900008172
test177 -48.756048082492725 -49.4254454966754
test178 -87.97674014062115 -82.93861066461416
test179 -49.05999949071264 -46.5932545488047
test180 -66.56629925818426 -60.93890619505699
test181 -80.9867870304062 -73.72059255269113
test182 -79.17456419054012 -71.23472128112259
test183 -73.25971186237815 -67.48692327328394
test184 -84.47605210311508 -75.83920588635928
test185 -71.96560909622161 -68.75321796539438
test186 -73.63249643580338 -63.97085521844753
test187 -101.54621426794975 -87.32037900649678
test188 -95.54091534739185 -84.27118955812074
test189 -68.45833760663481 -67.5699188335922
test190 -78.36924650193824 -71.80852807502053
test191 -81.86238710753696 -78.19826191625849
test192 -77.83889946811334 -68.89396658302778
test193 -86.59582777898758 -79.8137720518665
test194 -89.1944060454503 -78.5401747930928
test195 -71.11730555174424 -66.56009706876578
test196 -54.421705039380335 -55.76440514762104
test197 -74.63763051748882 -71.40387722750364
test198 -68.70620108497953 -62.91758025389901
test199 -62.40976706653628 -58.65573634899058
test200 -85.2132901867176 -81.89216939380778
test201 -67.17984965509577 -62.69098574856176
test202 -74.75353811600169 -74.05366654530567
test203 -85.4933039717467 -74.23471893208229
test204 -76.73144081254434 -70.18158406963126
test205 -51.71437604899595 -52.319060184459914
test206 -69.07589691961493 -66.6160671245861
test207 -73.09223491111875 -67.05884580956423
test208 -66.2003791204953 -58.49304422545013
test209 -78.63495226314188 -74.09258076915242
test210 -88.30021646572816 -79.93364405459758
test211 -71.11972815614742 -69.01757576198746
test212 -72.9115107499152 -65.93721305839173
test213 -94.91524836702376 -81.70701001864916
test214 -69.69785826310196 -60.79271663900876
test215 -82.67727372034618 -70.83445161684514
test216 -63.17195839274789 -59.92564608581851
test217 -78.61263296711995 -76.93219978161355
test218 -67.36574332827776 -65.6087803630576
test219 -68.4487744132776 -63.09860520618895
test220 -89.4415354648216 -76.03158912553225
test221 -71.28693872660402 -67.02657026125787
test222 -83.83509512934276 -70.68309713077163
test223 -53.446318308239455 -58.63089039662305
test224 -61.56801440812654 -58.394674357473804
test225 -78.03222518588456 -75.35752372855877
test226 -76.31464523679178 -66.13397433247314
test227 -71.95014290348516 -64.09032801755154
test228 -93.27360959658013 -79.62885075664956
test229 -69.17355546332516 -62.18788642044129
test230 -86.0593616897484 -80.44155108121564
test231 -72.65419891049173 -69.46218998280294
test232 -86.51235106004141 -77.28892729673258
test233 -88.56607059168721 -78.96987258576074
test234 -67.55642247868087 -64.58443015508225
test235 -68.31178259195704 -67.59793632838019
test236 -77.66437790789514 -70.48678250223531
test237 -81.77074845282836 -70.04777756017721
test238 -78.47908495161202 -70.48863453145958
test239 -87.50130151278714 -78.93549937052117
test240 -91.18418269113637 -80.6431389963759
test241 -96.00198754901398 -85.32989813772973
test242 -52.400606437094496 -52.36762323086751
test243 -87.47158882761862 -78.23441993087592
test244 -72.89372634453508 -72.72368020769545
test245 -64.13590914521178 -58.16333965422796
test246 -68.58106627979429 -63.3070810077656
test247 -60.930628717330094 -60.3092195519922
test248 -93.02894143605589 -79.73545812867978
test249 -81.67921265304665 -80.33955891270821
test250 -74.38119302699339 -66.75230292884629
test251 -65.42540035731919 -57.94566217362141
test252 -82.37651551475533 -69.9170328780345
test253 -59.43845419607372 -51.64818559961577
test254 -82.38224599879544 -75.19370539552007
test255 -67.78710118980611 -61.246899920138546
test256 -68.5115635033883 -65.14711058331184
test257 -72.64749530063386 -72.26540554132413
test258 -69.49606752680535 -68.44865417624221
test259 -67.95383259245351 -66.56063807178575
test260 -75.54194769238656 -72.38327673144606
test261 -88.78552223535233 -82.70100925855364
test262 -66.94257559481309 -64.73973423972964
test263 -79.20648624338973 -66.80261655605541
test264 -69.21250086113602 -71.61111918602774
test265 -92.4750032601499 -84.46599645090575
test266 -85.42202078204429 -79.7158469669821
test267 -84.39039405204602 -76.39751088813145
test268 -66.9807917637762 -66.18619763384511
test269 -51.059386258207404 -51.97685405624864
test270 -67.56842165970842 -65.37110648315743
test271 -73.10474316525243 -68.43577385560697
test272 -71.57016028085656 -64.4572381372693
test273 -85.7411569102589 -77.07790251434119
test274 -83.59952144351755 -76.60276421493863
test275 -78.61386285902167 -70.74742438858596
test276 -83.661228148151 -78.49530115326182
test277 -93.85519455540391 -81.65682982746357
test278 -72.31189839563663 -65.26554895659461
test279 -90.31573777074897 -78.77491925573517
test280 -90.19547580503169 -76.9373690192646
test281 -84.12704343462457 -77.30370706776812
test282 -70.32741499306049 -65.39158448073688
test283 -51.059386258207404 -51.97685405624864
test284 -59.43845420606126 -51.64818559961577
test285 -91.15735006786451 -81.1311449341648
test286 -77.65974197670565 -72.36214706880288
test287 -83.56614162687457 -72.89776006117113
test288 -53.42596428618301 -53.205976368562176
test289 -92.51182066756485 -85.89495036328577
test290 -67.26567955502296 -62.68835491550084
test291 -72.51010542523416 -69.0250289872407
test292 -89.0045718448682 -76.74626150594425
test293 -71.22799210146057 -70.74845087079987
test294 -72.12130353072074 -68.9604194623542
test295 -85.00181040038771 -77.76427666133432
test296 -55.83678727155603 -53.46729773865354
test297 -63.551088257127724 -59.48923090389477
test298 -67.8725865662348 -59.713312493377536
test299 -89.10223231907172 -79.00567211262309
test300 -63.974792160659845 -60.58181752187152
test301 -57.437641057771096 -49.870287908377406
test302 -72.56418548866672 -68.61011400547643
test303 -89.03570086479426 -78.58940530603752
test304 -80.17705856086631 -70.56531046510663
test305 -75.92864237953917 -71.28696552096967
test306 -86.20816980346711 -80.4613918004341
test307 -94.07147778890146 -83.5477498161314
test308 -84.1322708636218 -71.77663541763962
test309 -80.04802234746647 -76.19759101022831
test310 -84.7830649675736 -75.425556456489
test311 -99.98005008543153 -86.29632861388764
test312 -86.63258486787096 -80.1933555870445
test313 -67.57953986049198 -67.06634786864177
test314 -63.36196658115344 -55.642998478104225
test315 -80.09513318169014 -72.23271101321546
test316 -78.97157293336777 -76.85694125529659
test317 -78.39937231163381 -67.72122241142947
test318 -72.66656695630107 -65.61004276857348
test319 -72.10348795627219 -66.05249618699222
test320 -48.63380713041771 -52.6338562788822
test321 -66.48193267742305 -65.99226284190894
test322 -76.79309982172788 -71.73304112295828
test323 -52.18732342413575 -51.20356785368934
test324 -56.71263566381426 -53.36545536548278
test325 -79.94467393348336 -71.35858612724262
test326 -73.73082559217023 -68.38657072799597
test327 -48.7644474442716 -50.90760089840274
test328 -73.12143719582825 -67.61649295046692
test329 -56.69844829062428 -57.81057537062951
test330 -78.55749021045436 -71.49858370220775
test331 -77.1522950211507 -68.45840400652563
test332 -87.42961531632747 -82.37970590068424
test333 -80.09042047070282 -76.40612166813337
test334 -61.4843656149873 -57.44551257877828
test335 -54.67788409927918 -52.43967112332961
test336 -76.86866254151137 -68.626836703144
test337 -81.10328568587504 -74.40279757395061
test338 -84.00687569875565 -77.99076155614625
test339 -66.19925737280543 -60.72208988408005
test340 -70.2061122864008 -67.04672918352684
test341 -73.36784974737645 -69.04931739291588
test342 -66.6542090721755 -68.83830480591651
test343 -72.44541334286525 -64.32994839492333
test344 -63.9921016938358 -64.47513256599005
test345 -86.1680100275333 -78.53414807865133
test346 -68.1705752735866 -64.46529821764351
test347 -68.24952419527332 -62.913121580952755
test348 -68.46562878782414 -64.68827812780064
