100_4322_DCM_499_988 -17.0643331021575 -17.00001108048014
100_646_DCM_76_1117 -11.700614507339791 -12.339224168943034
100_1774_DCM_207_229 -11.191976503457129 -11.327390289723782
100_2990_DCM_349_1039 -17.80900237780574 -17.64842655208829
100_392_DCM_46_962 -9.174826445025323 -9.280671356935413
100_3431_DCM_400_472 -13.735353585132062 -14.013681352042553
100_3729_DCM_434_267 -10.514319813633056 -11.466779945074592
100_4229_DCM_493_872 -18.095693846413653 -17.806375653511527
100_2698_DCM_314_1207 -9.835148568744128 -9.724135495483035
100_1685_DCM_197_292 -11.59274928677797 -11.562829126761256
100_331_DCM_40_843 -13.805037521574079 -13.63388769789556
100_961_DCM_113_122 -11.20503615535642 -12.600804287716283
100_1315_DCM_153_444 -21.301930389264605 -21.26958686038773
100_1053_DCM_123_948 -11.071652762302731 -11.03686213845241
100_2120_DCM_248_555 -5.587158576992129 -5.563988821799504
100_2038_DCM_238_39 -17.86434442180223 -18.32530298387213
100_938_DCM_111_558 -9.544561129940627 -9.766837816600061
100_2018_DCM_236_465 -16.088083371705448 -16.34616958209429
100_1149_DCM_135_575 -14.449775210416107 -14.312307539673059
100_884_DCM_104_631 -6.591583087162227 -6.465754314440358
100_4227_DCM_493_1089 -13.083340348640759 -13.695268564780449
100_992_DCM_117_761 -14.64762759022025 -15.30336301828697
100_2753_DCM_320_460 -12.091728908936629 -12.036985732143009
100_1598_DCM_187_1186 -19.146761545453035 -20.107954261155168
100_2985_DCM_348_891 -5.3859890660397856 -5.028486301497779
100_2330_DCM_272_1084 -15.425472492680914 -16.50656865554439
100_1594_DCM_187_1084 -16.699266315085403 -16.853399646397275
100_3236_DCM_377_983 -7.706208875898717 -8.297231049395169
100_3575_DCM_416_1033 -12.725714577063881 -13.452563928431548
100_14_DCM_1_1073 -11.485914414098279 -11.502442220441488
100_3770_DCM_439_744 -12.42609119846997 -12.682014108890568
100_979_DCM_115_117 -12.412896625186013 -12.238774878744387
100_2364_DCM_276_1213 -6.208379960715875 -7.249888480978693
100_2008_DCM_235_1221 -11.710962927306237 -12.123966599287554
100_3591_DCM_418_520 -16.699574452007035 -17.186263354936305
100_3397_DCM_396_556 -7.895229515864301 -7.821677217425216
100_2358_DCM_275_336 -14.523242607493486 -14.513111371636835
100_941_DCM_111_580 -10.618088863058222 -10.861445370410351
100_2393_DCM_279_926 -21.706513696385034 -22.475354533217256
100_3140_DCM_365_926 -13.190777109896672 -13.271236784891363
100_2580_DCM_300_17 -17.237206134653253 -17.89715755764867
100_3916_DCM_456_603 -14.638749724928386 -15.08522951083062
100_986_DCM_116_989 -12.106287120000323 -12.100560578862414
100_2948_DCM_343_1089 -14.984997529157974 -15.55741030497368
100_3441_DCM_401_687 -8.660480333720901 -9.013991483680176
100_4247_DCM_495_215 -20.08329922508912 -20.560524300922722
100_98_DCM_12_534 -16.55287060414933 -17.572353108062234
100_782_DCM_92_432 -16.556587317916073 -16.28124468050608
100_983_DCM_116_25 -10.280209660840931 -11.185858309164923
100_761_DCM_90_525 -17.804400743006212 -17.360166830909208
100_2829_DCM_329_137 -21.820122718122352 -22.19885101221171
100_94_DCM_11_711 -14.848460276970146 -14.697920453138734
100_4056_DCM_472_500 -10.121454202866865 -10.103829622016223
100_3396_DCM_396_527 -16.39546797758003 -17.2760913485414
100_3451_DCM_402_111 -11.398876552988694 -12.533195996744228
100_3502_DCM_408_572 -13.10525216568146 -12.874128705511092
100_2760_DCM_321_82 -8.444900797540633 -8.644235273905272
100_2673_DCM_311_998 -11.224543168803272 -11.15638290490817
100_617_DCM_72_420 -16.552975431294236 -16.304951842865606
100_1748_DCM_204_170 -17.82765106047404 -18.644797614698277
100_2225_DCM_260_1024 -21.07175736988375 -21.575784784852434
100_2881_DCM_335_766 -9.342706589924896 -10.34716792015782
100_2677_DCM_311_23 -11.441712053235474 -11.384449666511363
100_2402_DCM_280_895 -16.10998636974884 -15.778251370874537
100_213_DCM_26_766 -10.374825455624888 -10.845767296002292
100_805_DCM_95_541 -12.39621356154377 -12.246743259720354
100_3638_DCM_424_264 -8.201104382166157 -8.045262739807551
100_2097_DCM_245_1085 -17.773505592542733 -18.666904241334926
100_3070_DCM_357_136 -15.08865912114839 -15.826030522645038
100_3717_DCM_433_693 -11.835918235131073 -11.627527145910857
100_3572_DCM_416_1180 -18.10463649744943 -19.688100993173354
100_3268_DCM_381_641 -10.035539379498374 -10.39366849031715
100_766_DCM_90_1212 -13.169061112049475 -13.320994605692281
100_2574_DCM_300_21 -5.972651341071978 -6.072302249056629
100_240_DCM_29_59 -5.999969293564191 -6.249568583128211
100_3570_DCM_416_422 -13.380879641437822 -13.002369827412842
100_4096_DCM_477_1221 -14.645728154123537 -14.772016578949074
100_2510_DCM_293_538 -14.091155545689999 -14.119581795028516
100_2896_DCM_337_400 -7.467943520618195 -8.274163853248584
100_2242_DCM_262_349 -14.429112286811632 -15.684663340624299
100_4260_DCM_497_668 -3.8412465400123805 -4.033793398765789
100_1878_DCM_219_912 -8.40805036503357 -8.881513891680523
100_1292_DCM_151_1088 -11.552723421766265 -12.170648579688608
100_3856_DCM_449_273 -16.078107189473364 -17.416556385232884
100_1018_DCM_120_967 -12.411940468385012 -12.532730097220636
100_821_DCM_97_703 -10.25181914335148 -11.085930524900323
100_1311_DCM_153_256 -18.704597687658747 -18.562280940327668
100_1290_DCM_151_1133 -8.445618950706542 -8.592914733701361
100_2905_DCM_338_511 -8.448667529689526 -8.10577242951265
100_2981_DCM_348_307 -12.188491079803287 -12.086465906339335
100_2368_DCM_276_925 -24.2506526033828 -25.257710732673612
100_2261_DCM_264_778 -8.892258085660034 -8.479601495369508
100_3855_DCM_449_933 -8.191898614897509 -7.966632988491286
100_186_DCM_22_540 -16.16036018131762 -16.112177901637445
100_740_DCM_87_598 -15.954083700171418 -16.723915460001322
100_3700_DCM_431_497 -4.248340153813965 -4.544238578992451
100_1566_DCM_183_989 -9.416569237596937 -10.385798177204768
100_2276_DCM_266_608 -10.037734980667235 -11.163949747634035
100_211_DCM_25_379 -10.976881133724694 -11.11780270462406
100_2573_DCM_300_1224 -11.858990791162027 -13.165219319832184
100_1167_DCM_136_1261 -21.80656195477317 -22.099235550717854
100_534_DCM_62_847 -17.943428416470187 -18.04981600261877
100_3505_DCM_408_437 -15.211542881176669 -15.094298096819793
100_1488_DCM_174_715 -7.266380023493683 -7.6579009515458445
100_745_DCM_88_1033 -12.607373734020788 -13.61309048433293
100_2614_DCM_304_648 -20.34926093333608 -21.112546671422415
100_3649_DCM_425_245 -9.199337014615281 -10.067146367150512
100_2606_DCM_304_962 -8.855425861792785 -8.491755269738745
100_4193_DCM_489_872 -18.834860717645327 -18.717501379849622
100_3296_DCM_384_447 -17.249622761512978 -17.21130030102659
100_2875_DCM_335_616 -2.5864559908131373 -2.9050128870687595
100_3373_DCM_394_305 -11.716279709593028 -12.293729155238788
100_3531_DCM_411_991 -10.57298213007291 -10.880606167015985
100_2737_DCM_318_667 -15.935761774051812 -16.165139607516647
100_1019_DCM_120_565 -14.488651257027179 -15.247062218089667
100_75_DCM_9_501 -7.708780011688706 -8.001998287512473
100_1294_DCM_151_334 -12.38240045523513 -13.162763413209404
100_3612_DCM_421_210 -5.235179396014745 -5.170310860603383
100_2121_DCM_248_916 -5.252945985550704 -6.020257663680606
100_1882_DCM_220_250 -9.348135517155384 -10.003169105203707
100_1615_DCM_189_939 -13.492639527608567 -13.435179562243205
100_3042_DCM_354_819 -15.18046258063733 -15.93163750126085
100_3349_DCM_391_870 -16.25117737863683 -17.607341808646666
100_3677_DCM_428_489 -15.969726584269067 -16.011640532969462
100_141_DCM_17_992 -7.084030719142787 -7.115528304429554
100_243_DCM_30_1008 -14.136991973727131 -14.553045069280568
