test280 -0.08285220604481935 -0.09056372909773813
test281 -0.08565204284899153 -0.0818354867474369
test282 -0.07660156287874997 -0.07154667150713578
test283 -0.08714434017716144 -0.08808870403247226
test284 -0.10586976510477086 -0.11025463277621839
test285 -0.09511367608556043 -0.09337459828806516
test286 -0.12429812743410196 -0.11060373647326571
test287 -0.06428383302693419 -0.06771989740637707
test288 -0.10840828253212464 -0.10722986142206992
test289 -0.10889808715393201 -0.10034604449285212
test290 -0.09244534085307521 -0.08472768311833079
test291 -0.07534009846690992 -0.07822127776624654
test292 -0.07389276346920326 -0.07358615540869096
test293 -0.1166818104077123 -0.10548680916683395
test294 -0.12235722112974656 -0.112188040604849
test295 -0.09080449699172277 -0.09441145579873478
test296 -0.07969502948763818 -0.08176555892906379
test297 -0.0859199594091109 -0.08651519192456192
test298 -0.10774065781514253 -0.1085691454376132
test299 -0.09153539161471258 -0.08961021240361333
test300 -0.14019341171716349 -0.12214627135637102
test301 -0.135265281825113 -0.1229384096250925
test302 -0.08831211639221692 -0.09275822675087397
test303 -0.09757170902074108 -0.09515163949083671
test304 -0.08864810637696507 -0.08754868048109188
test305 -0.09740860940134155 -0.09291111286832177
test306 -0.08874943028207838 -0.08866768922928259
test307 -0.09904973065088996 -0.10246663304040737
test308 -0.09694311359287155 -0.09170135332470863
test309 -0.07625735421420643 -0.07539379724200046
test310 -0.10845927675482869 -0.10013410907200182
test311 -0.1011441082531519 -0.09179892697628134
test312 -0.09522902363636376 -0.0926286048791809
test313 -0.12970881400411827 -0.11893294914939645
test314 -0.11838215220296888 -0.11211115976610131
test315 -0.09882870109838393 -0.09236063689449736
test316 -0.11592956908801 -0.10881543166686924
test317 -0.08371404909885882 -0.08425025408284625
test318 -0.11340289141394067 -0.1074551488737967
test319 -0.11862348561977853 -0.10893514245411495
test320 -0.07606222606690949 -0.07510999435619681
test321 -0.09940013237437029 -0.09547033552078688
test322 -0.0857538802093245 -0.08555228635785284
test323 -0.07965770429254349 -0.07650490232175855
test324 -0.08512699736418483 -0.08933100843195518
test325 -0.08722258746617229 -0.07989964880388811
test326 -0.11468585625010519 -0.10770418865024567
test327 -0.14647555139585222 -0.12643899550330673
test328 -0.11360901230092679 -0.10630674969273457
test329 -0.10527244435306216 -0.1037090751094496
test330 -0.08361212720519973 -0.0914985142436393
test331 -0.10978591299902973 -0.11293691668414851
test332 -0.09001261234998026 -0.09746243233371388
test333 -0.10014643441137139 -0.10465581925758727
test334 -0.07636672968307323 -0.08287651310175193
test335 -0.1179112634312105 -0.11706153467486047
test336 -0.10153342351478045 -0.10125021813263402
test337 -0.059731291309887524 -0.06264799459098924
test338 -0.05601645646325437 -0.061921992200282716
test339 -0.07752612571783857 -0.08054870336211195
test340 -0.06203296289780269 -0.0633061254529963
test341 -0.08240117804682257 -0.07883423526264721
test342 -0.10502514404801389 -0.10636827191753184
test343 -0.05466155112722504 -0.059943851788659686
test344 -0.15526634996703592 -0.1338334960680072
test345 -0.09481695767591702 -0.09834033370886175
test346 -0.10712807537538538 -0.09543463208258629
test347 -0.0868543760210656 -0.08847795563757188
test348 -0.11066123999323452 -0.10589811818383055
test349 -0.055953500596629624 -0.06756605151275608
test350 -0.10899262086581984 -0.10421741930286998
test351 -0.05961569622000695 -0.06329863051044526
test352 -0.10223416703919952 -0.0922251949531585
test353 -0.10532780581921486 -0.10037280698132633
test354 -0.10986791298498133 -0.09896348584565828
test355 -0.09074153517946115 -0.08962312622320212
test356 -0.09623829992698063 -0.09180933726173635
test357 -0.09298888244394732 -0.09796802207667099
test358 -0.0726567871011099 -0.07029007111984242
test359 -0.08093690871005776 -0.07910533507713069
test360 -0.1161517381646604 -0.10817863292231777
test361 -0.13335161263913164 -0.11645503587952533
test362 -0.08116056077997769 -0.07403192850816254
test363 -0.07116395400119302 -0.07468565578182051
test364 -0.08933705750578724 -0.08313538453239744
test365 -0.10238817428196967 -0.09915271289820282
test366 -0.08795935845871838 -0.09178789520973396
test367 -0.10005195601105754 -0.10105708329642482
test368 -0.11602269953758082 -0.1146207789953877
test369 -0.11302700463393478 -0.10888039103953417
test370 -0.08314738810695133 -0.08845484717208763
test371 -0.07985298063060497 -0.08132405012302968
test372 -0.08529433154927801 -0.08779389248742575
test373 -0.07985360657983165 -0.0846085294592882
test374 -0.08092312382856903 -0.07852758801205084
test375 -0.1111910690989788 -0.10933986545913399
test376 -0.08507305931195219 -0.08266363681745759
test377 -0.10996625344606059 -0.09889775088980457
test378 -0.07572393047105663 -0.08135055557168869
test379 -0.10303883508395018 -0.0933741413170992
test380 -0.10116081270204802 -0.09314978913430139
test381 -0.08937342084804811 -0.08274129418889231
test382 -0.1328141365978439 -0.11576553768738052
test383 -0.10249195088988472 -0.10046357507553694
test384 -0.07256914815616256 -0.07489932823449408
test385 -0.11487376755113132 -0.11382703635213431
test386 -0.0902570026516969 -0.08673262199829423
test387 -0.09936650334621788 -0.09174463443770264
test388 -0.10238420876420662 -0.09312159401630993
test389 -0.12361279185684282 -0.11195741009477445
test390 -0.12063310558026785 -0.11103536987060636
test391 -0.11578514599513312 -0.10570067609573641
test392 -0.1124102608288382 -0.09677871291424367
test393 -0.13792480940487906 -0.12218350936370825
test394 -0.1269857624381956 -0.1104484367902927
test395 -0.11827209416517803 -0.10803947362461486
test396 -0.09622100335606376 -0.09584310661632855
test397 -0.09514694207454966 -0.09806333985413573
test398 -0.10482734327683829 -0.10617360343802318
test399 -0.10387623033236082 -0.10434213172463558
test400 -0.08545938705293565 -0.09029288680034142
test401 -0.08264402100407153 -0.08327667437274044
test402 -0.09874347853975962 -0.09420739617799256
test403 -0.12123255756480944 -0.11138643430825823
test404 -0.104326112788101 -0.09703907991659833
test405 -0.09678094566201878 -0.09685843969575103
test406 -0.11848414269893226 -0.112331403601587
test407 -0.0833573981401372 -0.08410122306355561
test408 -0.08644117690401742 -0.08538437167200641
test409 -0.10000303505387365 -0.09126402087274244
test410 -0.09574200578187231 -0.10463029579710792
test411 -0.08453324498005088 -0.0766280972243436
test412 -0.08646739282812632 -0.09312360663378172
test413 -0.13701158449099182 -0.12737267401276142
test414 -0.14634385442586506 -0.13397284196803128
test415 -0.12653587973520075 -0.12253994549537595
test416 -0.12234139343915729 -0.11917292962534987
test417 -0.15537254039885795 -0.14011314256389085
test418 -0.10971476000500502 -0.10806148315644748
test419 -0.12205863568593145 -0.10398663929657914
test420 -0.09067977689504403 -0.09042869163079104
test421 -0.07444997275710818 -0.0794628628405718
test422 -0.07908953712096434 -0.08191082748986389
test423 -0.06155647615599946 -0.06436272970374546
test424 -0.07945865557029208 -0.08197563953191889
test425 -0.09165014469999733 -0.09983357181305053
test426 -0.09710521880856504 -0.10041352459720088
test427 -0.11574643758382308 -0.10850167306027458
test428 -0.08351300833885489 -0.08761672219590366
test429 -0.09247710430106793 -0.09421847689270635
test430 -0.090192964361961 -0.08389850910043606
test431 -0.09986470466920139 -0.09734611064936871
test432 -0.09300458165908765 -0.10317568940141086
test433 -0.10470687816565771 -0.0948309387609072
test434 -0.12285595879822608 -0.11037887943793123
test435 -0.11518855473116218 -0.10372152051002104
test436 -0.11861922621277188 -0.10052728933376898
test437 -0.11128393842605533 -0.1065277289017672
test438 -0.11411169753623085 -0.10772594931904678
test439 -0.10451449226808052 -0.0959150488031355
test440 -0.10677028047003034 -0.10269288155099332
test441 -0.12190335548228859 -0.11230247476986221
test442 -0.10262213025072242 -0.10257967191304829
test443 -0.0750084551691117 -0.0719819754691855
test444 -0.08556856640227295 -0.08251834958750237
test445 -0.11096422970470599 -0.10335329439087104
test446 -0.10804184719393106 -0.09952671024225879
test447 -0.11072602717520397 -0.10716850643001408
test448 -0.09588821333929332 -0.09154477926132643
test449 -0.13199101084394727 -0.11945030724830019
test450 -0.13071080979617022 -0.11552312550404054
test451 -0.07683818760807526 -0.07891855730345299
test452 -0.09866679671564782 -0.09107942029245919
test453 -0.08358726376910397 -0.08731822066566508
test454 -0.0735978570902347 -0.07652534315185733
test455 -0.07883160585386406 -0.07713404912388455
test456 -0.07608965482691588 -0.07618341239306403
test457 -0.07370217960701098 -0.0771826216924012
test458 -0.08424832810011651 -0.07694076687327822
test459 -0.049249280083671465 -0.058036990919177356
test460 -0.07758090735985945 -0.06630386251343623
test461 -0.07670155956890312 -0.07414030689160711
test462 -0.0794682557542643 -0.07523399399714492
test463 -0.08412011644277584 -0.07737071516042704
test464 -0.09734303313096859 -0.09097313742471158
test465 -0.05718799580009204 -0.05696550140865497
test466 -0.08677740184793947 -0.08307259272100964
test467 -0.08241247951379194 -0.08015608899020776
test468 -0.10665620337870507 -0.09501599398763005
test469 -0.11280970050674455 -0.11156441468938283
test470 -0.08552629067270345 -0.08465823111802706
test471 -0.09874774452222823 -0.09136221085196894
test472 -0.10969928970875742 -0.10821152650038357
test473 -0.10997433958314673 -0.10999902174606291
test474 -0.10296307932188142 -0.10333985900916787
test475 -0.121332079068182 -0.10864455334993295
test476 -0.08129565920927462 -0.0816673589116732
test477 -0.10852954800320447 -0.09896167885013085
test478 -0.14420469845815376 -0.12838451671915152
test479 -0.10963208748152908 -0.10055181704228744
test480 -0.11465384519982535 -0.10880755606903847
test481 -0.11745722097433031 -0.10758575379821878
test482 -0.12178639059462171 -0.10534568094224994
test483 -0.11285557732379914 -0.10186421376201338
test484 -0.10440776106892713 -0.10511339117972796
test485 -0.10078094753495748 -0.09748152445123992
test486 -0.07487386196207524 -0.07403349393990766
test487 -0.12114935058005472 -0.11727836107426981
test488 -0.06806977348794874 -0.06704444294776124
test489 -0.11685680535744325 -0.11038799575345593
test490 -0.10507385044904538 -0.09953386935458752
test491 -0.08782714067291408 -0.08413701280308317
test492 -0.10611501326499706 -0.10439156332263622
test493 -0.12025069559894064 -0.11359288944105117
test494 -0.1027680190471898 -0.0936252349002018
test495 -0.1257788292030284 -0.11571470619306012
test496 -0.09564371276434258 -0.09739992326849745
test497 -0.09485859055767776 -0.09236704120492334
test498 -0.10720226272097477 -0.10433629367442165
test499 -0.1155407117508247 -0.10710592116157613
