100_2606_DCM_304_962 -8.686926855207142 -8.29552715192898
100_4193_DCM_489_872 -18.66679083546438 -18.404898601719015
100_3296_DCM_384_447 -17.083943548560093 -16.8158812972808
100_2875_DCM_335_616 -2.4180449603245484 -2.447082525729907
100_3373_DCM_394_305 -11.55286530853226 -11.626669061143543
100_3531_DCM_411_991 -10.389271821799104 -10.445222839052681
100_2737_DCM_318_667 -15.7570111336053 -15.640147779485623
100_1019_DCM_120_565 -14.309391536715127 -14.6620783431175
100_75_DCM_9_501 -7.544063935899461 -7.458345716360629
100_1294_DCM_151_334 -12.217703440522188 -12.584267036762748
100_3612_DCM_421_210 -5.072071757233488 -4.818584549413872
100_2121_DCM_248_916 -5.069769817305632 -5.705524646498018
100_1882_DCM_220_250 -9.165497118624891 -9.334549323927728
100_1615_DCM_189_939 -13.305146574752706 -13.200086936135122
100_3042_DCM_354_819 -14.98869006002418 -15.223856875555718
100_3349_DCM_391_870 -16.097027917020757 -17.077644358725465
100_3677_DCM_428_489 -15.773590363078078 -15.559298617924656
100_141_DCM_17_992 -6.8927377338981195 -6.6867928260332965
100_243_DCM_30_1008 -13.952929842962929 -14.022314310321443
100_1100_DCM_129_15 -13.176255195192041 -13.33555028451729
100_3280_DCM_382_1167 -12.795291671517594 -12.915820761183555
100_1399_DCM_164_559 -14.422902481314718 -14.076418211592662
100_2761_DCM_321_860 -5.936878053562374 -5.734234249625559
100_2793_DCM_325_1254 -15.099954394736887 -15.62541801760905
100_3352_DCM_391_80 -13.566453353905056 -13.323936440483097
100_2290_DCM_267_1037 -15.60316759360328 -15.374619534571886
100_2672_DCM_311_611 -9.9340463705992 -9.754890035061589
100_1756_DCM_205_212 -9.566873923931713 -9.47286969234454
100_3550_DCM_413_408 -13.314550868765457 -12.962233916916368
100_2353_DCM_274_350 -5.703186214590936 -5.276540405654034
100_3448_DCM_402_770 -18.269093638431865 -18.443200827879906
100_3796_DCM_442_1045 -15.931511708415876 -15.386961774082232
100_1430_DCM_167_437 -11.717743354816502 -11.636117535527962
100_659_DCM_77_449 -14.40975756400791 -14.65352342996552
100_3050_DCM_355_1200 -12.987427200451274 -12.881891260772925
100_2955_DCM_345_856 -19.475428816591723 -19.305060489625856
100_3029_DCM_353_321 -9.851738192891236 -9.6075723668398
100_4119_DCM_480_170 -11.995526992803388 -11.858835934179876
100_2233_DCM_261_1095 -13.563141147398525 -13.15761464932893
100_3220_DCM_375_217 -21.583413980357616 -21.071827925314928
100_2413_DCM_282_1216 -20.977078240331334 -21.013554935999565
100_1920_DCM_225_16 -17.059776905525883 -16.644955227208293
100_3694_DCM_430_20 -8.375747032007848 -8.296582656328889
100_672_DCM_79_1162 -7.7307562989384175 -7.3667720454712455
100_1727_DCM_202_947 -17.145739741065213 -17.182070135433108
100_3423_DCM_399_686 -5.676915412517796 -5.435149786556898
100_3362_DCM_392_48 -10.897804442302256 -10.721274669739154
100_3151_DCM_367_781 -12.562276029771112 -12.030778776654179
100_1024_DCM_121_932 -14.194800392571825 -13.483187245094557
100_1862_DCM_217_9 -8.740287042079288 -8.630725247401909
100_3730_DCM_434_1168 -12.34666943520637 -12.919683376559055
100_3627_DCM_423_765 -11.28805585272063 -11.382927471047132
100_2625_DCM_305_710 -3.606058727151121 -3.6410886704782017
100_1612_DCM_189_1176 -16.813527036111612 -16.60260246269465
100_3552_DCM_414_903 -13.485255040873069 -14.059000690932379
100_1398_DCM_164_230 -8.496113727429103 -8.758570553295765
100_4021_DCM_468_881 -15.531939581854804 -15.266376353862196
100_1145_DCM_134_647 -15.97811889748468 -16.4026247063526
100_2583_DCM_301_263 -7.246124324758896 -6.96002144266648
100_3752_DCM_437_248 -9.774148075443215 -10.235089548955187
100_1478_DCM_173_327 -9.67443911916606 -9.987871261739514
100_801_DCM_95_801 -9.813472189111604 -9.856401967988724
100_3367_DCM_393_850 -9.924971198755193 -9.80261787294558
100_3964_DCM_461_390 -14.83334705534463 -15.119322768003848
100_1675_DCM_196_519 -16.01250721504312 -15.322194530669416
100_34_DCM_4_167 -7.652856400976473 -7.710370327072706
100_3890_DCM_453_221 -12.667070781659806 -12.58291188876494
100_2620_DCM_305_234 -11.744607573392871 -11.197086865188888
100_3675_DCM_428_858 -20.00733111771516 -20.20496480563598
100_161_DCM_19_39 -11.722544639173583 -11.737290320295974
100_2923_DCM_340_1137 -20.55098801644009 -20.440757725914825
100_3077_DCM_358_192 -17.52814446517981 -17.901317114920076
100_1445_DCM_169_519 -16.02073592358827 -16.01597443560653
100_2270_DCM_265_928 -13.605266838141166 -14.643023397085887
100_3949_DCM_460_671 -13.190611012835745 -13.1180201363897
100_585_DCM_68_794 -13.64458291533596 -13.476133011568168
100_3157_DCM_368_445 -7.53499905414598 -7.57834542220721
100_301_DCM_36_536 -9.883550400865055 -9.266564649691354
100_2756_DCM_320_711 -12.713070038335589 -12.554880499187279
100_3911_DCM_455_283 -10.844151819205804 -10.891208186264826
100_3284_DCM_383_995 -14.966456479990475 -15.24645954656327
100_3698_DCM_431_180 -10.795204755251559 -10.439107095001741
100_3994_DCM_465_1089 -14.705014345851572 -14.629175345868465
100_2611_DCM_304_1090 -15.364099135426915 -15.841702556986363
100_46_DCM_5_865 -15.25312660123163 -15.771199132788485
100_1159_DCM_136_357 -12.398588458592258 -13.001543751227295
100_1987_DCM_232_14 -16.743249501678505 -16.204881331036155
100_1165_DCM_136_58 -11.244325768853374 -11.043845128107838
100_4244_DCM_495_476 -11.14445771756516 -10.873505798250608
100_1849_DCM_216_299 -18.456066564508266 -18.39718387463062
100_78_DCM_9_1170 -8.820596332695427 -8.75851993824369
100_410_DCM_48_226 -13.514006640443391 -14.025709991570594
100_1237_DCM_145_421 -14.07464306536871 -13.667141950586375
100_4087_DCM_476_1139 -14.116976614998265 -14.799145959601773
