test51 -75.49146028082335 -72.93497050993714
test52 -54.70927780369582 -53.31641134761386
test53 -58.344618621739244 -59.18565957815885
test54 -63.240322850816334 -62.63276955242919
test55 -56.123698492515985 -56.155996625678874
test56 -66.8492839956335 -66.35381443707774
test57 -48.36931098412788 -50.80159978514113
test58 -67.34658515705738 -66.01861150066935
test59 -56.67225776910639 -55.62617682121969
test60 -93.36695861976858 -89.4573048959042
test61 -52.86907581899942 -47.97679744304043
test62 -61.27990188867173 -62.35428516006965
test63 -33.12292074972539 -34.96727440944124
test64 -40.01703936173328 -42.188056376815844
test65 -102.61697766072359 -97.98702211356964
test66 -73.9013328309654 -71.04985741083786
test67 -53.4709636024863 -56.46050816928325
test68 -71.67174508906504 -74.43921257215528
test69 -48.00525754429099 -47.71151489340626
test70 -54.126581675190266 -53.91176463589881
test71 -52.590097667151305 -51.866016811059005
test72 -37.85335791797377 -40.36074265308978
test73 -27.275109816534226 -28.390233725411587
test74 -53.78265222531148 -53.984511685144
test75 -50.957979153623995 -50.63023465486128
test76 -52.011185016848486 -53.96124809250308
test77 -51.62950589309073 -50.65175873767368
test78 -72.57108506612222 -71.09126577237807
test79 -65.82133605739251 -63.97185836554186
test80 -57.902312654144716 -57.29840711656026
test81 -51.85909861203316 -51.6192069233587
test82 -42.740730470755295 -43.688484686455176
test83 -70.90309480916123 -71.41959736173808
test84 -72.46359530121755 -72.93409545522708
test85 -44.716412356901856 -43.750641762059225
test86 -73.0846404231067 -73.70514389659576
test87 -55.21391788228871 -56.324641715373374
test88 -51.92148699621248 -53.71405110769506
test89 -44.33117455883926 -45.602092444718366
test90 -63.61264314477712 -62.34016969729421
test91 -42.66316461309403 -42.629238228394534
test92 -44.32479483067037 -46.715525394839666
test93 -60.68679022966875 -60.78585381703177
test94 -69.97622782311193 -68.06342200308704
test95 -69.63626084677975 -67.93146874481894
test96 -72.34619300672945 -74.21313514725287
test97 -68.15305554629434 -69.36322377514476
test98 -65.52897904354745 -63.28112541951108
test99 -59.488227573029086 -59.85670587832142
test100 -43.13941308966662 -43.13030884462035
test101 -55.893421507567105 -57.08144099917617
test102 -38.43627037513853 -41.254475826829925
test103 -55.26868776752839 -56.38202147971358
test104 -31.93791796872992 -34.759127816378985
test105 -36.48769430314172 -39.92382751184557
test106 -52.60589404430266 -53.178058791968475
test107 -61.42444836157977 -60.72371153314377
test108 -62.110361511299274 -60.74251448210685
test109 -65.78088925557367 -66.33706587419056
test110 -59.041812342488555 -56.53707524492552
test111 -53.95399060503974 -53.43887166378802
test112 -46.9407024447401 -48.443777615897034
test113 -45.21195792764066 -49.723112642434906
test114 -37.892879751098796 -38.71276694258382
test115 -41.43317510446449 -41.606877238425355
test116 -29.30256754043901 -33.72973031197917
test117 -29.790662214572897 -33.669472880393556
test118 -47.50842642290353 -48.3327488604957
test119 -76.79131765648329 -72.33326295687948
test120 -63.04059373007393 -63.006707882425125
test121 -60.832700847402506 -61.70101485464123
test122 -37.27871058971031 -41.00428375189719
test123 -38.53306703183737 -39.871973095305314
test124 -34.7910826395818 -36.363545428188765
test125 -59.5975439675255 -57.34633610836806
test126 -67.55919190351152 -64.63232718681917
test127 -50.66590266201905 -53.548212939635334
test128 -72.81401439860169 -71.33523255570456
test129 -37.18800380290049 -35.725365279339464
test130 -78.61969734646654 -74.45004775189976
test131 -53.96911212602515 -53.69632477960395
test132 -70.51218698136711 -69.44110225576944
test133 -44.77018867330198 -45.286137553354465
test134 -95.62638108629379 -91.62355772655933
test135 -52.62698928229624 -54.45824712649073
test136 -89.87638642717825 -82.93442790234165
test137 -71.4731915047532 -68.55439591842196
test138 -66.12697153030209 -65.59436952949963
test139 -78.98819263453505 -77.87020176548685
test140 -61.57574959065098 -62.245485671081696
test141 -78.78740447066642 -77.42121079785288
test142 -64.25341011591163 -63.248093013490205
test143 -63.74459507855887 -64.08306070765991
test144 -68.47403843137357 -67.94470235490543
test145 -63.94651942783683 -62.16009814804289
test146 -61.0761626625142 -62.22901728381767
test147 -70.69347926211682 -69.8599179524461
test148 -67.70237069407874 -68.08787829948619
test149 -65.37443814769145 -64.44111624807374
test150 -71.83530927805208 -70.62811673416572
test151 -75.25769818842954 -73.39479960282617
test152 -66.85574866969782 -65.31815814156282
test153 -73.75217627118667 -71.59640164101643
test154 -49.497492380244424 -49.25072201887039
test155 -56.04837456582908 -56.45259071204624
test156 -45.10001734650545 -46.80256719179653
test157 -43.88881224447225 -46.235922901258654
test158 -41.23226328143708 -46.551518917942815
test159 -45.30313109550724 -49.86484073717182
test160 -40.08481401574692 -40.89801502785496
test161 -39.19119840785884 -41.35901963234841
test162 -60.1142952707072 -58.66135118015064
test163 -60.2026523564801 -58.66379942717093
test164 -64.93426476539412 -62.357714957879836
test165 -51.09477771081333 -49.050015363750944
test166 -65.9025042833187 -63.70000562674846
test167 -49.021160162541186 -51.639826517192134
test168 -67.37008755795131 -66.26736735129694
test169 -54.01461471843483 -51.70851234242122
test170 -49.03608682012278 -49.86183599309535
test171 -48.94308638616393 -50.24622741556558
test172 -56.005021080255894 -58.07928903736372
test173 -50.49734856361308 -54.49314240809042
test174 -78.62899963566143 -78.17732531564887
test175 -36.244886644467634 -35.318237268918146
test176 -49.935152416393755 -50.44021896535268
test177 -39.91432920991946 -40.925672559538626
test178 -38.79509840924858 -41.69069321499294
test179 -65.67970179050987 -67.63498958784587
test180 -41.187968303071465 -44.41336809415951
test181 -60.85613788204463 -60.53841304672522
test182 -52.605740840762756 -50.26976471930369
test183 -61.36170550455596 -59.296163685148436
test184 -57.22300480466754 -57.168554352076654
test185 -54.82342497355953 -55.05046533278
test186 -67.45756393993885 -66.83413638985623
test187 -72.36328977822455 -69.93020854253254
test188 -66.89766016906118 -63.37339178893335
test189 -57.19775541428614 -56.10045832237542
test190 -66.93207118481 -65.44142673304162
test191 -62.338628129692545 -62.961150716272755
test192 -65.24183458953627 -64.42033440510616
test193 -56.41594722663079 -56.33526246447754
test194 -54.5852420800772 -54.354798874030685
test195 -46.905965829400934 -51.454579245953646
test196 -68.03126391129746 -66.47733221264633
test197 -93.17636838681487 -92.51612711745072
test198 -70.38409191123147 -71.94113590889391
test199 -81.33055941894207 -81.96018840657517
test200 -63.341779817057784 -65.92702673188904
test201 -64.70779917974183 -61.240070905921684
test202 -67.00590778391806 -66.27481810882014
test203 -64.11470831913871 -63.53723375693041
test204 -72.47333226079077 -69.97049251552477
test205 -61.07473529892709 -60.91547318189706
test206 -55.270419041007266 -56.56879454128086
test207 -79.23512381397406 -75.7728806525968
test208 -56.7224461834523 -54.79206119255523
test209 -63.508709195440304 -64.5107567558448
test210 -43.857262908446785 -44.26681410957736
test211 -37.049347457858914 -37.709754243593856
test212 -79.68137540533361 -77.44921483699429
test213 -63.74768157952455 -63.44066830502085
test214 -50.8178520493773 -52.19191306835881
test215 -59.9642346314587 -58.397216925152996
test216 -71.36979376651301 -70.16743185376426
test217 -72.49002518342745 -72.9497814903553
test218 -62.32800777719791 -61.120780780915275
test219 -66.58503789661368 -64.75167896734237
test220 -42.56473363619725 -44.074063453716285
test221 -67.35081349945621 -67.2790123251949
test222 -62.86505398981071 -62.75114890275212
test223 -34.84983983470339 -38.03723985455853
test224 -58.73360627231355 -57.161388345089485
test225 -53.34651618991566 -55.44644243198583
test226 -55.2978362855322 -56.36868440000854
test227 -33.649355922216394 -35.83248879779061
test228 -48.822111064929054 -49.16615443808053
test229 -51.13922529974437 -50.673238048254674
test230 -45.0167054341231 -44.42288179864772
test231 -47.19639583711744 -47.66586354383738
test232 -66.3112280439803 -65.37691919683887
test233 -62.262386287226796 -63.10530557535073
test234 -84.63833219731569 -77.85771373952463
test235 -74.00165820892815 -69.13312677655315
test236 -79.84655258008212 -76.25956195072648
test237 -80.78579594087091 -78.337471228795
test238 -86.47960474097636 -84.1194090820207
test239 -68.67927643740228 -68.85894468025218
test240 -50.366216283141156 -51.093061614284345
test241 -70.64203836709589 -72.50844813750945
test242 -50.97188516259752 -49.892135212913125
test243 -68.13993277489374 -64.17888411864311
test244 -65.36718084454796 -66.94964362315318
test245 -47.91334399782652 -52.44427390352669
test246 -88.18770903175212 -82.67642377170058
test247 -87.15437115417458 -82.96135452484367
test248 -65.27617357994838 -65.37900669519547
test249 -60.21428196064106 -59.220105841740164
test250 -50.04006624622823 -50.95536727441043
test251 -53.107038716986615 -53.45300729705646
test252 -79.67584948319555 -75.8057538610205
test253 -58.608111748890536 -57.731625701754844
test254 -63.739297085348454 -65.02684014147403
test255 -40.54449207434446 -42.67507890914382
test256 -54.131173982038185 -56.9318491344732
test257 -50.35531338781124 -49.62543890693086
test258 -53.96929635765759 -53.47818056261861
test259 -54.12226210182662 -53.91723270858901
test260 -61.28330849847987 -60.8670532446817
test261 -43.10951423140392 -46.99220560489668
test262 -36.4325964660589 -39.232738022500186
test263 -64.16329613350264 -66.88968564369775
test264 -51.007870406328585 -54.22725657043095
test265 -58.45675268321808 -56.14022044032595
test266 -59.23384014686539 -59.456581072723836
test267 -45.70401333509941 -48.62749535679881
test268 -35.84528520254327 -37.851978698217174
test269 -41.3536434719448 -42.642986280975755
test270 -50.580777271039395 -50.33731119770959
test271 -63.082257163498916 -62.040911710814356
test272 -67.10735617243262 -66.00219893852697
test273 -56.23692995562165 -59.55185532778207
test274 -68.70742372891496 -67.10988080503867
test275 -85.71624926063349 -80.68816119554997
test276 -73.59119196562061 -69.33789147998446
test277 -85.92325866215577 -81.5116632656423
test278 -48.126711572864906 -51.934324379183515
test279 -61.328658761187995 -62.341151720656036
test280 -51.99984846272639 -55.759501001423786
test281 -53.74450604280025 -53.87068271532617
test282 -48.07949462387955 -46.53360413682036
test283 -54.6735139927114 -55.69189398445067
test284 -66.4380934639751 -68.7433370687683
test285 -59.66802217583641 -59.34669089770248
test286 -77.99853321593798 -73.33924504172424
test287 -40.325275300224554 -42.361847091101474
test288 -68.0488818199278 -68.8986203634295
test289 -68.33084142137643 -66.06821638556355
test290 -57.97629096422916 -55.22784488216635
test291 -47.290834528901975 -49.51392242582233
test292 -46.35654283812401 -46.56174654323447
test293 -73.20615138056614 -69.1724142531143
test294 -76.78487640129057 -73.64945528841096
test295 -57.00105715878732 -60.081529717037554
test296 -50.01796057242068 -52.278809006955186
test297 -53.927806772649625 -55.2653551311069
test298 -67.59950230474654 -69.90514715802324
test299 -57.44242712456915 -57.402615259777725
test300 -87.97243767316596 -81.05260096765956
test301 -84.89925890769128 -81.11221596989463
test302 -55.410161947940516 -58.27455374313546
test303 -61.252286756899494 -61.99608010207806
test304 -55.6394715838823 -55.9979939922134
test305 -61.12957162414149 -60.21360113852706
test306 -55.683075836479304 -57.38296525002155
test307 -62.15268572961534 -64.47645906400324
test308 -60.84167634395088 -59.73042305520131
test309 -47.84575400057563 -48.18474197229915
test310 -68.07015363145638 -66.13671560861727
test311 -63.47502553436854 -60.35883824004469
test312 -59.75115191146015 -59.67797257623423
test313 -81.40094195111081 -78.20138664116398
test314 -74.2826063631907 -73.47537766231666
test315 -62.009639790149635 -59.60690240142308
test316 -72.72991531100548 -70.4695220546594
test317 -52.50655098027479 -54.08190717686995
test318 -71.14140975512537 -69.84118173953426
test319 -74.42473465803033 -71.14345053559184
test320 -47.72609582473213 -48.46874421821451
test321 -62.38566878416088 -61.694944090148475
test322 -53.78716996317475 -54.71328424251502
test323 -50.00334474649694 -48.86102281445711
test324 -53.41884680977741 -55.95093422355409
test325 -54.73598838158125 -52.33257598244931
test326 -71.96732092285546 -70.48065795737652
test327 -91.91921442852926 -85.08758947563203
test328 -71.2654045169734 -70.18223143990312
test329 -66.05044486481906 -66.57538641156194
test330 -52.4793359860805 -56.595824227437376
test331 -68.89811540555625 -71.80082803640443
test332 -56.48224616940325 -60.92116608849363
test333 -62.855038231445384 -65.09484669872987
test334 -47.927474229904696 -52.150758630833124
test335 -73.98017320205442 -74.73552671439978
test336 -63.683798374142306 -64.87300165043379
test337 -37.48798647188204 -38.75337546890428
test338 -35.12728979876286 -37.84076008818336
test339 -48.65644726196476 -50.750515930836656
test340 -38.91857715676653 -39.85768043086638
test341 -51.713814563655006 -50.888479434012886
test342 -65.91063589945293 -67.44680160561076
test343 -34.29929564588951 -36.83233317048688
test344 -97.4500912217864 -91.4914811263285
test345 -59.496790198154265 -61.884820025392
test346 -67.23603491518342 -62.772740771976125
test347 -54.50273048837432 -55.762244029451345
test348 -69.43524734095237 -68.40459434633034
test349 -35.088333871615326 -41.17216015969439
test350 -68.40327779769689 -67.74550133050671
test351 -37.41391340354597 -39.218043968666315
test352 -64.14283370039762 -60.82937462902249
test353 -66.11547055499251 -65.27010845156974
test354 -68.93843578774069 -65.56326144364928
test355 -56.96409671409535 -57.08308424530665
test356 -60.3836993700586 -59.6014174990479
test357 -58.37022916756533 -61.26892454963781
test358 -45.59475063409646 -45.8061848272766
test359 -50.767383017980976 -51.63685066445806
test360 -72.88020173190523 -70.85596615334565
test361 -83.68034312950562 -77.55827053372666
test362 -50.941575822813896 -49.12096597428565
test363 -44.65481454723109 -46.80787713687372
test364 -56.062306679698096 -54.49426544873615
test365 -64.26291381985466 -64.08065741129613
test366 -55.19902287488067 -58.82705466661775
test367 -62.784062184806345 -64.22982137227513
test368 -72.78964970667363 -73.69126336791068
test369 -70.9361167845372 -70.124333328246
test370 -52.205226978801214 -55.807664111498184
test371 -50.10973102375173 -51.44088156278397
test372 -53.56209947070089 -55.11179228159467
test373 -50.09529006644541 -53.185941607685514
test374 -50.780493005848335 -51.09231056062012
test375 -69.76210367258489 -70.42261786794573
test376 -53.38754489958715 -53.044741710534375
test377 -68.99791411789725 -65.41595878170513
test378 -47.524606682368464 -50.63951182079492
test379 -64.65218143000502 -61.87888083508729
test380 -63.46634970705619 -61.75158303058741
test381 -56.120930038242314 -54.718892119909974
test382 -83.3386770066661 -76.93229109616252
test383 -64.32337634146084 -64.07020242833913
test384 -45.55196095915067 -47.13970674059601
test385 -72.09917284271943 -71.97278982308238
test386 -56.63828430836914 -55.83056095231387
test387 -62.37505134591432 -59.97658169155035
test388 -64.23934482063 -61.67635770465276
test389 -77.58550218162105 -73.1364663985043
test390 -75.719314710629 -72.32114398980042
test391 -72.6913274178994 -69.97349452387454
test392 -70.53943156176534 -65.40539744635177
test393 -86.5393472671169 -82.20317692036805
test394 -79.67469720654043 -74.35989671446202
test395 -74.2248471414403 -71.84543114395622
test396 -60.392732846957465 -61.79194920466338
test397 -59.69275009937784 -61.230075047936
test398 -65.78583335283592 -67.6805413878323
test399 -65.18663284144235 -66.54836157916864
test400 -53.649394948520694 -56.084046978390916
test401 -51.84228478484567 -52.26253459763926
test402 -61.95949495816197 -60.80264904354776
test403 -76.06527134363643 -73.93513237268289
test404 -65.43837079103713 -64.75910901403824
test405 -60.72806082346434 -62.48386502733217
test406 -74.33427104231933 -73.82040642315276
test407 -52.30688459769696 -53.64561275595204
test408 -54.22672336244394 -54.717685300365126
test409 -62.767370073639405 -60.430411419043466
test410 -60.08395284674445 -65.23045551639916
test411 -53.067636681989214 -51.35950737902042
test412 -54.2554637698795 -57.76219067290835
test413 -85.99882569427342 -84.33255791698015
test414 -91.79585251685258 -89.9119154592539
test415 -79.39895069208397 -79.4098348683154
test416 -76.78209509946531 -76.7485754759439
test417 -97.49096580332153 -92.46630208342428
test418 -68.86420498180718 -69.36011912006256
test419 -76.57727742581926 -70.95834300470054
test420 -56.905109458205835 -57.7545896393494
test421 -46.698716842128135 -49.60332335587274
test422 -49.61349908908814 -51.82480654528679
test423 -38.60065307088371 -40.134049578624214
test424 -49.86233543053371 -52.0645252636356
test425 -57.48554661814513 -61.999364504729535
test426 -60.92724395431027 -63.63634401382497
test427 -72.63309320524472 -71.43594524573751
test428 -52.42027132779491 -54.98873068339328
test429 -58.01490057009435 -59.08130816634507
test430 -56.597421352820355 -54.882734654458616
test431 -62.65414912454134 -62.54014703302491
test432 -58.35123411231262 -63.54388814107236
test433 -65.73667525206673 -63.004566387869744
test434 -77.09413993728289 -74.14023180493331
test435 -72.26814404676591 -68.5778460010373
test436 -74.44329338468782 -68.5931185174442
test437 -69.83706515280386 -69.63971102214185
test438 -71.62048044587331 -70.57986801537639
test439 -65.57750873938507 -63.25557033156576
test440 -67.00569047145055 -66.13296574563913
test441 -76.50596878413 -73.27942794903777
test442 -64.3785730246595 -66.27212553079926
test443 -47.10929778228488 -47.102236696123384
test444 -53.71189755353594 -53.867705143035124
test445 -69.61741893439263 -67.52127155763043
test446 -67.81125204958528 -65.13051079254666
test447 -69.50292239046598 -69.47929062577298
test448 -60.16035477885534 -60.203932234732115
test449 -82.81876946872484 -79.84780407041369
test450 -82.0196387698262 -76.83028132945797
test451 -48.22674624201073 -49.40978627031422
test452 -61.91050737658837 -59.658196255144695
test453 -52.43278494537101 -54.44532509243621
test454 -46.18429808430664 -47.67517456224803
test455 -49.473712135759506 -49.432409125746275
test456 -47.73124896745449 -48.13004345932848
test457 -46.25684901254103 -47.75252912728972
test458 -52.85713909051064 -49.807034732312665
test459 -30.909655964999576 -34.53946291594183
test460 -48.68809326252426 -44.64160219125108
test461 -48.12717054838412 -47.36821344693033
test462 -49.87821633837529 -48.70438695423988
test463 -52.7901114614546 -51.507166847462294
test464 -61.073017633122895 -58.80688894350846
test465 -35.908697976439996 -36.866552025631
test466 -54.45655081211371 -53.26561130593136
test467 -51.719318733039216 -51.362109446805164
test468 -66.92983693204194 -63.749295323778426
test469 -70.80762687587317 -72.03776088836247
test470 -53.66971016719408 -53.72415729525503
test471 -61.96752784957354 -60.39510604963873
test472 -68.8333554634839 -69.23033023546022
test473 -69.00279354809788 -70.73692259324257
test474 -64.60234622516903 -65.62435666387549
test475 -76.13172089375033 -71.94438890192008
test476 -51.00267362682481 -51.70762155428603
test477 -68.09684134188048 -64.18286899834229
test478 -90.46886388982331 -85.97559964263556
test479 -68.79676924072935 -65.79730763055667
test480 -71.96193326302318 -71.52587317724192
test481 -73.69624215866591 -70.64125464373008
test482 -76.41925066404498 -70.61026613787664
test483 -70.81898758934483 -68.11685572612149
test484 -65.52663315945381 -67.15428290841214
test485 -63.24297495403677 -63.013385748788764
test486 -46.994598846418526 -48.6661286929995
test487 -76.00021189901294 -75.76379717584237
test488 -42.735283893375716 -42.779340031845216
test489 -73.33863327199641 -71.65967102496765
test490 -65.94384576180266 -64.82532892781498
test491 -55.132828648213085 -54.51180052097056
test492 -66.60074815634016 -67.68540734503824
test493 -75.45344865048777 -74.02137355972118
test494 -64.49868587534316 -62.1705776188616
test495 -78.92549797454964 -75.85136392877216
test496 -59.99914545754855 -62.185631803992074
test497 -59.53274738800178 -60.083454023920886
test498 -67.27064442189956 -67.57993269941139
test499 -72.49984601809811 -70.65494742499224
