vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
871.22607,-14409.15584,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.3,194.04712,-13729.39272,17199.29248,68921.0,-3885.79266,-3152.55886,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1112.09397,-14725.36509,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,201.10463,-13729.49782,17325.59809,68921.0,-2317.03833,-3659.77483,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1112.09397,-14725.36509,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,201.10462,-13729.498,17325.59809,68921.0,-2317.03845,-3659.77483,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1065.95647,-14661.81157,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,199.02909,-13729.47968,17288.46583,68921.0,-1965.98047,-4104.01855,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1065.95647,-14661.81157,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,199.02908,-13729.47992,17288.46583,68921.0,-1965.98063,-4104.01855,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1066.06566,-14796.0162,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,208.43333,-13729.74886,17456.89916,68921.0,-2091.02635,-2081.5437,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1066.06566,-14796.0162,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,140.62079,-14942.35496,17456.89916,68921.0,-2895.293,-2081.5437,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1268.45073,-15663.04103,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,175.7858,-14941.78577,18085.14143,68921.0,-3526.97952,-4683.76721,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1268.45073,-15663.04103,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,175.78579,-14941.78589,18085.14143,68921.0,-3526.9796,-4683.76721,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1372.80951,-15916.82877,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,183.70195,-14941.58323,18226.49337,68921.0,-3557.89299,-3945.02878,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1372.80951,-15916.82877,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,183.70194,-14941.58331,18226.49337,68921.0,-3557.89305,-3945.02878,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1224.71252,-15722.03293,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,184.79095,-14941.84188,18246.22528,68921.0,-3924.07076,-4090.7794,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1224.71252,-15722.03293,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,184.79094,-14941.84205,18246.22528,68921.0,-3924.07087,-4090.7794,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1274.91463,-15693.48639,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,182.45458,-14941.95293,18204.55804,68921.0,-2939.91567,-3135.90619,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1274.91463,-15693.48639,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,148.83563,-15543.11832,18204.55804,68921.0,-3338.64142,-3135.90619,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1344.02123,-16205.93551,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,171.39952,-15542.86242,18607.78378,68921.0,-3919.0154,-5122.39928,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1344.02123,-16205.93551,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,171.39951,-15542.8626,18607.78378,68921.0,-3919.01551,-5122.39928,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1400.26985,-16322.15808,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,172.47246,-15542.38039,18626.48779,68921.0,-3629.01656,-4139.47966,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1400.26985,-16322.15808,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,172.47246,-15542.38043,18626.48779,68921.0,-3629.01659,-4139.47966,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1353.69615,-16189.27686,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,173.51869,-15542.60734,18645.42318,68921.0,-3527.45161,-3916.86675,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1353.69615,-16189.27686,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,173.51869,-15542.60735,18645.42318,68921.0,-3527.45161,-3916.86675,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1408.40369,-16229.64334,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,173.31131,-15542.96542,18642.07291,68921.0,-3079.67732,-3772.05262,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1408.40369,-16229.64334,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,157.24759,-15830.21272,18642.07291,68921.0,-3270.19543,-3772.05262,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1413.49406,-16465.86777,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,167.19116,-15829.58192,18819.25049,68921.0,-4010.42162,-4494.88362,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1413.49406,-16465.86777,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,167.19115,-15829.58217,18819.25049,68921.0,-4010.42179,-4494.88362,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1432.7287,-16611.14646,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,171.21736,-15829.49676,18891.16075,68921.0,-4202.00061,-4358.86854,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1432.7287,-16611.14646,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,171.21735,-15829.49697,18891.16075,68921.0,-4202.00075,-4358.86854,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1410.29485,-16545.32501,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,169.39158,-15829.53934,18858.55528,68921.0,-4011.23184,-4684.65235,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1410.29485,-16545.32501,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,169.39158,-15829.53946,18858.55528,68921.0,-4011.23192,-4684.65235,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1483.10112,-16652.84156,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,173.98846,-15829.79375,18941.00989,68921.0,-3168.94112,-3592.05294,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1483.10112,-16652.84156,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,168.56781,-15926.72436,18941.00989,68921.0,-3233.23081,-3592.05294,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1466.05395,-16748.24505,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,168.1478,-15926.01147,18932.78641,68921.0,-4709.74924,-4961.65192,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1466.05395,-16748.24505,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,168.1478,-15926.01151,18932.78641,68921.0,-4709.74926,-4961.65192,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1516.98518,-16785.9677,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,171.26494,-15925.94794,18988.46278,68921.0,-4951.68182,-5264.12858,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1516.98518,-16785.9677,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,171.26494,-15925.94802,18988.46278,68921.0,-4951.68187,-5264.12858,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1544.62501,-16778.04351,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,170.81429,-15926.16614,18980.62252,68921.0,-4448.1853,-4901.887,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1544.62501,-16778.04351,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,170.81428,-15926.16628,18980.62252,68921.0,-4448.18539,-4901.887,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1491.71335,-16690.36949,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,174.47031,-15926.54739,19046.37973,68921.0,-3376.43504,-3478.55033,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1491.71335,-16690.36949,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,180.59234,-15817.0748,19046.37973,68921.0,-3303.82683,-3478.55033,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1539.9095,-16818.74988,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,176.07446,-15816.31961,18964.83702,68921.0,-4557.96494,-3725.67588,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1539.9095,-16818.74988,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,176.07445,-15816.31985,18964.83702,68921.0,-4557.96509,-3725.67588,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1575.48033,-16899.22445,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,175.16551,-15816.08459,18948.34847,68921.0,-4905.80236,-4451.34989,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1575.48033,-16899.22445,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,175.16551,-15816.08473,18948.34847,68921.0,-4905.80245,-4451.34989,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1639.74694,-16996.95805,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,177.15077,-15816.46178,18984.22541,68921.0,-4046.05195,-4905.58323,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1639.74694,-16996.95805,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,177.15077,-15816.46179,18984.22541,68921.0,-4046.05196,-4905.58323,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1641.95659,-17007.03819,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,179.75673,-15816.70288,19031.06559,68921.0,-2653.93149,-3742.35044,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1641.95659,-17007.03819,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,193.93079,-15563.24595,19031.06559,68921.0,-2485.825,-3742.35044,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1641.90748,-16937.19898,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,186.00711,-15562.61187,18888.74238,68921.0,-2695.01504,-3002.53811,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1641.90748,-16937.19898,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,186.00711,-15562.61194,18888.74238,68921.0,-2695.01509,-3002.53811,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1565.69801,-16883.82438,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,184.08208,-15562.04566,18853.75315,68921.0,-3586.05196,-4143.86531,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1565.69801,-16883.82438,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,184.08207,-15562.04579,18853.75315,68921.0,-3586.05204,-4143.86531,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1589.23295,-16957.43396,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,186.59845,-15562.18831,18898.89288,68921.0,-3576.32155,-3689.36104,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1589.23295,-16957.43396,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,186.59844,-15562.18834,18898.89288,68921.0,-3576.32157,-3689.36104,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1630.40233,-16979.3996,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,189.32621,-15562.87858,18948.36036,68921.0,-3262.77149,-5247.38969,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1630.40233,-16979.3996,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,207.08284,-15245.35919,18948.36036,68921.0,-3052.17527,-5247.38969,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1613.98392,-16805.8856,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,193.93099,-15244.22751,18712.05068,68921.0,-2639.47907,-3823.83682,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1613.98392,-16805.8856,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,193.93096,-15244.22797,18712.05068,68921.0,-2639.47937,-3823.83682,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1524.07974,-16713.78418,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,191.64365,-15243.83549,18670.75708,68921.0,-3019.35024,-3921.30078,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1524.07974,-16713.78418,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,191.64363,-15243.83583,18670.75708,68921.0,-3019.35046,-3921.30078,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1578.25088,-16852.61308,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,197.64807,-15244.59154,18778.88261,68921.0,-2869.90057,-3235.29486,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1578.25088,-16852.61308,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,197.64806,-15244.59174,18778.88261,68921.0,-2869.9007,-3235.29486,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1668.85419,-16954.03474,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,200.22753,-15244.5935,18825.00981,68921.0,-3164.14056,-3985.68239,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1668.85419,-16954.03474,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,216.9544,-14945.48807,18825.00981,68921.0,-2965.75749,-3985.68239,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1640.96253,-16833.91661,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,207.00855,-14945.15396,18646.82666,68921.0,-3115.84512,-3932.68573,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1640.96253,-16833.91661,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,207.00855,-14945.15404,18646.82666,68921.0,-3115.84518,-3932.68573,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1639.57127,-16789.37737,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,201.56028,-14944.4047,18548.65283,68921.0,-3162.57426,-4799.01345,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
1639.57127,-16789.37737,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,201.56027,-14944.40487,18548.65283,68921.0,-3162.57437,-4799.01345,/home/boittier/pcbach/sims3/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims3_mdcm_water_k350_dynamics.log
