vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
2866.8053,-18776.39984,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,285.0,219.42281,-19706.17756,22321.73373,68921.0,-722.2559,716.73048,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2866.8053,-18776.39984,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,285.0,219.4224,-19706.18245,22321.73373,68921.0,-722.25893,716.73048,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2963.32441,-18796.13175,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,286.0,215.25371,-19706.00849,22271.86827,68921.0,-582.71312,-2689.30636,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2963.32441,-18796.13175,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,286.0,215.2532,-19706.01459,22271.86827,68921.0,-582.71728,-2689.30636,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2784.93537,-18645.90848,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,287.0,217.27316,-19706.11306,22296.04508,68921.0,-1084.45886,-988.00198,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2784.93537,-18645.90848,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,287.0,217.27292,-19706.11598,22296.04508,68921.0,-1084.46078,-988.00198,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2863.85779,-18700.2105,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,288.0,216.78334,-19706.37451,22290.46772,68921.0,-610.61808,-997.58566,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2863.85779,-18700.2105,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,288.0,216.78158,-19706.39546,22290.46772,68921.0,-610.63215,-997.58566,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2871.93323,-18765.58531,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,289.0,215.24907,-19706.53413,22272.33866,68921.0,-933.94115,-2465.39608,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2871.93323,-18765.58531,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,289.0,215.24658,-19706.5639,22272.33866,68921.0,-933.96082,-2465.39608,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2887.50189,-18787.29128,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,290.0,215.93241,-19706.55512,22280.5051,68921.0,-673.17796,-1551.29102,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2887.50189,-18787.29128,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,290.0,215.93193,-19706.56078,22280.5051,68921.0,-673.18167,-1551.29102,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2830.60567,-18705.73874,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,291.0,214.51276,-19706.54954,22263.57706,68921.0,-875.264,-1487.85106,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2830.60567,-18705.73874,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,291.0,214.51192,-19706.55948,22263.57706,68921.0,-875.27066,-1487.85106,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2735.77782,-18481.58755,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,292.0,210.76231,-19705.95283,22218.27444,68921.0,-1015.86589,-773.78394,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2735.77782,-18481.58755,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,292.0,210.76212,-19705.95512,22218.27444,68921.0,-1015.86735,-773.78394,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2809.59847,-18608.52155,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,293.0,216.44448,-19706.63499,22286.68899,68921.0,-851.63877,-1523.31435,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2809.59847,-18608.52155,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,293.0,216.44382,-19706.64288,22286.68899,68921.0,-851.6441,-1523.31435,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2801.49755,-18578.78082,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,294.0,211.40786,-19706.02854,22226.04521,68921.0,-742.20699,-184.06338,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2801.49755,-18578.78082,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,294.0,211.40671,-19706.04226,22226.04521,68921.0,-742.21598,-184.06338,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2863.65447,-18657.67301,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,295.0,218.71329,-19706.76549,22313.86409,68921.0,-745.18928,-2005.29254,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2863.65447,-18657.67301,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,295.0,218.71258,-19706.774,22313.86409,68921.0,-745.19508,-2005.29254,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2799.17275,-18515.16122,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,296.0,213.87639,-19706.32548,22255.76742,68921.0,-800.14462,-1202.2266,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2799.17275,-18515.16122,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,296.0,213.87613,-19706.32858,22255.76742,68921.0,-800.14679,-1202.2266,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2795.28081,-18487.08464,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,297.0,213.60833,-19706.26538,22252.5119,68921.0,-832.67444,-2885.21757,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2795.28081,-18487.08464,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,297.0,213.60713,-19706.27964,22252.5119,68921.0,-832.68385,-2885.21757,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2955.75484,-18767.73792,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,298.0,214.88154,-19706.01465,22267.43811,68921.0,-228.53221,602.21316,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2955.75484,-18767.73792,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,298.0,214.88151,-19706.01506,22267.43811,68921.0,-228.5325,602.21316,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2750.30348,-18499.27659,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,299.0,213.29137,-19706.11816,22248.58657,68921.0,-1079.07528,-2377.98782,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2750.30348,-18499.27659,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,299.0,213.29109,-19706.12153,22248.58657,68921.0,-1079.07757,-2377.98782,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2756.81008,-18572.10316,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,300.0,216.23468,-19706.0467,22283.59984,68921.0,-965.73872,-638.39318,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2756.81008,-18572.10316,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,300.0,216.2343,-19706.05131,22283.59984,68921.0,-965.74193,-638.39318,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2797.37884,-18533.23596,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,301.0,215.6506,-19706.45899,22277.04979,68921.0,-730.65248,-241.30393,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2797.37884,-18533.23596,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,301.0,215.6503,-19706.46263,22277.04979,68921.0,-730.65481,-241.30393,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2785.15832,-18575.17599,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,302.0,213.33513,-19706.28329,22249.27332,68921.0,-826.87215,-1818.96557,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2785.15832,-18575.17599,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,302.0,213.33502,-19706.28469,22249.27332,68921.0,-826.87305,-1818.96557,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2785.08483,-18561.31045,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,303.0,214.52394,-19706.09648,22263.2573,68921.0,-943.65623,-2030.94522,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2785.08483,-18561.31045,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,303.0,214.52392,-19706.09678,22263.2573,68921.0,-943.65631,-2030.94522,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2753.52445,-18501.54907,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,304.0,217.53256,-19706.64538,22299.66942,68921.0,-994.53511,-961.28688,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2753.52445,-18501.54907,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,304.0,217.53253,-19706.64575,22299.66942,68921.0,-994.53547,-961.28688,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2851.73025,-18684.53912,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,305.0,215.12495,-19706.55385,22270.8788,68921.0,-776.45633,-837.61541,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2851.73025,-18684.53912,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,305.0,215.12393,-19706.56606,22270.8788,68921.0,-776.46471,-837.61541,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2773.09725,-18511.39113,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,306.0,213.32596,-19706.1203,22249.00101,68921.0,-826.59888,75.77658,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2773.09725,-18511.39113,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,306.0,213.32545,-19706.12641,22249.00101,68921.0,-826.60282,75.77658,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2763.07665,-18543.0973,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,307.0,218.97766,-19706.42819,22316.67813,68921.0,-913.71706,529.45388,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2763.07665,-18543.0973,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,307.0,218.97765,-19706.42841,22316.67813,68921.0,-913.71726,529.45388,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2899.1747,-18684.97783,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,308.0,213.68636,-19706.33887,22253.51563,68921.0,-471.95486,-620.39347,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2899.1747,-18684.97783,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,308.0,213.68565,-19706.34734,22253.51563,68921.0,-471.96053,-620.39347,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2799.94088,-18615.52105,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,309.0,216.94936,-19706.71441,22292.78659,68921.0,-841.35961,-436.729,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2799.94088,-18615.52105,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,309.0,216.94923,-19706.71599,22292.78659,68921.0,-841.36061,-436.729,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2856.75878,-18659.7108,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,310.0,215.60466,-19706.34665,22276.38986,68921.0,-838.86795,-2610.85832,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2856.75878,-18659.7108,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,310.0,215.60353,-19706.36022,22276.38986,68921.0,-838.87689,-2610.85832,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2766.01579,-18490.46006,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,311.0,213.83689,-19706.30208,22255.27308,68921.0,-924.81208,-1908.30013,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2766.01579,-18490.46006,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,311.0,213.83665,-19706.30488,22255.27308,68921.0,-924.81407,-1908.30013,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2843.69525,-18662.71284,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,312.0,213.41464,-19706.3479,22250.28566,68921.0,-776.23757,-714.73615,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2843.69525,-18662.71284,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,312.0,213.41097,-19706.39162,22250.28566,68921.0,-776.2666,-714.73615,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2790.54851,-18568.30688,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,313.0,210.9919,-19706.15254,22221.21082,68921.0,-913.08892,-515.25141,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2790.54851,-18568.30688,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,313.0,210.98953,-19706.1808,22221.21082,68921.0,-913.10769,-515.25141,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2801.65712,-18597.66786,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,314.0,212.98389,-19706.63267,22245.43586,68921.0,-781.14171,-567.23305,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2801.65712,-18597.66786,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,314.0,212.98373,-19706.63456,22245.43586,68921.0,-781.143,-567.23305,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2777.49001,-18528.6732,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,315.0,216.23951,-19706.34813,22283.95879,68921.0,-924.24085,-712.73863,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2777.49001,-18528.6732,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,315.0,216.23814,-19706.3644,22283.95879,68921.0,-924.25173,-712.73863,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2761.17373,-18525.30175,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,316.0,215.21461,-19706.28124,22271.67495,68921.0,-1012.68157,-2169.63969,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2761.17373,-18525.30175,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,316.0,215.21396,-19706.28897,22271.67495,68921.0,-1012.68679,-2169.63969,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2782.8209,-18586.11652,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,317.0,214.54525,-19706.5197,22263.93449,68921.0,-988.02059,-1216.58037,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2782.8209,-18586.11652,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,317.0,214.54469,-19706.52639,22263.93449,68921.0,-988.02516,-1216.58037,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2798.56187,-18572.91485,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,318.0,213.832,-19706.27475,22255.18757,68921.0,-850.92214,-2139.74938,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2798.56187,-18572.91485,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,318.0,213.83098,-19706.28701,22255.18757,68921.0,-850.93041,-2139.74938,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2915.14565,-18785.562,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,319.0,216.71888,-19706.33858,22289.66341,68921.0,-479.04803,254.05431,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2915.14565,-18785.562,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,319.0,216.71812,-19706.3476,22289.66341,68921.0,-479.05395,254.05431,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2774.68549,-18552.04049,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,320.0,216.58028,-19706.50461,22288.17732,68921.0,-1004.09395,-2626.49413,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2774.68549,-18552.04049,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,320.0,216.57906,-19706.51917,22288.17732,68921.0,-1004.10359,-2626.49413,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2806.4133,-18692.10011,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,321.0,214.52895,-19706.55791,22263.77843,68921.0,-1000.74442,-1819.00849,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2806.4133,-18692.10011,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,321.0,214.52889,-19706.55857,22263.77843,68921.0,-1000.74492,-1819.00849,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2822.36904,-18612.44493,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,322.0,212.95618,-19706.22141,22244.69428,68921.0,-716.88517,-98.10379,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2822.36904,-18612.44493,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,322.0,212.95613,-19706.22206,22244.69428,68921.0,-716.88562,-98.10379,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2823.31119,-18628.95036,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,323.0,211.87465,-19706.48333,22232.06412,68921.0,-815.20734,-1338.17878,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2823.31119,-18628.95036,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,323.0,211.8739,-19706.49221,22232.06412,68921.0,-815.21338,-1338.17878,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2725.66416,-18547.36414,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,324.0,215.76306,-19706.83709,22278.76837,68921.0,-1229.56286,-1802.53058,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2725.66416,-18547.36414,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,324.0,215.76203,-19706.84934,22278.76837,68921.0,-1229.57112,-1802.53058,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2719.96529,-18524.88969,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,325.0,215.1831,-19706.97872,22271.99684,68921.0,-1247.45446,-2224.0744,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2719.96529,-18524.88969,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,325.0,215.18028,-19707.01238,22271.99684,68921.0,-1247.47681,-2224.0744,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2789.07705,-18632.19287,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,326.0,215.82473,-19706.59859,22279.26502,68921.0,-915.31591,-579.0516,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2789.07705,-18632.19287,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,326.0,215.82319,-19706.61691,22279.26502,68921.0,-915.32809,-579.0516,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2760.15201,-18538.21087,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,327.0,215.06619,-19706.28659,22269.91113,68921.0,-1001.26853,-949.48428,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2760.15201,-18538.21087,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,327.0,215.06566,-19706.29288,22269.91113,68921.0,-1001.27281,-949.48428,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2908.76783,-18704.81627,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,328.0,211.50336,-19706.48305,22227.63802,68921.0,-577.3352,-2201.05666,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2908.76783,-18704.81627,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,328.0,211.50257,-19706.49238,22227.63802,68921.0,-577.34134,-2201.05666,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2813.58596,-18639.00532,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,329.0,211.71316,-19706.32049,22229.97628,68921.0,-843.58828,-1160.30477,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2813.58596,-18639.00532,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,329.0,211.71294,-19706.323,22229.97628,68921.0,-843.58991,-1160.30477,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2800.82315,-18674.84324,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,330.0,211.01885,-19706.75557,22222.13514,68921.0,-1044.41032,-1093.59468,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2800.82315,-18674.84324,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,330.0,211.01738,-19706.77313,22222.13514,68921.0,-1044.42192,-1093.59468,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2757.7189,-18656.46143,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,331.0,212.89602,-19706.43472,22244.19049,68921.0,-1159.2972,-1479.95755,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2757.7189,-18656.46143,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,331.0,212.89451,-19706.45275,22244.19049,68921.0,-1159.30919,-1479.95755,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2861.62117,-18702.77099,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,332.0,214.23847,-19707.07679,22260.83476,68921.0,-703.0259,-755.35404,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2861.62117,-18702.77099,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,332.0,214.23678,-19707.09701,22260.83476,68921.0,-703.03932,-755.35404,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
2773.73186,-18618.44376,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,333.0,212.59382,-19706.54641,22240.6999,68921.0,-1055.83637,-2270.44907,/home/boittier/pcbach/sims4/shake/water/k225/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k225_dynamics.log
