vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
1492.56337,-16659.72643,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.4,229.28519,-14252.17388,18352.19157,68921.0,-1001.27577,-1955.33544,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1554.47099,-16777.83172,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.5,227.95281,-14251.9949,18328.18743,68921.0,-881.7045,-1766.55121,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1554.47099,-16777.83172,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.5,227.9528,-14251.99515,18328.18743,68921.0,-881.70466,-1766.55121,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1531.33017,-16712.12071,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.6,225.7322,-14251.86269,18288.34676,68921.0,-915.31965,-1363.69805,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1531.33017,-16712.12071,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.6,225.73219,-14251.86286,18288.34676,68921.0,-915.31976,-1363.69805,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1501.6217,-16779.35668,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.7,231.26679,-14251.99318,18387.44533,68921.0,-1132.30062,-1325.28052,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1501.6217,-16779.35668,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.7,231.26678,-14251.9933,18387.44533,68921.0,-1132.3007,-1325.28052,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1531.21367,-16765.92729,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.8,229.30579,-14252.13268,18352.51883,68921.0,-707.98503,-1595.1497,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1531.21367,-16765.92729,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.8,229.30576,-14252.13325,18352.51883,68921.0,-707.98541,-1595.1497,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1513.46867,-16695.06971,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.9,230.65167,-14252.32077,18376.7735,68921.0,-430.13298,-1269.72573,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1513.46867,-16695.06971,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,85.9,230.65165,-14252.32101,18376.7735,68921.0,-430.13314,-1269.72573,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1566.76552,-16752.53171,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.0,228.57405,-14251.97263,18339.27388,68921.0,-210.20424,-1088.71617,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1566.76552,-16752.53171,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.0,228.57403,-14251.9729,18339.27388,68921.0,-210.20442,-1088.71617,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1550.41739,-16691.74774,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.1,224.79126,-14251.76329,18271.42175,68921.0,-721.87511,-3842.36383,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1550.41739,-16691.74774,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.1,224.79125,-14251.76344,18271.42175,68921.0,-721.8752,-3842.36383,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1507.23498,-16653.20218,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.2,229.49298,-14252.04118,18355.77465,68921.0,-929.32921,-1734.03135,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1507.23498,-16653.20218,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.2,229.49298,-14252.04133,18355.77465,68921.0,-929.32931,-1734.03135,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1506.20338,-16745.1227,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.3,232.05127,-14252.22483,18401.70487,68921.0,-1011.13889,-683.78842,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1506.20338,-16745.1227,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.3,232.05126,-14252.22498,18401.70487,68921.0,-1011.13898,-683.78842,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1560.97779,-16768.31298,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.4,228.48852,-14252.07669,18337.84853,68921.0,-1112.06348,-2324.79736,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1560.97779,-16768.31298,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.4,228.48852,-14252.0767,18337.84853,68921.0,-1112.06349,-2324.79736,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1492.86747,-16734.94073,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.5,230.77441,-14251.99588,18378.64352,68921.0,-913.65767,-1554.56305,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1492.86747,-16734.94073,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.5,230.77441,-14251.99589,18378.64352,68921.0,-913.65767,-1554.56305,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1531.0474,-16717.09041,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.6,230.33652,-14251.96733,18370.78476,68921.0,-206.66557,-199.71162,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1531.0474,-16717.09041,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.6,230.33652,-14251.96743,18370.78476,68921.0,-206.66563,-199.71162,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1503.37034,-16744.36916,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.7,229.76472,-14252.08736,18360.6799,68921.0,-648.76837,-1908.26216,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1503.37034,-16744.36916,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.7,229.76472,-14252.08737,18360.6799,68921.0,-648.76837,-1908.26216,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1538.41919,-16811.14607,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.8,230.60525,-14251.96641,18375.58913,68921.0,-955.97671,-2199.33007,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1538.41919,-16811.14607,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.8,230.60525,-14251.96649,18375.58913,68921.0,-955.97677,-2199.33007,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1490.65895,-16750.34765,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.9,231.16255,-14252.12209,18385.71021,68921.0,-1403.18782,-2155.80104,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1490.65895,-16750.34765,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,86.9,231.16254,-14252.12211,18385.71021,68921.0,-1403.18783,-2155.80104,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1504.6449,-16694.25221,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.0,227.67713,-14251.97815,18323.24095,68921.0,-1174.88583,-1117.07245,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1504.6449,-16694.25221,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.0,227.67711,-14251.97841,18323.24095,68921.0,-1174.88601,-1117.07245,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1467.77425,-16653.40132,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.1,230.67213,-14252.06227,18376.88097,68921.0,-929.65007,-914.28229,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1467.77425,-16653.40132,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.1,230.67213,-14252.0624,18376.88097,68921.0,-929.65016,-914.28229,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1490.5905,-16683.72068,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.2,232.58725,-14252.21263,18411.27703,68921.0,-616.99116,-1865.65278,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1490.5905,-16683.72068,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.2,232.58725,-14252.21263,18411.27703,68921.0,-616.99116,-1865.65278,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1478.51634,-16660.59657,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.3,230.11017,-14251.87099,18366.64087,68921.0,-633.46997,-1914.99651,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1478.51634,-16660.59657,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.3,230.11017,-14251.87109,18366.64087,68921.0,-633.47004,-1914.99651,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1549.51894,-16710.96413,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.4,229.98766,-14252.00216,18364.58131,68921.0,-620.09384,-2166.9238,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1549.51894,-16710.96413,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.4,229.98766,-14252.0022,18364.58131,68921.0,-620.09387,-2166.9238,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1482.52757,-16754.76903,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.5,233.28358,-14252.10111,18423.61708,68921.0,-1245.26331,-1356.63509,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1482.52757,-16754.76903,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.5,233.28358,-14252.1012,18423.61708,68921.0,-1245.26338,-1356.63509,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1468.12085,-16694.37316,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.6,229.46213,-14252.0656,18355.24734,68921.0,-1180.38205,-1498.35477,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1468.12085,-16694.37316,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.6,229.46212,-14252.06581,18355.24734,68921.0,-1180.38218,-1498.35477,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1558.63987,-16750.80115,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.7,229.96248,-14251.91482,18364.04377,68921.0,-538.61155,38.8111,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1558.63987,-16750.80115,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.7,229.96248,-14251.9149,18364.04377,68921.0,-538.61161,38.8111,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1623.93394,-16844.56136,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.8,231.31549,-14252.07113,18388.39419,68921.0,-234.33789,-1011.35527,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1623.93394,-16844.56136,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.8,231.31549,-14252.07115,18388.39419,68921.0,-234.3379,-1011.35527,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1558.63802,-16756.02413,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.9,227.50061,-14251.91091,18320.01718,68921.0,-480.53803,-2690.33946,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1558.63802,-16756.02413,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,87.9,227.5006,-14251.91095,18320.01718,68921.0,-480.53805,-2690.33946,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1682.74562,-16951.69743,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.0,231.55856,-14252.02812,18392.69772,68921.0,-217.96299,-1958.92014,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1682.74562,-16951.69743,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.0,231.55856,-14252.02817,18392.69772,68921.0,-217.96302,-1958.92014,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1585.20328,-16821.44842,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.1,228.52094,-14252.04624,18338.39791,68921.0,-560.23704,10.81635,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1585.20328,-16821.44842,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.1,228.52094,-14252.04631,18338.39791,68921.0,-560.23708,10.81635,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1452.54295,-16660.02905,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.2,230.53864,-14252.05128,18374.48295,68921.0,-1091.14697,-1436.45772,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1452.54295,-16660.02905,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.2,230.53864,-14252.0514,18374.48295,68921.0,-1091.14705,-1436.45772,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1403.17318,-16572.86965,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.3,227.22777,-14252.03081,18315.25834,68921.0,-1286.03684,-1710.73945,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1403.17318,-16572.86965,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.3,227.22777,-14252.03093,18315.25834,68921.0,-1286.03692,-1710.73945,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1472.30562,-16641.11063,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.4,225.45564,-14251.92228,18283.46106,68921.0,-805.71066,-1742.25566,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1472.30562,-16641.11063,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.4,225.45564,-14251.92228,18283.46106,68921.0,-805.71066,-1742.25566,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1545.17553,-16769.24059,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.5,230.94701,-14252.17067,18381.90471,68921.0,-693.19531,-1979.78042,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1545.17553,-16769.24059,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.5,230.947,-14252.17083,18381.90471,68921.0,-693.19542,-1979.78042,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1508.74199,-16730.64759,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.6,231.36611,-14251.94623,18389.1745,68921.0,-902.4378,-457.68103,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1508.74199,-16730.64759,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.6,231.36611,-14251.94637,18389.1745,68921.0,-902.4379,-457.68103,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1439.84402,-16608.41082,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.7,229.32717,-14252.00732,18352.77568,68921.0,-1288.48707,-2382.41786,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1439.84402,-16608.41082,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.7,229.32716,-14252.00741,18352.77568,68921.0,-1288.48713,-2382.41786,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1523.51464,-16671.55373,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.8,229.79801,-14252.16026,18361.34819,68921.0,-1194.52793,-2520.61384,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1523.51464,-16671.55373,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.8,229.79801,-14252.16029,18361.34819,68921.0,-1194.52795,-2520.61384,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1457.99631,-16641.23142,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.9,229.09693,-14251.99978,18348.65112,68921.0,-1244.91767,-468.25446,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1457.99631,-16641.23142,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,88.9,229.09693,-14251.99986,18348.65112,68921.0,-1244.91772,-468.25446,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1429.69573,-16591.0879,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.0,231.11576,-14252.07657,18384.82801,68921.0,-1333.07662,-2993.18917,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1429.69573,-16591.0879,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.0,231.11575,-14252.07659,18384.82801,68921.0,-1333.07664,-2993.18917,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1509.08648,-16708.66079,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.1,231.12769,-14252.03069,18384.99546,68921.0,-675.88454,-1866.59242,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1509.08648,-16708.66079,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.1,231.12768,-14252.03078,18384.99546,68921.0,-675.88459,-1866.59242,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1591.19832,-16822.65155,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.2,232.56802,-14251.99147,18410.71195,68921.0,-82.7151,-419.44654,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1591.19832,-16822.65155,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.2,232.56801,-14251.99171,18410.71195,68921.0,-82.71525,-419.44654,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1470.00723,-16616.19439,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.3,229.82392,-14252.07125,18361.72245,68921.0,-907.33629,-1314.65715,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1470.00723,-16616.19439,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.3,229.82392,-14252.07133,18361.72245,68921.0,-907.33634,-1314.65715,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1514.94877,-16718.71455,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.4,228.87666,-14252.1806,18344.89319,68921.0,-1216.15175,-1971.63359,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1514.94877,-16718.71455,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.4,228.87666,-14252.18074,18344.89319,68921.0,-1216.15184,-1971.63359,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1478.82394,-16723.9449,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.5,229.46699,-14251.89552,18355.16423,68921.0,-1539.2285,-2151.82387,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1478.82394,-16723.9449,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.5,229.46699,-14251.89561,18355.16423,68921.0,-1539.22856,-2151.82387,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1358.08723,-16522.46307,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.6,225.64404,-14251.96578,18286.87335,68921.0,-1652.29016,-1730.38571,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1358.08723,-16522.46307,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.6,225.64403,-14251.96586,18286.87335,68921.0,-1652.29021,-1730.38571,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1482.70847,-16737.75368,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.7,230.68547,-14252.11624,18377.17345,68921.0,-675.03499,-968.95464,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1482.70847,-16737.75368,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.7,230.68546,-14252.11645,18377.17345,68921.0,-675.03513,-968.95464,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1521.2757,-16714.26685,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.8,229.38769,-14251.90541,18353.7561,68921.0,-286.89213,-2039.45957,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1521.2757,-16714.26685,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.8,229.38769,-14251.90547,18353.7561,68921.0,-286.89217,-2039.45957,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1443.74437,-16646.95894,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.9,228.61254,-14252.04414,18340.03376,68921.0,-586.95987,-2029.09243,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1443.74437,-16646.95894,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,89.9,228.61254,-14252.0442,18340.03376,68921.0,-586.95991,-2029.09243,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1478.26868,-16708.4242,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,90.0,229.19193,-14252.02155,18350.37157,68921.0,-885.70938,-845.43569,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1478.26868,-16708.4242,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,90.0,229.19192,-14252.02169,18350.37157,68921.0,-885.70948,-845.43569,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1464.83884,-16655.5471,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,90.1,228.16585,-14252.12038,18332.12241,68921.0,-1485.33609,-2147.35866,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
