vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
1944.05467,-18654.44752,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.8,106.06184,-18502.73017,20399.30017,68921.0,-2224.08226,-3081.18263,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1944.05467,-18654.44752,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.8,131.28671,-18051.66566,20399.30017,68921.0,-1924.91162,-3081.18263,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1759.13496,-18268.46034,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.9,111.33037,-18050.379,20041.15956,68921.0,-2406.76969,-2562.06105,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1759.13496,-18268.46034,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.9,111.33036,-18050.37914,20041.15956,68921.0,-2406.76979,-2562.06105,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1844.4089,-18356.70796,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,105.43838,-18049.40693,19934.82847,68921.0,-2539.83948,-3726.58635,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1844.4089,-18356.70796,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,105.43838,-18049.40701,19934.82847,68921.0,-2539.83953,-3726.58635,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1863.16606,-18408.21299,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.1,112.7589,-18050.21567,20066.54082,68921.0,-2879.74443,-3070.10195,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1863.16606,-18408.21299,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.1,112.75889,-18050.21584,20066.54082,68921.0,-2879.74455,-3070.10195,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1918.6255,-18498.9175,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.2,119.09111,-18051.22957,20180.78567,68921.0,-2808.06592,-2174.52186,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1918.6255,-18498.9175,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.2,135.57011,-17756.55646,20180.78567,68921.0,-2612.62261,-2174.52186,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1798.65912,-18217.82206,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.3,122.65834,-17755.50101,19948.84525,68921.0,-2391.70177,-2323.23898,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1798.65912,-18217.82206,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.3,122.65833,-17755.50112,19948.84525,68921.0,-2391.70184,-2323.23898,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1910.74807,-18348.88658,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,116.8563,-17754.54032,19844.13404,68921.0,-1724.47718,-2752.18075,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1910.74807,-18348.88658,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,116.85629,-17754.54045,19844.13404,68921.0,-1724.47726,-2752.18075,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1817.72264,-18272.15676,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,122.10654,-17755.21004,19938.68727,68921.0,-2177.67366,-2739.30135,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1817.72264,-18272.15676,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,122.10653,-17755.21028,19938.68727,68921.0,-2177.67382,-2739.30135,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1835.93163,-18350.52384,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,129.38752,-17756.16884,20069.84254,68921.0,-2446.78375,-2500.06928,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1835.93163,-18350.52384,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,146.51086,-17449.9737,20069.84254,68921.0,-2243.6984,-2500.06928,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1898.72455,-18241.16731,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,130.66644,-17448.68633,19785.22946,68921.0,-2372.79318,-2715.59207,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1898.72455,-18241.16731,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,130.66644,-17448.68644,19785.22946,68921.0,-2372.79326,-2715.59207,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1878.23602,-18285.43624,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,128.16655,-17447.87257,19739.71327,68921.0,-2950.30705,-3149.33778,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1878.23602,-18285.43624,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,128.16655,-17447.87259,19739.71327,68921.0,-2950.30706,-3149.33778,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1816.25371,-18172.20841,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,131.50906,-17448.67042,19800.28108,68921.0,-3048.51191,-2275.07825,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1816.25371,-18172.20841,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,131.50906,-17448.67045,19800.28108,68921.0,-3048.51192,-2275.07825,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1901.49265,-18294.5164,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,137.28661,-17449.45723,19904.38051,68921.0,-2413.57952,-2661.43614,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1901.49265,-18294.5164,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,161.1099,-17023.45544,19904.38051,68921.0,-2131.03185,-2661.43614,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1897.54694,-18136.63777,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,144.24153,-17022.16547,19601.45484,68921.0,-2394.35839,-2730.95831,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1897.54694,-18136.63777,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,144.24152,-17022.16567,19601.45484,68921.0,-2394.35852,-2730.95831,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1809.13794,-18048.62136,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,138.56863,-17021.18024,19499.02823,68921.0,-2906.61369,-2655.21215,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1809.13794,-18048.62136,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,138.56863,-17021.18028,19499.02823,68921.0,-2906.61371,-2655.21215,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1869.50337,-18159.82226,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,144.79638,-17021.90538,19611.11634,68921.0,-2417.2096,-2313.9805,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1869.50337,-18159.82226,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,144.79638,-17021.90545,19611.11634,68921.0,-2417.20965,-2313.9805,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1789.70761,-18034.48559,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,150.09847,-17022.89381,19706.91529,68921.0,-2434.99891,-3055.66701,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1789.70761,-18034.48559,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,168.75833,-16689.22305,19706.91529,68921.0,-2213.69022,-3055.66701,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1824.32832,-17949.93016,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,154.85696,-16688.35207,19457.46362,68921.0,-2676.1448,-2194.92941,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1824.32832,-17949.93016,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,154.85695,-16688.35211,19457.46362,68921.0,-2676.14483,-2194.92941,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1867.30142,-18024.96626,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,149.74483,-16687.43132,19365.12917,68921.0,-3001.99373,-2297.92188,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1867.30142,-18024.96626,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,149.74483,-16687.43137,19365.12917,68921.0,-3001.99377,-2297.92188,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1850.61061,-18010.90074,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,154.56877,-16687.98257,19451.94089,68921.0,-2806.06621,-2529.93327,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1850.61061,-18010.90074,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,154.56876,-16687.98277,19451.94089,68921.0,-2806.06634,-2529.93327,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1885.55324,-18056.99354,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,159.36416,-16688.88632,19538.59452,68921.0,-1796.11455,-2038.00675,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1885.55324,-18056.99354,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,173.80339,-16430.68774,19538.59452,68921.0,-1624.86314,-2038.00675,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1792.98827,-17810.44237,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,161.38834,-16429.62554,19315.52957,68921.0,-1731.66314,-1986.97162,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1792.98827,-17810.44237,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,161.38833,-16429.62564,19315.52957,68921.0,-1731.6632,-1986.97162,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1729.14006,-17724.43444,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,156.56323,-16428.87562,19228.49839,68921.0,-2051.16952,-2972.65175,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1729.14006,-17724.43444,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,156.56323,-16428.87573,19228.49839,68921.0,-2051.16959,-2972.65175,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1781.12822,-17863.31784,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.61572,-16429.55837,19373.17359,68921.0,-2185.95833,-2867.56335,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1781.12822,-17863.31784,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.6157,-16429.55866,19373.17359,68921.0,-2185.95852,-2867.56335,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1743.15311,-17841.97187,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,168.97248,-16430.23168,19451.75334,68921.0,-2666.57868,-1299.23307,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1743.15311,-17841.97187,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,185.85467,-16128.34882,19451.75334,68921.0,-2466.35347,-1299.23307,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1806.90303,-17887.68359,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,173.93974,-16127.22904,19237.57386,68921.0,-2989.74949,-3179.42005,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1806.90303,-17887.68359,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,173.93972,-16127.22936,19237.57386,68921.0,-2989.74971,-3179.42005,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1771.35927,-17819.99812,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,166.58894,-16126.21302,19105.11284,68921.0,-3149.43753,-2839.39837,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1771.35927,-17819.99812,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,166.58893,-16126.21314,19105.11284,68921.0,-3149.43762,-2839.39837,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1733.81201,-17725.77189,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,168.0426,-16126.78028,19131.674,68921.0,-2532.65917,-2095.75228,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1733.81201,-17725.77189,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,168.04259,-16126.78042,19131.674,68921.0,-2532.65926,-2095.75228,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1809.92906,-17799.29864,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,175.58962,-16127.84183,19267.68949,68921.0,-1555.84109,-2693.67377,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1809.92906,-17799.29864,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,199.35298,-15702.91166,19267.68949,68921.0,-1274.00417,-2693.67377,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1689.44718,-17460.48443,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,183.72959,-15702.12011,18987.5246,68921.0,-2119.01042,-1521.10218,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1689.44718,-17460.48443,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,183.72957,-15702.12055,18987.5246,68921.0,-2119.01072,-1521.10218,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1747.28876,-17547.74407,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,179.04543,-15701.01469,18902.65826,68921.0,-2788.8064,-2998.00346,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1747.28876,-17547.74407,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,179.04543,-15701.01479,18902.65826,68921.0,-2788.80646,-2998.00346,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1725.58013,-17502.64231,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,182.2594,-15701.86867,18960.98362,68921.0,-2803.24823,-2083.35595,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1725.58013,-17502.64231,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,182.2594,-15701.8687,18960.98362,68921.0,-2803.24824,-2083.35595,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1689.54489,-17506.42569,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,188.38835,-15702.50836,19071.21948,68921.0,-2712.46027,-2156.50424,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1689.54489,-17506.42569,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,207.13721,-15367.24607,19071.21948,68921.0,-2490.09599,-2156.50424,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1722.12194,-17408.58529,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,192.64612,-15366.21056,18811.05797,68921.0,-2534.29521,-3065.7908,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1722.12194,-17408.58529,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,192.64611,-15366.21075,18811.05797,68921.0,-2534.29534,-3065.7908,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1693.76096,-17341.93971,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,186.84935,-15365.4426,18706.6338,68921.0,-2524.09653,-1871.18875,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1693.76096,-17341.93971,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,186.84934,-15365.44286,18706.6338,68921.0,-2524.0967,-1871.18875,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1778.47227,-17462.60797,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,191.77204,-15365.9408,18795.15814,68921.0,-1924.21742,-1217.05277,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1778.47227,-17462.60797,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,191.77202,-15365.94105,18795.15814,68921.0,-1924.21758,-1217.05277,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1852.79504,-17605.97278,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,199.64845,-15366.82616,18936.88739,68921.0,-1344.34541,-2568.88389,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1852.79504,-17605.97278,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,216.38116,-15067.6161,18936.88739,68921.0,-1145.89294,-2568.88389,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1745.77603,-17275.30328,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,199.54363,-15066.75364,18634.94068,68921.0,-1011.4329,-2044.61726,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1745.77603,-17275.30328,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,199.54363,-15066.75378,18634.94068,68921.0,-1011.43299,-2044.61726,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1679.5376,-17240.59439,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,198.19401,-15066.19798,18610.25134,68921.0,-1525.8573,-1954.59482,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
1679.5376,-17240.59439,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,198.194,-15066.19812,18610.25134,68921.0,-1525.85739,-1954.59482,/home/boittier/pcbach/sims4/mdcm/water/k250/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k250_dynamics.log
