vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
1956.4657,-18693.16412,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.8,130.48083,-18072.07904,20405.30311,68921.0,-1764.02718,-2213.16381,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1934.46265,-18485.25729,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.9,111.84749,-18070.82781,20070.85543,68921.0,-2487.92048,-3273.94313,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1934.46265,-18485.25729,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.9,111.84749,-18070.82798,20070.85543,68921.0,-2487.92059,-3273.94313,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1861.94334,-18449.54634,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,107.40775,-18069.81787,19990.45507,68921.0,-3407.94326,-2374.94082,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1861.94334,-18449.54634,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,107.40772,-18069.81829,19990.45507,68921.0,-3407.94354,-2374.94082,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1837.18389,-18382.4388,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.1,111.63233,-18070.55102,20066.73108,68921.0,-3379.92,-2160.08679,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1837.18389,-18382.4388,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.1,111.63231,-18070.55129,20066.73108,68921.0,-3379.92018,-2160.08679,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1932.72929,-18520.64209,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.2,121.15037,-18071.70053,20238.07973,68921.0,-2780.60276,-3057.29994,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1932.72929,-18520.64209,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.2,137.02261,-17787.87736,20238.07973,68921.0,-2592.35572,-3057.29994,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1923.9187,-18383.13989,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.3,122.18746,-17786.68629,19971.61045,68921.0,-1927.16178,-1505.65742,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1923.9187,-18383.13989,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.3,122.18745,-17786.6865,19971.61045,68921.0,-1927.16191,-1505.65742,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1884.98181,-18377.77439,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,118.7136,-17785.77627,19908.58176,68921.0,-1960.60233,-1965.23596,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1884.98181,-18377.77439,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,118.71359,-17785.77636,19908.58176,68921.0,-1960.60239,-1965.23596,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1920.41451,-18424.53762,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,122.85396,-17786.479,19983.32129,68921.0,-1892.80182,-2908.05583,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1920.41451,-18424.53762,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,122.85395,-17786.47908,19983.32129,68921.0,-1892.80187,-2908.05583,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1929.28373,-18465.54734,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,129.36193,-17787.4245,20100.64073,68921.0,-2200.38265,-2668.76783,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1929.28373,-18465.54734,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,147.01991,-17471.66925,20100.64073,68921.0,-1990.95652,-2668.76783,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1952.59715,-18361.53058,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,133.28895,-17470.63804,19854.07623,68921.0,-2435.04002,-1978.31894,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1952.59715,-18361.53058,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,133.28894,-17470.63823,19854.07623,68921.0,-2435.04015,-1978.31894,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1892.5265,-18298.42448,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,126.64518,-17469.58939,19734.22532,68921.0,-3108.24185,-3076.10514,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1892.5265,-18298.42448,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,126.64516,-17469.5897,19734.22532,68921.0,-3108.24205,-3076.10514,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1881.6766,-18320.74292,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,132.75997,-17470.36296,19844.34191,68921.0,-2901.94496,-2391.17631,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1881.6766,-18320.74292,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,132.75995,-17470.3632,19844.34191,68921.0,-2901.94512,-2391.17631,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1864.90378,-18266.74486,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,137.93318,-17471.22827,19937.71329,68921.0,-2462.94259,-2301.80768,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1864.90378,-18266.74486,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,158.34975,-17106.14453,19937.71329,68921.0,-2220.79909,-2301.80768,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1859.46525,-18162.93159,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,145.29817,-17104.97835,19703.16222,68921.0,-1944.73377,-3260.1427,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1859.46525,-18162.93159,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,145.29816,-17104.97854,19703.16222,68921.0,-1944.73389,-3260.1427,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1834.07284,-18151.15096,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,139.90594,-17104.13672,19605.8982,68921.0,-2205.60032,-3818.68686,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1834.07284,-18151.15096,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,139.90594,-17104.13684,19605.8982,68921.0,-2205.6004,-3818.68686,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1843.16254,-18185.68394,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,145.21868,-17104.9134,19701.67574,68921.0,-2258.0854,-2507.01155,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1843.16254,-18185.68394,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,145.21867,-17104.91346,19701.67574,68921.0,-2258.08544,-2507.01155,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1927.13358,-18259.26625,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,148.35758,-17105.52716,19758.41861,68921.0,-2305.03012,-3382.70797,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1927.13358,-18259.26625,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,166.62916,-16778.79958,19758.41861,68921.0,-2088.32653,-3382.70797,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1885.2254,-18153.7355,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,155.89377,-16777.80432,19565.45582,68921.0,-2220.52355,-1611.79767,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1885.2254,-18153.7355,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,155.89374,-16777.80475,19565.45582,68921.0,-2220.52383,-1611.79767,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1934.50799,-18207.00809,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,150.21113,-16776.95333,19462.98944,68921.0,-2220.14496,-3177.61533,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1934.50799,-18207.00809,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,150.21111,-16776.95368,19462.98944,68921.0,-2220.14519,-3177.61533,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1905.38909,-18143.63902,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,151.88189,-16777.38307,19493.29532,68921.0,-2228.59077,-2868.17121,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1905.38909,-18143.63902,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,151.88188,-16777.38334,19493.29532,68921.0,-2228.59095,-2868.17121,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1870.5161,-18076.16781,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,157.79492,-16778.49751,19600.14501,68921.0,-2277.42855,-2009.21281,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1870.5161,-18076.16781,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,176.1962,-16449.45067,19600.14501,68921.0,-2059.1867,-2009.21281,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1844.99834,-17933.81019,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,160.64284,-16448.29326,19320.86655,68921.0,-1866.95348,-2623.62493,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1844.99834,-17933.81019,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,160.64284,-16448.29338,19320.86655,68921.0,-1866.95356,-2623.62493,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1787.00997,-17885.50805,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,159.03281,-16447.54909,19291.33216,68921.0,-2148.65482,-2630.77803,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1787.00997,-17885.50805,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,159.03281,-16447.54917,19291.33216,68921.0,-2148.65487,-2630.77803,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1881.50454,-18017.61956,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.40268,-16448.38395,19388.18955,68921.0,-2098.21641,-3095.66748,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1881.50454,-18017.61956,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,164.40267,-16448.38398,19388.18955,68921.0,-2098.21643,-3095.66748,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1880.78865,-18020.28102,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,168.9159,-16449.10407,19469.61393,68921.0,-2364.04485,-2144.51044,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1880.78865,-18020.28102,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,185.10794,-16159.5622,19469.61393,68921.0,-2172.00486,-2144.51044,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1805.92911,-17804.36771,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,170.80968,-16158.48565,19212.85963,68921.0,-3051.60595,-3194.33068,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1805.92911,-17804.36771,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,170.80967,-16158.48582,19212.85963,68921.0,-3051.60606,-3194.33068,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1734.80056,-17712.93561,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,167.2911,-16157.76959,19149.22529,68921.0,-3084.03228,-2153.68022,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1734.80056,-17712.93561,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,167.2911,-16157.76963,19149.22529,68921.0,-3084.03231,-2153.68022,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1860.79501,-17856.72719,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,169.34696,-16158.04336,19186.26145,68921.0,-1814.49856,-2534.53386,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1860.79501,-17856.72719,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,169.34696,-16158.04339,19186.26145,68921.0,-1814.49858,-2534.53386,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1883.08418,-17923.65641,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,177.57918,-16159.0429,19334.46725,68921.0,-1165.64959,-1864.42099,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1883.08418,-17923.65641,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,199.33982,-15769.92477,19334.46725,68921.0,-907.56518,-1864.42099,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1741.94942,-17643.80327,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,183.17622,-15768.83239,19044.34154,68921.0,-2235.49427,-1963.75502,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1741.94942,-17643.80327,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,183.17621,-15768.83256,19044.34154,68921.0,-2235.49438,-1963.75502,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1696.70626,-17575.38792,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,174.82139,-15767.85935,18893.9696,68921.0,-3489.82496,-2661.37121,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1696.70626,-17575.38792,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,174.82137,-15767.85957,18893.9696,68921.0,-3489.82511,-2661.37121,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1839.82503,-17753.91121,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,178.04564,-15768.61001,18952.37553,68921.0,-3157.70758,-2582.40271,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1839.82503,-17753.91121,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,178.04564,-15768.61006,18952.37553,68921.0,-3157.70761,-2582.40271,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1822.84859,-17731.1201,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,185.37405,-15769.46779,19084.27809,68921.0,-2567.99227,-2786.89201,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1822.84859,-17731.1201,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,210.09095,-15327.48671,19084.27809,68921.0,-2274.84626,-2786.89201,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1734.82881,-17470.13956,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,193.66895,-15326.43824,18789.57579,68921.0,-1947.63022,-2083.66797,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1734.82881,-17470.13956,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,193.66895,-15326.43841,18789.57579,68921.0,-1947.63034,-2083.66797,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1720.34432,-17440.85757,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,190.68969,-15325.68742,18735.55053,68921.0,-1833.0164,-3286.82956,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1720.34432,-17440.85757,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,190.68969,-15325.68745,18735.55053,68921.0,-1833.01642,-3286.82956,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1741.25587,-17480.34601,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,191.89649,-15326.00406,18757.44678,68921.0,-1667.86034,-1976.78339,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1741.25587,-17480.34601,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,191.89648,-15326.00411,18757.44678,68921.0,-1667.86038,-1976.78339,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1720.31749,-17437.64196,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,195.84902,-15326.81088,18828.93176,68921.0,-2077.37249,-2738.94038,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1720.31749,-17437.64196,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,218.07899,-14929.30037,18828.93176,68921.0,-1813.72179,-2738.94038,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1636.47163,-17163.89546,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,202.76298,-14928.36194,18554.11649,68921.0,-1587.36795,-3323.51903,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1636.47163,-17163.89546,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,202.76297,-14928.36217,18554.11649,68921.0,-1587.36811,-3323.51903,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1697.0712,-17248.39607,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,199.5767,-14927.80063,18496.5789,68921.0,-1310.36425,-1927.40299,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
1697.0712,-17248.39607,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,199.57669,-14927.80072,18496.5789,68921.0,-1310.36431,-1927.40299,/home/boittier/pcbach/sims4/mdcm/water/k289/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k289_dynamics.log
