vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
1853.18684,-18384.39533,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,0.9,111.93213,-18048.22216,20049.76321,68921.0,-3143.33672,-4124.40614,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1785.33437,-18330.78256,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,107.66222,-18047.22918,19972.41687,68921.0,-4027.37843,-2627.79534,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1785.33437,-18330.78256,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.0,107.66221,-18047.22937,19972.41687,68921.0,-4027.37856,-2627.79534,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1786.44057,-18333.30917,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.1,112.44708,-18048.00444,20058.75376,68921.0,-3909.76891,-3104.82233,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1786.44057,-18333.30917,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.1,112.44708,-18048.0045,20058.75376,68921.0,-3909.76895,-3104.82233,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1832.91989,-18385.32522,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.2,119.77414,-18048.90758,20190.67732,68921.0,-2925.61827,-3212.22529,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1832.91989,-18385.32522,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.2,139.21131,-17701.33707,20190.67732,68921.0,-2695.09052,-3212.22529,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1781.72645,-18163.50903,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.3,124.01331,-17700.27416,19917.84779,68921.0,-2278.16222,-3289.01871,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1781.72645,-18163.50903,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.3,124.01331,-17700.27423,19917.84779,68921.0,-2278.16227,-3289.01871,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1770.50006,-18179.99823,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,120.12846,-17699.38477,19847.49038,68921.0,-2223.74832,-1981.60118,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1770.50006,-18179.99823,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.4,120.12845,-17699.38492,19847.49038,68921.0,-2223.74842,-1981.60118,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1884.00279,-18319.01199,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,123.40061,-17699.98284,19906.60017,68921.0,-2018.98777,-2391.21879,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1884.00279,-18319.01199,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.5,123.4006,-17699.98294,19906.60017,68921.0,-2018.98784,-2391.21879,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1915.2994,-18387.73052,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,131.4194,-17700.88372,20050.89104,68921.0,-2379.38836,-3357.87618,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1915.2994,-18387.73052,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.6,147.11758,-17420.17305,20050.89104,68921.0,-2193.2057,-3357.87618,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1812.7655,-18178.86879,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,134.3419,-17419.17338,19821.44015,68921.0,-2728.23072,-2251.05373,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1812.7655,-18178.86879,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.7,134.3419,-17419.17345,19821.44015,68921.0,-2728.23077,-2251.05373,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1839.61077,-18200.57162,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,129.2299,-17418.15878,19729.014,68921.0,-2774.24992,-2587.46808,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1839.61077,-18200.57162,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.8,129.22989,-17418.15895,19729.014,68921.0,-2774.25003,-2587.46808,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1865.58596,-18280.32978,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,135.36708,-17418.91201,19839.51063,68921.0,-2675.76803,-3249.29595,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1865.58596,-18280.32978,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,1.9,135.36707,-17418.91219,19839.51063,68921.0,-2675.76815,-3249.29595,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1898.77901,-18278.13495,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,138.93767,-17419.77945,19904.22653,68921.0,-2139.10542,-2943.42642,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1898.77901,-18278.13495,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.0,159.00931,-17060.86372,19904.22653,68921.0,-1901.05289,-2943.42642,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1863.30953,-18087.58451,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,144.0739,-17059.86941,19636.1611,68921.0,-1723.93179,-2709.1088,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1863.30953,-18087.58451,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.1,144.07388,-17059.86962,19636.1611,68921.0,-1723.93193,-2709.1088,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1777.06271,-18028.23275,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,138.70067,-17058.92534,19539.13436,68921.0,-2214.50767,-2630.16376,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1777.06271,-18028.23275,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.2,138.70066,-17058.92544,19539.13436,68921.0,-2214.50774,-2630.16376,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1782.10867,-18033.27522,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,143.2794,-17059.58729,19621.67207,68921.0,-2479.06891,-3308.79503,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1782.10867,-18033.27522,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.3,143.2794,-17059.58744,19621.67207,68921.0,-2479.06901,-3308.79503,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1912.24885,-18210.14565,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,149.58432,-17060.37782,19735.20547,68921.0,-2436.9258,-3089.27333,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1912.24885,-18210.14565,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.4,168.06675,-16729.8798,19735.20547,68921.0,-2217.72145,-3089.27333,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1822.90519,-17955.06249,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,154.02933,-16728.96903,19483.28111,68921.0,-2052.97098,-2390.96566,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1822.90519,-17955.06249,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.5,154.0293,-16728.9694,19483.28111,68921.0,-2052.97122,-2390.96566,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1779.24081,-17919.79276,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,151.28581,-16728.25534,19433.50851,68921.0,-2049.12434,-1279.04919,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1779.24081,-17919.79276,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.6,151.2858,-16728.25551,19433.50851,68921.0,-2049.12445,-1279.04919,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1722.10137,-17878.64353,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,151.91517,-16728.57555,19445.08289,68921.0,-2319.77462,-2763.57399,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1722.10137,-17878.64353,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.7,151.91517,-16728.57559,19445.08289,68921.0,-2319.77465,-2763.57399,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1784.21961,-17945.42275,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,157.59457,-16729.53932,19547.60411,68921.0,-2161.70386,-3054.06368,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1784.21961,-17945.42275,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.8,180.61152,-16317.95622,19547.60411,68921.0,-1888.71946,-3054.06368,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1790.30918,-17843.35384,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,165.53216,-16316.72056,19276.72326,68921.0,-1703.89555,-3221.31694,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1790.30918,-17843.35384,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,2.9,165.53215,-16316.72066,19276.72326,68921.0,-1703.89562,-3221.31694,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1846.36282,-17924.10122,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,163.15263,-16315.99241,19233.44503,68921.0,-1663.61751,-1959.37592,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1846.36282,-17924.10122,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.0,163.15262,-16315.99254,19233.44503,68921.0,-1663.6176,-1959.37592,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1862.91341,-17908.35227,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,165.01675,-16316.68702,19267.47343,68921.0,-1787.9858,-2893.55757,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1862.91341,-17908.35227,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.1,165.01675,-16316.6871,19267.47343,68921.0,-1787.98585,-2893.55757,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1869.29704,-17900.82697,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,169.2951,-16317.27306,19344.56371,68921.0,-2192.03608,-2841.25471,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1869.29704,-17900.82697,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.2,185.80851,-16021.98458,19344.56371,68921.0,-1996.18462,-2841.25471,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1813.72338,-17707.98772,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,174.1306,-16021.17055,19134.92832,68921.0,-1225.81271,-2795.41531,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1813.72338,-17707.98772,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.3,174.13059,-16021.17069,19134.92832,68921.0,-1225.8128,-2795.41531,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1863.29068,-17787.21287,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,170.25438,-16020.3576,19064.80187,68921.0,-890.37357,-2372.56104,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1863.29068,-17787.21287,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.4,170.25437,-16020.35775,19064.80187,68921.0,-890.37367,-2372.56104,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1729.9447,-17646.28571,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,172.15759,-16020.62448,19099.10153,68921.0,-1641.20142,-2568.37716,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1729.9447,-17646.28571,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.5,172.15759,-16020.62464,19099.10153,68921.0,-1641.20153,-2568.37716,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1766.1729,-17722.31957,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,182.20212,-16021.78216,19279.87269,68921.0,-2181.82311,-2423.47573,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1766.1729,-17722.31957,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.6,197.51216,-15748.01192,19279.87269,68921.0,-2000.24372,-2423.47573,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1796.42029,-17615.91591,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,181.20887,-15746.76057,18987.09018,68921.0,-1583.34518,-2870.02689,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1796.42029,-17615.91591,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.7,181.20886,-15746.76071,18987.09018,68921.0,-1583.34527,-2870.02689,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1724.02776,-17544.48564,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,177.45025,-15746.18018,18919.29909,68921.0,-1720.85747,-2285.64753,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1724.02776,-17544.48564,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.8,177.45025,-15746.18024,18919.29909,68921.0,-1720.85751,-2285.64753,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1711.50844,-17562.59159,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,182.33566,-15746.89557,19007.37404,68921.0,-1904.8349,-1843.65553,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1711.50844,-17562.59159,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,3.9,182.33565,-15746.89564,19007.37404,68921.0,-1904.83494,-1843.65553,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1760.14155,-17671.5288,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,188.17053,-15747.49351,19112.30964,68921.0,-2272.52493,-3187.53238,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1760.14155,-17671.5288,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.0,207.8359,-15395.84249,19112.30964,68921.0,-2039.29076,-3187.53238,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1771.43482,-17532.98455,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,191.57791,-15394.78497,18820.53106,68921.0,-1796.98282,-3017.35275,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1771.43482,-17532.98455,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.1,191.5779,-15394.78512,18820.53106,68921.0,-1796.98292,-3017.35275,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1614.07181,-17395.08939,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,188.48889,-15393.9661,18764.47506,68921.0,-2294.59746,-3437.61443,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1614.07181,-17395.08939,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.2,188.48888,-15393.96622,18764.47506,68921.0,-2294.59754,-3437.61443,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1669.2136,-17440.15955,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,191.85793,-15394.44226,18825.19546,68921.0,-1900.50783,-2484.52108,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1669.2136,-17440.15955,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.3,191.85792,-15394.44235,18825.19546,68921.0,-1900.50788,-2484.52108,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1786.18336,-17547.4406,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,194.16883,-15395.1514,18867.22752,68921.0,-1748.13341,-3992.08476,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1786.18336,-17547.4406,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.4,217.32777,-14981.02927,18867.22752,68921.0,-1473.46498,-3992.08476,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1643.23786,-17246.6257,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,206.11711,-14980.38317,18666.11539,68921.0,-1139.02949,-1777.89261,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1643.23786,-17246.6257,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.5,206.11711,-14980.38322,18666.11539,68921.0,-1139.02952,-1777.89261,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1643.03048,-17146.88133,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,196.86032,-14979.55992,18499.76455,68921.0,-1487.15034,-2669.80756,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
1643.03048,-17146.88133,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,4.6,196.86031,-14979.55998,18499.76455,68921.0,-1487.15038,-2669.80756,/home/boittier/pcbach/sims4/mdcm/water/k350/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k350_dynamics.log
